time,ion_current_M44,potential,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
78.4,4.5395604395604385e-10,0.5284262200000002,4.646000000000003e-07,0.4646000000000002,-3.845824175824168e-09,-3.8791854796929905e-09,3.336130386882255e-11,4.585946636095095e-10,8.636803397774125e-10,-4.097242958213688e-10,-4.18638927970603e-10,4.5395604395604385e-10,4.5246153846153845e-10,1.494505494505394e-12
78.45,4.5340659340659327e-10,0.52904927,4.661e-07,0.4661,-3.846373626373618e-09,-3.879567075796967e-09,3.319344942334906e-11,4.5882188973653007e-10,8.637064099012054e-10,-4.1029981649461215e-10,-4.18649628526132e-10,4.5340659340659327e-10,4.525604395604399e-10,8.46153846153394e-13
78.5,4.5285714285714274e-10,0.5295758,4.628000000000006e-07,0.4628000000000005,-3.846923076923069e-09,-3.879951296903503e-09,3.302821998043446e-11,4.5904956730437305e-10,8.637324800249984e-10,-4.1087533716785565e-10,-4.186603373369035e-10,4.5285714285714274e-10,4.5262222222222206e-10,2.349206349206824e-13
78.55000000000001,4.5230769230769216e-10,0.5299575500000001,4.522999999999976e-07,0.4522999999999976,-3.84747252747252e-09,-3.8803381432535514e-09,3.2865615781030675e-11,4.592776966260771e-10,8.637585501487914e-10,-4.1145085784109915e-10,-4.1867105441236764e-10,4.5230769230769216e-10,4.5264444444444425e-10,-3.3675213675214333e-13
78.60000000000001,4.515164835164833e-10,0.5304388600000001,4.520000000000026e-07,0.4520000000000025,-3.848263736263728e-09,-3.88072761475778e-09,3.246387849405155e-11,4.5950627801406143e-10,8.637846202725842e-10,-4.12268136756101e-10,-4.1868177976197445e-10,4.515164835164833e-10,4.5264835164835246e-10,-1.1318681318691261e-12
78.65,4.5041758241758227e-10,0.53106951,4.670000000000004e-07,0.4670000000000004,-3.84936263736263e-09,-3.881119710998203e-09,3.175707363557282e-11,4.5973531178004837e-10,8.638106903963772e-10,-4.1339310797879504e-10,-4.1869251339517424e-10,4.5041758241758227e-10,4.526923076923079e-10,-2.274725274725593e-12
78.7,4.5170329670329687e-10,0.53163482,4.791999999999996e-07,0.4791999999999995,-3.848076923076915e-09,-3.8815144312321904e-09,3.343750815527444e-11,4.599647982349611e-10,8.638367605201701e-10,-4.1213346381687326e-10,-4.187032553214171e-10,4.5170329670329687e-10,4.5272527472527475e-10,-1.021978021977935e-12
78.75,4.5445054945054914e-10,0.5321021199999999,4.871999999999995e-07,0.4871999999999995,-3.8453296703296625e-09,-3.8819117743995405e-09,3.6582104069877237e-11,4.6019473768879105e-10,8.638628306439632e-10,-4.0941228119341396e-10,-4.187140055501535e-10,4.5445054945054914e-10,4.5273626373626333e-10,1.7142857142857599e-12
78.80000000000001,4.5277777777777716e-10,0.5325663600000001,4.879999999999977e-07,0.4879999999999977,-3.847002442002434e-09,-3.882311739105674e-09,3.530929710324011e-11,4.6042513045070316e-10,8.638889007677558e-10,-4.1111112298997876e-10,-4.1872476409083375e-10,4.5277777777777716e-10,4.527362637362639e-10,4.1514041513314936e-14
78.85000000000001,4.5e-10,0.5330260100000002,4.779999999999977e-07,0.4779999999999977,-3.849780219780212e-09,-3.882714323956016e-09,3.293410417580447e-11,4.6065597682928805e-10,8.63914970891549e-10,-4.13914970891549e-10,-4.187355309529086e-10,4.5e-10,4.527472527472528e-10,-2.7472527472527417e-12
78.9,4.5e-10,0.5335229200000001,4.760000000000017e-07,0.4760000000000017,-3.849780219780212e-09,-3.883119527202894e-09,3.333930742268206e-11,4.6088727713237174e-10,8.63941041015342e-10,-4.1394104101534197e-10,-4.1874630614582863e-10,4.5e-10,4.5275824175824173e-10,-2.7582417582418398e-12
78.95,4.4990109890109883e-10,0.53407572,4.860000000000003e-07,0.4860000000000002,-3.849879120879113e-09,-3.883527346769293e-09,3.3648225890179965e-11,4.6111903166671437e-10,8.639671111391346e-10,-4.140660122380359e-10,-4.1875708967904485e-10,4.4990109890109883e-10,4.5275824175824173e-10,-2.857142857142951e-12
79.0,4.4935164835164836e-10,0.5345943,4.868000000000008e-07,0.4868000000000007,-3.8504285714285644e-09,-3.883937780244802e-09,3.3509208816238594e-11,4.6135124073798723e-10,8.639931812629276e-10,-4.1464153291127935e-10,-4.1876788156200817e-10,4.4935164835164836e-10,4.5276923076923057e-10,-3.4175824175822666e-12
79.05000000000001,4.5018681318681405e-10,0.5350615500000001,4.7379999999999706e-07,0.473799999999997,-3.849593406593398e-09,-3.88435082488253e-09,3.4757418289132486e-11,4.6158390465073973e-10,8.640192513867205e-10,-4.138324381999065e-10,-4.187786818041699e-10,4.5018681318681405e-10,4.5276923076923135e-10,-2.5824175824173508e-12
79.10000000000001,4.5348351648351685e-10,0.5355257800000002,4.77600000000005e-07,0.4776000000000049,-3.846296703296695e-09,-3.884766477600491e-09,3.8469774303796507e-11,4.6181702370832144e-10,8.640453215105136e-10,-4.1056180502699665e-10,-4.1878949041498117e-10,4.5348351648351685e-10,4.5277777777777716e-10,7.057387057396922e-13
79.15,4.5440659340659327e-10,0.53598548,5.066000000000008e-07,0.5066000000000008,-3.845373626373619e-09,-3.885184734969123e-09,3.981110859550426e-11,4.6205059821294174e-10,8.640713916343064e-10,-4.0966479822771316e-10,-4.1880030740389337e-10,4.5440659340659327e-10,4.5279120879120867e-10,1.615384615384598e-12
79.2,4.5330769230769216e-10,0.5364824,5.148000000000013e-07,0.5148000000000014,-3.8464725274725204e-09,-3.885605593174162e-09,3.913306570164226e-11,4.622846284659771e-10,8.640974617580994e-10,-4.107897694504073e-10,-4.18811132780358e-10,4.5330769230769216e-10,4.5279120879120975e-10,5.164835164824053e-13
79.25,4.5497802197802183e-10,0.53703515,4.918000000000013e-07,0.4918000000000013,-3.844802197802191e-09,-3.886029048401349e-09,4.122685059915887e-11,4.62519114768039e-10,8.641235318818923e-10,-4.091455099038704e-10,-4.188219665538264e-10,4.5497802197802183e-10,4.528131868131855e-10,2.164835164836418e-12
79.30000000000001,4.5772527472527504e-10,0.5375537000000001,4.842000000000036e-07,0.4842000000000035,-3.842054945054937e-09,-3.886455096445088e-09,4.440015139015107e-11,4.6275405741884124e-10,8.641496020056851e-10,-4.0642432728041014e-10,-4.1883280873375016e-10,4.5772527472527504e-10,4.52835164835165e-10,4.890109890110032e-12
79.35000000000001,4.5453846153846115e-10,0.53802095,4.997000000000036e-07,0.4997000000000035,-3.8452417582417505e-09,-3.886883733099786e-09,4.1641974858035206e-11,4.6298945671734366e-10,8.641756721294781e-10,-4.09637210591017e-10,-4.1884365932958065e-10,4.5453846153846115e-10,4.5285714285714274e-10,1.681318681318413e-12
79.4,4.5095555555555545e-10,0.53851632,5.148000000000025e-07,0.5148000000000025,-3.848824664224657e-09,-3.8873149541598506e-09,3.849028993519308e-11,4.632253129620028e-10,8.642017422532711e-10,-4.132461866977157e-10,-4.1885451835076924e-10,4.5095555555555545e-10,4.5291208791208803e-10,-1.9565323565324736e-12
79.45,4.504e-10,0.53905387,5.293000000000004e-07,0.5293000000000003,-3.849380219780212e-09,-3.887748755419689e-09,3.836853563947713e-11,4.6346162645043047e-10,8.642278123770641e-10,-4.13827812377064e-10,-4.1886538580676733e-10,4.504e-10,4.52933333333333e-10,-2.533333333332973e-12
79.5,4.501538461538461e-10,0.53953522,5.310000000000009e-07,0.5310000000000009,-3.849626373626366e-09,-3.8881851322888075e-09,3.855875866244169e-11,4.6369839747901133e-10,8.642538825008568e-10,-4.1410003634701074e-10,-4.1887626170702677e-10,4.501538461538461e-10,4.529340659340665e-10,-2.780219780220399e-12
79.55000000000001,4.5070329670329677e-10,0.5399322700000001,5.13499999999996e-07,0.513499999999996,-3.8490769230769155e-09,-3.888624079793025e-09,3.954715671611044e-11,4.639356263428239e-10,8.642799526246498e-10,-4.135766559213531e-10,-4.18887146060999e-10,4.5070329670329677e-10,4.529890109890105e-10,-2.2857142857136574e-12
79.60000000000001,4.5276923076923135e-10,0.5404197200000002,5.082000000000022e-07,0.5082000000000022,-3.847010989010981e-09,-3.8890655925725694e-09,4.2054603561588764e-11,4.6417331333559147e-10,8.643060227484428e-10,-4.1153679197921137e-10,-4.1889803887813565e-10,4.5276923076923135e-10,4.53e-10,-2.3076923076858573e-13
79.65,4.566153846153847e-10,0.54104277,5.212000000000004e-07,0.5212000000000004,-3.843164835164827e-09,-3.889509664872198e-09,4.6344829707371075e-11,4.6441145874971474e-10,8.643320928722357e-10,-4.0771670825685116e-10,-4.18908940167889e-10,4.566153846153847e-10,4.53e-10,3.6153846153846944e-12
79.7,4.5764835164835166e-10,0.54160046,5.288e-07,0.5288,-3.842131868131861e-09,-3.88995629051612e-09,4.7824422384260216e-11,4.6465006287645337e-10,8.643581629960286e-10,-4.06709811347677e-10,-4.189198499397111e-10,4.5764835164835166e-10,4.53e-10,4.648351648351676e-12
79.75,4.570989010989011e-10,0.54206011,5.283e-07,0.5283,-3.842681318681311e-09,-3.890405463328548e-09,4.772414464723691e-11,4.6488912600628756e-10,8.643842331198215e-10,-4.0728533202092045e-10,-4.1893076820305387e-10,4.570989010989011e-10,4.53e-10,4.0989010989011476e-12
79.80000000000001,4.5654945054945035e-10,0.5425258600000001,5.372000000000052e-07,0.5372000000000052,-3.8432307692307614e-09,-3.890857177133696e-09,4.7626407902934706e-11,4.6512864842899693e-10,8.644103032436145e-10,-4.0786085269416405e-10,-4.1894169496736985e-10,4.5654945054945035e-10,4.53e-10,3.549450549450414e-12
79.85000000000001,4.5599999999999915e-10,0.5430007600000001,5.602000000000052e-07,0.5602000000000052,-3.8437802197802134e-09,-3.891311425755777e-09,4.753120597556444e-11,4.6536863043358255e-10,8.644363733674072e-10,-4.0843637336740807e-10,-4.189526302421113e-10,4.5599999999999915e-10,4.5307692307692306e-10,2.9230769230760938e-12
79.9,4.5325274725274687e-10,0.5435037600000001,5.669999999999971e-07,0.5669999999999971,-3.846527472527465e-09,-3.891768203019008e-09,4.5240730491542856e-11,4.6560907230818727e-10,8.644624434912004e-10,-4.112096962384536e-10,-4.1896357403673047e-10,4.5325274725274687e-10,4.5317582417582406e-10,7.692307692281022e-14
79.95,4.514e-10,0.54404891,5.494999999999996e-07,0.5494999999999995,-3.8483802197802115e-09,-3.8922275027476086e-09,4.384728296739701e-11,4.658499743400173e-10,8.644885136149933e-10,-4.1308851361499326e-10,-4.1897452636068005e-10,4.514e-10,4.5325274725274687e-10,-1.85274725274686e-12
80.0,4.53622222222222e-10,0.54455988,5.457999999999991e-07,0.5457999999999991,-3.84615799755799e-09,-3.892689318313386e-09,4.6531320755396566e-11,4.660913368150432e-10,8.645145837387861e-10,-4.1089236151656414e-10,-4.189854872234123e-10,4.53622222222222e-10,4.532857142857147e-10,3.365079365072667e-13
80.05000000000001,4.537472527472522e-10,0.5450195800000001,5.628000000000038e-07,0.5628000000000039,-3.846032967032961e-09,-3.893153642649678e-09,4.712067561671809e-11,4.663331600177903e-10,8.64540653862579e-10,-4.1079340111532684e-10,-4.1899645663438024e-10,4.537472527472522e-10,4.532967032967031e-10,4.5054945054921043e-13
80.10000000000001,4.5045054945054895e-10,0.5455164800000001,5.679999999999978e-07,0.5679999999999978,-3.849329670329663e-09,-3.893620468224501e-09,4.429079789483807e-11,4.665754442315367e-10,8.64566723986372e-10,-4.141161745358232e-10,-4.190074346030367e-10,4.5045054945054895e-10,4.533076923076919e-10,-2.857142857142899e-12
80.15,4.505384615384619e-10,0.54606918,5.554999999999996e-07,0.5554999999999995,-3.84924175824175e-09,-3.894089787034666e-09,4.4848028792915617e-11,4.668181897383021e-10,8.645927941101651e-10,-4.1405433257170306e-10,-4.1901842113883446e-10,4.505384615384619e-10,4.533076923076919e-10,-2.769230769229905e-12
80.2,4.532857142857147e-10,0.54658774,5.567999999999987e-07,0.5567999999999987,-3.846494505494497e-09,-3.8945615906340725e-09,4.806708513957511e-11,4.670613968184936e-10,8.646188642339578e-10,-4.1133314994824314e-10,-4.1902941625122656e-10,4.532857142857147e-10,4.5330769230769216e-10,-2.19780219774731e-14
80.25,4.5521978021978024e-10,0.54705509,5.787999999999988e-07,0.5787999999999988,-3.844560439560432e-09,-3.895035870128138e-09,5.0475430567706586e-11,4.673050657508895e-10,8.646449343577507e-10,-4.0942515413797045e-10,-4.1904041994966636e-10,4.5521978021978024e-10,4.533956043956044e-10,1.8241758241759173e-12
80.30000000000001,4.5686813186813214e-10,0.5475193600000001,5.815999999999941e-07,0.5815999999999941,-3.842912087912081e-09,-3.8955126161416115e-09,5.260052822953166e-11,4.675491968128914e-10,8.646710044815438e-10,-4.078028726134116e-10,-4.1905143224360734e-10,4.5686813186813214e-10,4.5340659340659327e-10,3.461538461538867e-12
80.35000000000001,4.554835164835162e-10,0.5479790100000002,5.555999999999941e-07,0.5555999999999941,-3.844296703296696e-09,-3.895991819299242e-09,5.1695116002546616e-11,4.677937902806918e-10,8.646970746053365e-10,-4.0921355812182047e-10,-4.1906245314250325e-10,4.554835164835162e-10,4.534285714285719e-10,2.0549450549442962e-12
80.4,4.5389010989010967e-10,0.5484759000000001,5.578000000000076e-07,0.5578000000000076,-3.845890109890102e-09,-3.896473470225784e-09,5.05833603356816e-11,4.680388464294148e-10,8.647231447291296e-10,-4.1083303483902005e-10,-4.190734826558079e-10,4.5389010989010967e-10,4.5342857142857203e-10,4.61538461537585e-13
80.45,4.5279120879120867e-10,0.54902865,6.023000000000013e-07,0.6023000000000013,-3.846989010989003e-09,-3.89695755954599e-09,4.996854855698708e-11,4.682843655329542e-10,8.647492148529225e-10,-4.119580060617138e-10,-4.1908452079297534e-10,4.5279120879120867e-10,4.534725274725276e-10,-6.813186813188301e-13
80.5,4.5262222222222206e-10,0.54951302,6.230000000000009e-07,0.6230000000000009,-3.8471579975579895e-09,-3.897444077378778e-09,5.0286079820788994e-11,4.685303478637878e-10,8.647752849767155e-10,-4.1215306275449335e-10,-4.190955675634597e-10,4.5262222222222206e-10,4.5348351648351685e-10,-8.61294261294744e-13
80.55000000000001,4.548444444444451e-10,0.5498948200000001,6.079999999999966e-07,0.6079999999999965,-3.844935775335767e-09,-3.89793301334338e-09,5.29972380076129e-11,4.68776793692845e-10,8.648013551005083e-10,-4.0995691065606335e-10,-4.1910662297671485e-10,4.548444444444451e-10,4.5356043956043935e-10,1.2840048840057288e-12
80.60000000000001,4.552087912087908e-10,0.5503731200000002,6.034000000000019e-07,0.6034000000000018,-3.844571428571421e-09,-3.8984243565561665e-09,5.3852927984745456e-11,4.690237032894637e-10,8.648274252243011e-10,-4.0961863401551036e-10,-4.1911768704219455e-10,4.552087912087908e-10,4.53622222222222e-10,1.5865689865687788e-12
80.65,4.5356043956043935e-10,0.55099617,6.144000000000003e-07,0.6144000000000003,-3.846219780219772e-09,-3.898918096133511e-09,5.2698315913737696e-11,4.692710769215885e-10,8.648534953480942e-10,-4.1129305578765487e-10,-4.1912875976935287e-10,4.5356043956043935e-10,4.536263736263736e-10,-6.593406593422877e-14
80.7,4.53e-10,0.55155996,6.215999999999999e-07,0.6215999999999999,-3.846780219780212e-09,-3.899414221191784e-09,5.263400141157181e-11,4.695189148557833e-10,8.648795654718871e-10,-4.1187956547188726e-10,-4.191398411676438e-10,4.53e-10,4.537472527472522e-10,-7.472527472522835e-13
80.75,4.53e-10,0.55203486,6.230999999999999e-07,0.6230999999999999,-3.846780219780212e-09,-3.899912720320376e-09,5.3132500540164415e-11,4.6976721735704e-10,8.649056355956801e-10,-4.1190563559568e-10,-4.191509312465215e-10,4.53e-10,4.5383516483516506e-10,-8.351648351651226e-13
80.80000000000001,4.5392307692307717e-10,0.5525690200000002,6.231999999999995e-07,0.6231999999999995,-3.845857142857135e-09,-3.900413581582336e-09,5.4556438725201065e-11,4.700159846886984e-10,8.64931705719473e-10,-4.1100862879639587e-10,-4.191620300154403e-10,4.5392307692307717e-10,4.5389010989010936e-10,3.296703296781231e-14
80.85000000000001,4.5502197802197807e-10,0.5531920700000001,6.211999999999996e-07,0.6211999999999995,-3.8447582417582335e-09,-3.900916792509383e-09,5.615855075114937e-11,4.702652171124221e-10,8.649577758432659e-10,-4.099357978212877e-10,-4.1917313748385424e-10,4.5502197802197807e-10,4.5389010989010967e-10,1.131868131868454e-12
80.9,4.561208791208792e-10,0.5537186000000001,6.238000000000017e-07,0.6238000000000016,-3.843659340659333e-09,-3.901422340087671e-09,5.7762999428338105e-11,4.705149148882645e-10,8.649838459670587e-10,-4.0886296684617955e-10,-4.191842536612181e-10,4.561208791208792e-10,4.5392307692307635e-10,2.1978021978028345e-12
80.95,4.5656043956043934e-10,0.55410035,6.333000000000003e-07,0.6333000000000003,-3.843219780219772e-09,-3.901930211303358e-09,5.871043108358565e-11,4.707650782747551e-10,8.650099160908517e-10,-4.0844947653041236e-10,-4.191953785569861e-10,4.5656043956043934e-10,4.5392307692307717e-10,2.6373626373622226e-12
81.0,4.5436263736263744e-10,0.5545193599999999,6.364000000000004e-07,0.6364000000000004,-3.8454175824175744e-09,-3.902440393142603e-09,5.7022810725028544e-11,4.710157075289843e-10,8.650359862146447e-10,-4.106733488520072e-10,-4.1920651218061307e-10,4.5436263736263744e-10,4.5395604395604385e-10,4.065934065935921e-13
81.05000000000001,4.5383516483516506e-10,0.5549942600000001,6.298999999999985e-07,0.6298999999999986,-3.845945054945047e-09,-3.9029528725915674e-09,5.70078176465204e-11,4.712668029066208e-10,8.650620563384375e-10,-4.112268915032725e-10,-4.1921765454155357e-10,4.5383516483516506e-10,4.54e-10,-1.6483516483487398e-13
81.10000000000001,4.560329670329674e-10,0.5554972600000001,6.380000000000052e-07,0.6380000000000051,-3.843747252747245e-09,-3.903467636636414e-09,5.972038388916906e-11,4.715183646616694e-10,8.650881264622304e-10,-4.090551594292632e-10,-4.1922880564926235e-10,4.560329670329674e-10,4.54e-10,2.032967032967392e-12
81.15,4.5606666666666646e-10,0.55604241,6.680000000000008e-07,0.6680000000000008,-3.843713553113545e-09,-3.903984671693225e-09,6.027111857967988e-11,4.717703930463904e-10,8.651141965860234e-10,-4.0904752991935703e-10,-4.1923996551319406e-10,4.5606666666666646e-10,4.5406593406593406e-10,2.000732600732452e-12
81.2,4.544e-10,0.55652222,6.78600000000001e-07,0.678600000000001,-3.845380219780212e-09,-3.904503964178083e-09,5.912374439787097e-11,4.720228883114961e-10,8.651402667098165e-10,-4.1074026670981646e-10,-4.1925113414280376e-10,4.544e-10,4.5415384615384607e-10,2.461538461539336e-13
81.25,4.552527472527472e-10,0.55690402,6.60100000000001e-07,0.660100000000001,-3.844527472527465e-09,-3.9050255005070716e-09,6.049802797960687e-11,4.722758507061289e-10,8.651663368336092e-10,-4.0991358958086205e-10,-4.1926231154754627e-10,4.552527472527472e-10,4.5417582417582416e-10,1.0769230769230136e-12
81.30000000000001,4.569010989010994e-10,0.5573542200000001,6.508000000000009e-07,0.6508000000000009,-3.842879120879113e-09,-3.905549267096274e-09,6.267014621716099e-11,4.725292804776679e-10,8.651924069574021e-10,-4.0829130805630277e-10,-4.192734977368767e-10,4.569010989010994e-10,4.5420879120879156e-10,2.6923076923078186e-12
81.35000000000001,4.559670329670328e-10,0.5579070200000001,6.55300000000001e-07,0.655300000000001,-3.843813186813179e-09,-3.9060752503617744e-09,6.226206354859472e-11,4.727831778717902e-10,8.652184770811951e-10,-4.092514441141624e-10,-4.1928469272025e-10,4.559670329670328e-10,4.5436263736263744e-10,1.6043956043953445e-12
81.4,4.5493406593406585e-10,0.5584225600000001,6.586000000000002e-07,0.6586000000000003,-3.844846153846146e-09,-3.906603436719653e-09,6.175728287350704e-11,4.730375431326104e-10,8.65244547204988e-10,-4.1031048127092224e-10,-4.1929589650712127e-10,4.5493406593406585e-10,4.543846153846154e-10,5.494505494505278e-13
81.45,4.543846153846154e-10,0.55888221,6.601e-07,0.6601,-3.8453956043955975e-09,-3.907133812585999e-09,6.173820819040254e-11,4.732923765025608e-10,8.65270617328781e-10,-4.108860019441656e-10,-4.1930710910694574e-10,4.543846153846154e-10,4.544e-10,-1.538461538462408e-14
81.5,4.5317582417582406e-10,0.5593760600000001,6.707999999999986e-07,0.6707999999999986,-3.846604395604388e-09,-3.907666364376894e-09,6.106196877250624e-11,4.735476782222642e-10,8.65296687452574e-10,-4.121208632767499e-10,-4.193183305291788e-10,4.5317582417582406e-10,4.5440659340659327e-10,-1.2307692307692544e-12
81.55000000000001,4.5042857142857055e-10,0.5599212100000002,6.953000000000055e-07,0.6953000000000056,-3.8493516483516415e-09,-3.908201078508427e-09,5.884943015678568e-11,4.738034485304514e-10,8.653227575763669e-10,-4.1489418614779626e-10,-4.1932956078327556e-10,4.5042857142857055e-10,4.5445054945054914e-10,-4.0219780219786476e-12
81.60000000000001,4.4926373626373635e-10,0.5604694200000001,7.059999999999983e-07,0.7059999999999983,-3.8505164835164756e-09,-3.908737940786062e-09,5.822145726958653e-11,4.740596876638171e-10,8.653488277001597e-10,-4.1608509143642333e-10,-4.1934079987869135e-10,4.4926373626373635e-10,4.5453846153846115e-10,-5.274725274724807e-12
81.65,4.498131868131869e-10,0.56102222,6.959999999999997e-07,0.6959999999999996,-3.849967032967025e-09,-3.909276936426767e-09,5.93099034597419e-11,4.743163958567177e-10,8.653748978239526e-10,-4.1556171101076573e-10,-4.193520478248819e-10,4.498131868131869e-10,4.546153846153846e-10,-4.80219780219771e-12
81.7,4.5108791208791216e-10,0.5615408199999999,6.96799999999999e-07,0.696799999999999,-3.8486923076923e-09,-3.909818050065294e-09,6.112574237299445e-11,4.745735733410303e-10,8.654009679477456e-10,-4.143130558598335e-10,-4.1936330463130236e-10,4.5108791208791216e-10,4.5467777777777785e-10,-3.589865689865688e-12
81.75,4.527362637362639e-10,0.5620081199999999,7.13799999999999e-07,0.713799999999999,-3.847043956043948e-09,-3.9103612657432944e-09,6.331730969934667e-11,4.748312203461811e-10,8.654270380715387e-10,-4.1269077433527475e-10,-4.1937457030740876e-10,4.527362637362639e-10,4.548241758241749e-10,-2.0879120879111267e-12
81.80000000000001,4.5159999999999945e-10,0.5624723400000001,7.290000000000028e-07,0.7290000000000029,-3.848180219780212e-09,-3.910906566891161e-09,6.272634711094838e-11,4.750893370992488e-10,8.654531081953313e-10,-4.1385310819533186e-10,-4.1938584486265657e-10,4.5159999999999945e-10,4.548444444444451e-10,-3.2444444444455775e-12
81.85000000000001,4.5013186813186876e-10,0.5629319400000001,7.415000000000029e-07,0.7415000000000028,-3.849648351648343e-09,-3.911453936306114e-09,6.180558465777087e-11,4.753479238251018e-10,8.654791783191243e-10,-4.1534731018725557e-10,-4.1939712830650176e-10,4.5013186813186876e-10,4.5493406593406585e-10,-4.8021978021971406e-12
81.9,4.5342857142857203e-10,0.56342882,7.504000000000007e-07,0.7504000000000006,-3.8463516483516406e-09,-3.912003356158104e-09,6.56517078064643e-11,4.756069807462595e-10,8.655052484429174e-10,-4.120766770143453e-10,-4.1940842064840025e-10,4.5342857142857203e-10,4.5494444444444444e-10,-1.5158730158724077e-12
81.95,4.561208791208792e-10,0.5639816200000001,7.539000000000001e-07,0.7539000000000001,-3.843659340659333e-09,-3.912554807999028e-09,6.889546733969524e-11,4.758665080827198e-10,8.655313185667102e-10,-4.0941043944583116e-10,-4.1941972189780826e-10,4.561208791208792e-10,4.5497802197802183e-10,1.142857142857294e-12
82.0,4.5667032967032966e-10,0.564466,7.536000000000004e-07,0.7536000000000004,-3.843109890109882e-09,-3.913108272724261e-09,6.999838261437855e-11,4.761265060522633e-10,8.655573886905031e-10,-4.0888705902017345e-10,-4.194310320641823e-10,4.5667032967032966e-10,4.55e-10,1.6703296703297282e-12
82.05000000000001,4.5678021978021966e-10,0.5648477500000001,7.475999999999987e-07,0.7475999999999986,-3.842999999999992e-09,-3.913663731229178e-09,7.066373122918637e-11,4.763869748706955e-10,8.655834588142961e-10,-4.0880323903407647e-10,-4.1944235115697884e-10,4.5678021978021966e-10,4.55e-10,1.7802197802196786e-12
82.10000000000001,4.562307692307691e-10,0.5653260200000001,7.46400000000001e-07,0.7464000000000011,-3.843549450549443e-09,-3.914221164409158e-09,7.067171385971541e-11,4.76647914751876e-10,8.656095289380888e-10,-4.093787597073199e-10,-4.194536791856547e-10,4.562307692307691e-10,4.55e-10,1.2307692307690993e-12
82.15,4.5504395604395575e-10,0.56594907,7.524000000000002e-07,0.7524000000000002,-3.844736263736256e-09,-3.9147805531595795e-09,7.004428942332378e-11,4.76909325907704e-10,8.656355990618818e-10,-4.105916430179261e-10,-4.194650161596664e-10,4.5504395604395575e-10,4.55e-10,4.3956043955773386e-14
82.2,4.533956043956044e-10,0.56648172,7.611999999999993e-07,0.7611999999999993,-3.8463846153846085e-09,-3.915341878375822e-09,6.895726299121407e-11,4.771712085480369e-10,8.65661669185675e-10,-4.1226606479007057e-10,-4.194763620884705e-10,4.533956043956044e-10,4.55e-10,-1.6043956043956545e-12
82.25,4.53e-10,0.56687877,7.741999999999993e-07,0.7741999999999993,-3.846780219780212e-09,-3.915905120953263e-09,6.912490117305105e-11,4.774335628805448e-10,8.656877393094678e-10,-4.126877393094678e-10,-4.194877169815242e-10,4.53e-10,4.5502197802197807e-10,-2.0219780219781387e-12
82.30000000000001,4.53e-10,0.5673350600000001,7.717999999999941e-07,0.7717999999999943,-3.846780219780212e-09,-3.916470261097708e-09,6.969004131749582e-11,4.776963891105216e-10,8.657138094332606e-10,-4.127138094332608e-10,-4.1949908084828404e-10,4.53e-10,4.5504395604395575e-10,-2.0439560439557665e-12
82.35000000000001,4.550888888888893e-10,0.5678802100000001,7.462999999999941e-07,0.7462999999999942,-3.844691330891323e-09,-3.9170372783237105e-09,7.234594743238754e-11,4.77959687440816e-10,8.657398795570535e-10,-4.106509906681643e-10,-4.195104536982071e-10,4.550888888888893e-10,4.550888888888893e-10,0.0
82.4,4.5715384615384627e-10,0.5683911600000001,7.468000000000067e-07,0.7468000000000067,-3.842626373626365e-09,-3.917606151448923e-09,7.49797778225574e-11,4.782234580718082e-10,8.657659496808466e-10,-4.0861210352700037e-10,-4.1952183554075e-10,4.5715384615384627e-10,4.551318681318681e-10,2.02197802197819e-12
82.45,4.5825274725274737e-10,0.56885081,7.86300000000001e-07,0.7863000000000011,-3.8415274725274654e-09,-3.918176859291002e-09,7.664938676353727e-11,4.784877012015912e-10,8.657920198046396e-10,-4.075392725518921e-10,-4.195332263853697e-10,4.5825274725274737e-10,4.552087912087908e-10,3.043956043956642e-12
82.5,4.5812087912087886e-10,0.56934772,8.060000000000005e-07,0.8060000000000005,-3.841659340659333e-09,-3.918749380667607e-09,7.709004000827382e-11,4.787524170261504e-10,8.658180899284323e-10,-4.0769721080755346e-10,-4.195446262415232e-10,4.5812087912087886e-10,4.5521978021978024e-10,2.901098901098621e-12
82.55000000000001,4.5537362637362576e-10,0.5699005200000001,7.959999999999977e-07,0.7959999999999977,-3.844406593406586e-09,-3.9193236943963965e-09,7.491710098980917e-11,4.790176057394482e-10,8.658441600522253e-10,-4.1047053367859964e-10,-4.195560351186672e-10,4.5537362637362576e-10,4.552527472527472e-10,1.2087912087853192e-13
82.60000000000001,4.54e-10,0.5704502600000001,7.976000000000032e-07,0.7976000000000032,-3.8457802197802116e-09,-3.919899779295031e-09,7.411955951481913e-11,4.792832675333838e-10,8.658702301760182e-10,-4.118702301760182e-10,-4.195674530262586e-10,4.54e-10,4.5530769230769215e-10,-1.307692307692168e-12
