time,ion_current_M44,potential,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
492.15,4.440219780219788e-10,0.1855956100000004,1.1363000000002317e-07,0.1136300000000231,-3.855758241758233e-09,-3.85834788935228e-09,2.589647594047561e-12,4.4732921864583067e-10,1.0794106141638648e-09,-6.353886361418861e-10,-1.1186334698812163e-09,4.440219780219788e-10,4.44076923076925e-10,-5.4945054946215996e-14
492.2000000000001,4.4567032967033166e-10,0.1861240600000003,1.446000000000241e-07,0.1446000000000241,-3.85410989010988e-09,-3.858345479949173e-09,4.23558983929326e-12,4.473907770951626e-10,1.0794366842876579e-09,-6.337663546173262e-10,-1.1189516152298694e-09,4.4567032967033166e-10,4.44076923076925e-10,1.5934065934066597e-12
492.25,4.477582417582425e-10,0.1865134600000001,1.7110000000000904e-07,0.171100000000009,-3.852021978021969e-09,-3.858343014592504e-09,6.3210365705349416e-12,4.4745227412249304e-10,1.0794627544114503e-09,-6.31704512653208e-10,-1.1192691760604492e-09,4.477582417582425e-10,4.44076923076925e-10,3.681318681317527e-12
492.3,4.49956043956045e-10,0.1869651600000003,1.8339999999999385e-07,0.1833999999999938,-3.849824175824167e-09,-3.85834049257766e-09,8.51631675349356e-12,4.475137094014333e-10,1.0794888245352434e-09,-6.295327805791987e-10,-1.1195861512812284e-09,4.49956043956045e-10,4.4406666666666634e-10,5.889377289378605e-12
492.35,4.5e-10,0.1875103100000003,1.7439999999999389e-07,0.1743999999999937,-3.849780219780212e-09,-3.858337913200034e-09,8.557693419821975e-12,4.4757508260559465e-10,1.0795148946590363e-09,-6.295148946590365e-10,-1.1199025398004751e-09,4.5e-10,4.4406666666666634e-10,5.9333333333336015e-12
492.4,4.4973333333333216e-10,0.1880250800000003,1.563999999999785e-07,0.1563999999999784,-3.8500468864468795e-09,-3.858335275755017e-09,8.288389308137288e-12,4.4763639340858834e-10,1.0795409647828291e-09,-6.298076314494971e-10,-1.120218340526452e-09,4.4973333333333216e-10,4.4406666666666634e-10,5.666666666665768e-12
492.4500000000001,4.4806666666666566e-10,0.1884942800000003,1.2489999999997852e-07,0.1248999999999784,-3.851713553113546e-09,-3.8583325795380024e-09,6.619026424455704e-12,4.4769764148402566e-10,1.0795670349066222e-09,-6.315003682399567e-10,-1.1205335523674194e-09,4.4806666666666566e-10,4.4406666666666634e-10,3.999999999999314e-12
492.5,4.48186813186812e-10,0.1889779099999998,1.0629999999999975e-07,0.1062999999999997,-3.8515934065934e-09,-3.8583298238443826e-09,6.736417250982379e-12,4.477588265055178e-10,1.079593105030415e-09,-6.31406291843603e-10,-1.1208481742316323e-09,4.48186813186812e-10,4.440666666666664e-10,4.120146520145646e-12
492.55,4.5148351648351774e-10,0.1894831849999999,1.0704999999999997e-07,0.1070499999999999,-3.848296703296694e-09,-3.858327007969556e-09,1.0030304672861886e-11,4.4781994814667603e-10,1.0796191751542082e-09,-6.281356586706902e-10,-1.121162205027341e-09,4.5148351648351774e-10,4.440666666666664e-10,7.416849816851449e-12
492.6,4.5032967032966623e-10,0.1899884600000001,1.0780000000000017e-07,0.1078000000000001,-3.849450549450546e-09,-3.8583241312089195e-09,8.873581758373412e-12,4.4788100608111187e-10,1.079645245278001e-09,-6.293155749483347e-10,-1.1214756436627915e-09,4.5032967032966623e-10,4.440666666666664e-10,6.263003662999887e-12
492.65,4.453846153846106e-10,0.1904937350000002,1.0855000000000041e-07,0.1085500000000003,-3.854395604395601e-09,-3.858321192857874e-09,3.925588462272902e-12,4.4794199998243655e-10,1.0796713154017941e-09,-6.342867000171832e-10,-1.1217884890462252e-09,4.453846153846106e-10,4.440666666666664e-10,1.3179487179443105e-12
492.7000000000001,4.43604395604395e-10,0.1910149600000004,1.0879999999999954e-07,0.1087999999999995,-3.856175824175817e-09,-3.858318192211822e-09,2.1423680360045632e-12,4.4800292952426137e-10,1.079697385525587e-09,-6.360929899211918e-10,-1.122100740085879e-09,4.43604395604395e-10,4.440666666666664e-10,-4.622710622713359e-13
492.75,4.43054945054945e-10,0.1915601100000002,1.0829999999999982e-07,0.1082999999999998,-3.856725274725267e-09,-3.858315128566167e-09,1.5898538409004146e-12,4.4806379438019755e-10,1.0797234556493799e-09,-6.366685105944349e-10,-1.1224123956899866e-09,4.43054945054945e-10,4.440666666666664e-10,-1.0117216117213466e-12
492.8,4.4201098901098876e-10,0.1920748600000003,1.0337999999999213e-07,0.1033799999999921,-3.8577692307692235e-09,-3.858312001194886e-09,5.427704256628152e-13,4.4812459422385627e-10,1.0797495257731727e-09,-6.377385367621838e-10,-1.1227234547667752e-09,4.4201098901098876e-10,4.4406666666666634e-10,-2.0556776556776335e-12
492.85,4.41175824175825e-10,0.1925440100000003,9.182999999999213e-08,0.0918299999999921,-3.858604395604387e-09,-3.858308809356055e-09,-2.955862483315232e-13,4.481853287288491e-10,1.0797755958969656e-09,-6.385997717211405e-10,-1.1230339162244686e-09,4.41175824175825e-10,4.44076923076925e-10,-2.9010989011000165e-12
492.9,4.4337362637362746e-10,0.1930116600000003,8.253999999999597e-08,0.0825399999999959,-3.856406593406584e-09,-3.8583055523023194e-09,1.898958895734234e-12,4.482459975687872e-10,1.0798016660207583e-09,-6.364280396471311e-10,-1.1233437789712854e-09,4.4337362637362746e-10,4.4406666666666634e-10,-6.930402930388876e-13
492.9500000000001,4.45285714285715e-10,0.1934770600000003,7.663999999999598e-08,0.0766399999999959,-3.8544945054944965e-09,-3.8583022292892786e-09,3.807723794782037e-12,4.4830660041658106e-10,1.0798277361445515e-09,-6.345420218588364e-10,-1.1236530419154391e-09,4.45285714285715e-10,4.4406666666666634e-10,1.2190476190486281e-12
493.0,4.46384615384615e-10,0.1939746199999998,7.629333333333091e-08,0.0762933333333309,-3.8533956043955974e-09,-3.858298839553542e-09,4.903235157945062e-12,4.4836713694514094e-10,1.0798538062683442e-09,-6.334691908837294e-10,-1.12396170396514e-09,4.46384615384615e-10,4.4406666666666634e-10,2.3179487179485978e-12
493.05,4.4602222222222236e-10,0.19452042,8.427666666666727e-08,0.0842766666666672,-3.853757997557991e-09,-3.858295382331716e-09,4.537384773726295e-12,4.484276068273774e-10,1.079879876392137e-09,-6.338576541699149e-10,-1.1242697640285932e-09,4.4602222222222236e-10,4.4406666666666634e-10,1.955555555555966e-12
493.1,4.43799999999999e-10,0.1950662200000002,9.226000000000365e-08,0.0922600000000036,-3.855980219780213e-09,-3.8582918568604136e-09,2.311637080200535e-12,4.484880097362005e-10,1.0799059465159304e-09,-6.361059465159312e-10,-1.124577221013999e-09,4.43799999999999e-10,4.4406666666666634e-10,-2.6666666666736885e-13
493.15,4.440549450549463e-10,0.1956120200000004,1.0024333333334e-07,0.1002433333333399,-3.8557252747252665e-09,-3.858288262376249e-09,2.5629876509831684e-12,4.48548345344521e-10,1.0799320166397232e-09,-6.358770715847771e-10,-1.1248840738295541e-09,4.440549450549463e-10,4.4406666666666634e-10,-1.1721611720109236e-14
493.2000000000001,4.457032967032981e-10,0.1961578200000006,1.0822666666667637e-07,0.1082266666666763,-3.854076923076914e-09,-3.858284598092721e-09,4.207675015807434e-12,4.486086133252491e-10,1.0799580867635163e-09,-6.34254790060218e-10,-1.1251903213834502e-09,4.457032967032981e-10,4.4406666666666634e-10,1.6366300366317325e-12
493.25,4.450989010989013e-10,0.1967036200000002,1.1621000000000365e-07,0.1162100000000036,-3.8546813186813114e-09,-3.858280863223332e-09,3.5995445420217425e-12,4.4866881335129484e-10,1.0799841568873092e-09,-6.348852557884079e-10,-1.1254959625838766e-09,4.450989010989013e-10,4.4406666666666634e-10,1.0322344322348852e-12
493.3,4.44e-10,0.1972332000000003,1.1456999999998905e-07,0.114569999999989,-3.855780219780212e-09,-3.8582770569815875e-09,2.496837201375357e-12,4.4872894509556864e-10,1.080010227011102e-09,-6.36010227011102e-10,-1.1258009963390176e-09,4.44e-10,4.440989010989e-10,-9.890109890002483e-14
493.35,4.4290109890109876e-10,0.1977384500000003,9.849499999998905e-08,0.098494999999989,-3.856879120879113e-09,-3.858273178580991e-09,1.3940577018780434e-12,4.487890082309802e-10,1.0800362971348951e-09,-6.371351982337962e-10,-1.1261054215570542e-09,4.4290109890109876e-10,4.440989010989013e-10,-1.1978021978025277e-12
493.4,4.4239560439560493e-10,0.1982437000000003,8.241999999998903e-08,0.082419999999989,-3.857384615384607e-09,-3.858269227210074e-09,8.846118254674249e-13,4.4884900243044006e-10,1.080062367258688e-09,-6.37666762863083e-10,-1.1264092371461615e-09,4.4239560439560493e-10,4.441098901098902e-10,-1.7142857142851397e-12
493.4500000000001,4.4459340659340746e-10,0.1987489500000003,6.634499999998904e-08,0.066344999999989,-3.8551868131868046e-09,-3.858265202043431e-09,3.078388856626721e-12,4.489089273668583e-10,1.0800884373824806e-09,-6.354950307890732e-10,-1.1267124420145116e-09,4.4459340659340746e-10,4.44111111111111e-10,4.822954822965174e-13
493.5,4.45208791208792e-10,0.1992705499999998,5.1125500000004755e-08,0.0511255000000047,-3.85457142857142e-09,-3.858261102246806e-09,3.6896736753863794e-12,4.4896878271314517e-10,1.0801145075062735e-09,-6.349057162974817e-10,-1.1270150350702731e-09,4.45208791208792e-10,4.441098901098902e-10,1.0989010989018308e-12
493.55,4.4301098901098814e-10,0.1998166749999999,3.718925000000079e-08,0.0371892500000007,-3.856769230769224e-09,-3.858256926985946e-09,1.4876962167218126e-12,4.490285681422115e-10,1.0801405776300666e-09,-6.371295886190784e-10,-1.1273170152216102e-09,4.4301098901098814e-10,4.441098901098902e-10,-1.0989010989020376e-12
493.6,4.4169999999999957e-10,0.2003628000000001,2.3252999999996827e-08,0.0232529999999967,-3.8580802197802125e-09,-3.8582526754266e-09,1.7245564638735185e-13,4.4908828332696756e-10,1.0801666477538595e-09,-6.384666477538597e-10,-1.127618381376683e-09,4.4169999999999957e-10,4.441098901098902e-10,-2.4098901098905525e-12
493.65,4.4114444444444414e-10,0.2009089250000002,9.316749999992864e-09,0.0093167499999927,-3.8586357753357685e-09,-3.858248346719637e-09,-3.8742861613072644e-13,4.491479279403239e-10,1.0801927178776523e-09,-6.390482734332083e-10,-1.1279191324436475e-09,4.4114444444444414e-10,4.440989010989013e-10,-2.9544566544571456e-12
493.7000000000001,4.41e-10,0.2014647933333337,6.9980000000114515e-09,0.0069980000000113,-3.858780219780212e-09,-3.858243940014201e-09,-5.362797660113395e-13,4.492075016544517e-10,1.0802187880014452e-09,-6.392187880014454e-10,-1.1282192673306554e-09,4.41e-10,4.440989010989e-10,-3.098901098900066e-12
493.75,4.41e-10,0.2020352766666665,2.210549999999714e-08,0.022105499999997,-3.858780219780212e-09,-3.85823945446331e-09,-5.407653169020703e-13,4.492670041407221e-10,1.0802448581252383e-09,-6.392448581252385e-10,-1.1285187849458536e-09,4.41e-10,4.440989010989e-10,-3.098901098900066e-12
493.8,4.41e-10,0.20260576,3.7213e-08,0.0372129999999999,-3.858780219780212e-09,-3.858234889225343e-09,-5.453305548690775e-13,4.493264350696851e-10,1.0802709282490312e-09,-6.39270928249031e-10,-1.1288176841973856e-09,4.41e-10,4.440989010989e-10,-3.098901098900066e-12
493.85,4.4127472527472516e-10,0.2031762433333334,5.232050000000287e-08,0.0523205000000028,-3.858505494505487e-09,-3.858230243464083e-09,-2.7525104140390824e-13,4.49385794111064e-10,1.080296998372824e-09,-6.390222730980987e-10,-1.129115963993389e-09,4.4127472527472516e-10,4.440989010989e-10,-2.82417582417488e-12
493.9,4.4402197802198e-10,0.2037467266666668,6.742800000000573e-08,0.0674280000000056,-3.855758241758232e-09,-3.8582255163487645e-09,2.467274590532623e-12,4.494450809337494e-10,1.080323068496617e-09,-6.36301090474637e-10,-1.1294136232419987e-09,4.4402197802198e-10,4.440989010989e-10,-7.692307692001849e-14
493.9500000000001,4.4523076923076565e-10,0.2043172100000003,8.253550000000858e-08,0.0825355000000085,-3.854549450549446e-09,-3.858220707051372e-09,3.671256501925648e-12,4.495042952058205e-10,1.0803491386204102e-09,-6.351183693896443e-10,-1.1297106608513443e-09,4.4523076923076565e-10,4.440989010989013e-10,1.13186813186437e-12
494.0,4.4248351648351555e-10,0.2048671799999998,9.395999999999823e-08,0.0939599999999982,-3.8572967032966966e-09,-3.858215814743895e-09,9.191114471988025e-13,4.4956343659535693e-10,1.080375208744203e-09,-6.378916922606873e-10,-1.1300070757295495e-09,4.4248351648351555e-10,4.441098901098902e-10,-1.6263736263745752e-12
494.05,4.4175824175824244e-10,0.20538638,9.986000000000045e-08,0.0998600000000004,-3.858021978021969e-09,-3.858210838598323e-09,1.8886057635346172e-13,4.4962250477043875e-10,1.0804012788679955e-09,-6.386430371097533e-10,-1.1303028667847352e-09,4.4175824175824244e-10,4.44111111111111e-10,-2.352869352868495e-12
494.1,4.4340659340659434e-10,0.2059055800000002,1.0576000000000269e-07,0.1057600000000026,-3.856373626373617e-09,-3.858205777777449e-09,1.832151403831426e-12,4.496814993984375e-10,1.0804273489917886e-09,-6.370207555851942e-10,-1.1305980329250175e-09,4.4340659340659434e-10,4.44111111111111e-10,-7.045177045166018e-13
494.15,4.4577777777777936e-10,0.2064247800000004,1.1166000000000493e-07,0.1116600000000049,-3.8540024420024325e-09,-3.858200631442175e-09,4.198189439742349e-12,4.4974042014593823e-10,1.0804534191155819e-09,-6.346756413378025e-10,-1.130892573058509e-09,4.4577777777777936e-10,4.44111111111111e-10,1.666666666668367e-12
494.2000000000001,4.485555555555567e-10,0.2069439800000006,1.1756000000000718e-07,0.1175600000000071,-3.851224664224655e-09,-3.858195398735082e-09,6.970734510427048e-12,4.4979926667952656e-10,1.0804794892393747e-09,-6.31923933683818e-10,-1.1311864860933178e-09,4.485555555555567e-10,4.441098901098902e-10,4.445665445666554e-12
494.25,4.462307692307695e-10,0.2074631800000002,1.234600000000027e-07,0.1234600000000026,-3.853549450549442e-09,-3.858190078798748e-09,4.640628249305952e-12,4.4985803866578734e-10,1.0805055593631676e-09,-6.342747901323981e-10,-1.1314797709375463e-09,4.462307692307695e-10,4.440989010989013e-10,2.131868131868244e-12
494.3,4.430659340659362e-10,0.2080550600000004,2.048000000001327e-07,0.2048000000001326,-3.856714285714276e-09,-3.858184670775754e-09,1.470385061478498e-12,4.49916735771306e-10,1.0805316294869603e-09,-6.374656954210241e-10,-1.1317724264992943e-09,4.430659340659362e-10,4.440989010989e-10,-1.0329670329637764e-12
494.35,4.4636263736264005e-10,0.2087559600000004,3.993000000001327e-07,0.3993000000001326,-3.853417582417572e-09,-3.858179173808681e-09,4.761591391109488e-12,4.4997535766266774e-10,1.0805576996107535e-09,-6.341950622481135e-10,-1.1320644516866559e-09,4.4636263736264005e-10,4.440989010989e-10,2.2637362637399583e-12
494.4,4.4801098901098435e-10,0.2093322600000002,4.339999999998602e-07,0.4339999999998601,-3.851769230769227e-09,-3.8581735870254045e-09,6.404356256177118e-12,4.5003390400577276e-10,1.0805837697345462e-09,-6.32572780723562e-10,-1.13235584540772e-09,4.4801098901098435e-10,4.440989010989e-10,3.912087912084355e-12
494.4500000000001,4.4306593406592867e-10,0.2097216600000002,2.2899999999986019e-07,0.2289999999998601,-3.856714285714283e-09,-3.8581679095538e-09,1.453623839516625e-12,4.500923744665213e-10,1.080609839858339e-09,-6.375439057924106e-10,-1.1326466065705727e-09,4.4306593406592867e-10,4.440989010989013e-10,-1.0329670329725651e-12
494.5,4.3979120879120866e-10,0.2101429799999999,1.021200000000022e-07,0.1021200000000022,-3.859989010989003e-09,-3.858162140521745e-09,-1.826870467257472e-12,4.5015076871081385e-10,1.0806359099821322e-09,-6.408447011909233e-10,-1.1329367340832943e-09,4.3979120879120866e-10,4.441098901098902e-10,-4.318681318681463e-12
494.55,4.392417582417581e-10,0.2106121800000001,9.24199999999967e-08,0.0924199999999966,-3.860538461538454e-09,-3.858156279042579e-09,-2.3821824958747458e-12,4.50209086403848e-10,1.080661980105925e-09,-6.414202218641669e-10,-1.1332262268539627e-09,4.392417582417581e-10,4.44111111111111e-10,-4.869352869352858e-12
494.6,4.399230769230775e-10,0.2110958100000003,8.603999999999888e-08,0.0860399999999988,-3.859857142857134e-09,-3.85815032424791e-09,-1.7068186092243096e-12,4.502673272097855e-10,1.080688050229718e-09,-6.407649733066405e-10,-1.13351508379065e-09,4.399230769230775e-10,4.44111111111111e-10,-4.188034188033511e-12
494.65,4.415714285714293e-10,0.2116010850000005,8.46399999999985e-08,0.0846399999999984,-3.8582087912087824e-09,-3.858144275293167e-09,-6.451591561578406e-14,4.503254907916911e-10,1.080714120353511e-09,-6.391426917820814e-10,-1.1338033038014239e-09,4.415714285714293e-10,4.44111111111111e-10,-2.5396825396816176e-12
494.7000000000001,4.4443956043956246e-10,0.2121063600000007,8.323999999999809e-08,0.0832399999999981,-3.855340659340649e-09,-3.858138131350845e-09,2.797472010195848e-12,4.503835768115952e-10,1.0807401904773036e-09,-6.363006300377412e-10,-1.1340908857943476e-09,4.4443956043956246e-10,4.44111111111111e-10,3.284493284515172e-13
494.75,4.4773626373626247e-10,0.2126116350000002,8.183999999999928e-08,0.0818399999999992,-3.852043956043949e-09,-3.85813189159408e-09,6.08793555013087e-12,4.5044158493065293e-10,1.080766260601097e-09,-6.330299968648342e-10,-1.1343778286774807e-09,4.4773626373626247e-10,4.44111111111111e-10,3.6251526251515296e-12
494.8,4.4646666666666646e-10,0.2131024800000003,8.9200000000014e-08,0.0892000000000139,-3.8533135531135456e-09,-3.8581255551960144e-09,4.812002082468886e-12,4.504995148100199e-10,1.0807923307248896e-09,-6.343256640582231e-10,-1.1346641313588763e-09,4.4646666666666646e-10,4.4412087912087876e-10,2.345787545787754e-12
494.85,4.4486813186813125e-10,0.2135716800000003,1.0970000000001401e-07,0.1097000000000139,-3.854912087912081e-09,-3.858119121329789e-09,3.2070334177078765e-12,4.505573661108512e-10,1.0808184008486827e-09,-6.359502689805513e-10,-1.1349497927465844e-09,4.4486813186813125e-10,4.4412087912087876e-10,7.472527472524903e-13
494.9,4.4376923076923004e-10,0.2140708800000004,1.1809999999999225e-07,0.1180999999999922,-3.856010989010982e-09,-3.858112589168548e-09,2.10160015756624e-12,4.506151384943023e-10,1.0808444709724755e-09,-6.370752402032453e-10,-1.1352348117486494e-09,4.4376923076923004e-10,4.4412087912087876e-10,-3.5164835164872033e-13
494.9500000000001,4.43e-10,0.2146150800000006,1.0834999999998949e-07,0.1083499999999894,-3.8567802197802125e-09,-3.858105957885439e-09,1.3257381052270856e-12,4.5067283162152836e-10,1.0808705410962684e-09,-6.378705410962684e-10,-1.135519187273113e-09,4.43e-10,4.4412087912087876e-10,-1.1208791208787352e-12
495.0,4.43e-10,0.2151592800000001,9.859999999999781e-08,0.0985999999999977,-3.8567802197802125e-09,-3.858099226632591e-09,1.3190068523793352e-12,4.5073044515300026e-10,1.0808966112200615e-09,-6.378966112200615e-10,-1.1358029182280095e-09,4.43e-10,4.4412087912087876e-10,-1.1208791208787352e-12
495.05,4.432637362637362e-10,0.2157034800000002,8.884999999999503e-08,0.088849999999995,-3.856516483516476e-09,-3.858092394548877e-09,1.5759110324009046e-12,4.5078797874842165e-10,1.080922681343854e-09,-6.376589450801177e-10,-1.13608600352137e-09,4.432637362637362e-10,4.4412087912087876e-10,-8.571428571424923e-13
495.1,4.4381318681318684e-10,0.2161546000000002,8.800000000000854e-08,0.0880000000000085,-3.8559670329670246e-09,-3.8580854607599775e-09,2.1184277929520773e-12,4.50845432066723e-10,1.080948751467647e-09,-6.371355646544602e-10,-1.1363684420612211e-09,4.4381318681318684e-10,4.441444444444441e-10,-3.3125763125723217e-13
495.15,4.44e-10,0.2164661000000002,1.0050000000000853e-07,0.1005000000000085,-3.855780219780212e-09,-3.858078424375812e-09,2.2982045956001345e-12,4.509028047660825e-10,1.0809748215914403e-09,-6.369748215914403e-10,-1.1366502327555843e-09,4.44e-10,4.44153846153845e-10,-1.5384615384500006e-13
495.2000000000001,4.44e-10,0.2169964400000008,8.63964199999509e-08,0.0863964199999508,-3.855780219780212e-09,-3.85807128448512e-09,2.291064704907957e-12,4.509600965039757e-10,1.0810008917152332e-09,-6.37000891715233e-10,-1.1369313745124775e-09,4.44e-10,4.44153846153845e-10,-1.5384615384500006e-13
495.25,4.449230769230768e-10,0.2178550400000002,3.2387469999981585e-08,0.0323874699999815,-3.854857142857135e-09,-3.858064040176637e-09,3.2068973195020722e-12,4.5101730693718725e-10,1.081026961839026e-09,-6.361038849159492e-10,-1.137211866239914e-09,4.449230769230768e-10,4.441538461538463e-10,7.692307692305836e-13
495.3,4.4596703296703184e-10,0.2184325,3.2585680000055595e-08,0.0325856800000555,-3.85381318681318e-09,-3.858056690539103e-09,4.243503725922838e-12,4.5107443572180606e-10,1.0810530319628191e-09,-6.350859989957871e-10,-1.137491706845902e-09,4.4596703296703184e-10,4.4416483516483375e-10,1.802197802198134e-12
495.35,4.4431868131868005e-10,0.2185882500000001,1.140946300000556e-07,0.1140946300000555,-3.855461538461532e-09,-3.858049234661259e-09,2.5876961997264837e-12,4.511314825139212e-10,1.081079102086612e-09,-6.367604207679318e-10,-1.1377708952384452e-09,4.4431868131868005e-10,4.4416483516483375e-10,1.538461538462408e-13
495.4,4.428888888888884e-10,0.2188990000000003,1.5779999999999113e-07,0.157799999999991,-3.856891330891323e-09,-3.8580416716318464e-09,1.1503407405222826e-12,4.5118844696962134e-10,1.0811051722104046e-09,-6.382162833215163e-10,-1.138049430325543e-09,4.428888888888884e-10,4.4416483516483375e-10,-1.2759462759453264e-12
495.4500000000001,4.4233333333333294e-10,0.2194422500000003,1.4479999999999113e-07,0.144799999999991,-3.8574468864468785e-09,-3.858034000539608e-09,5.871140927292434e-13,4.512453287443144e-10,1.081131242334198e-09,-6.38797909000865e-10,-1.1383273110151904e-09,4.4233333333333294e-10,4.44164835164835e-10,-1.831501831502052e-12
495.5,4.4265934065934e-10,0.2199558799999998,1.356000000000008e-07,0.1356000000000007,-3.857120879120872e-09,-3.8580262204617854e-09,9.053413409136157e-13,4.51302127492578e-10,1.0811573124579906e-09,-6.384979717986504e-10,-1.1386045362153775e-09,4.4265934065934e-10,4.4416666666666596e-10,-1.5073260073259226e-12
495.55,4.443076923076919e-10,0.2204250800000001,1.320999999999988e-07,0.1320999999999987,-3.855472527472521e-09,-3.858018330469745e-09,2.5458029972253204e-12,4.5135884286809857e-10,1.0811833825817835e-09,-6.368756902740918e-10,-1.1388811048340903e-09,4.443076923076919e-10,4.441758241758238e-10,1.3186813186809562e-13
495.6,4.45e-10,0.2209246600000003,1.249999999999915e-07,0.1249999999999914,-3.854780219780212e-09,-3.858010329625798e-09,3.2301098455865477e-12,4.5141547452369874e-10,1.0812094527055763e-09,-6.362094527055764e-10,-1.1391570157793099e-09,4.45e-10,4.44175824175825e-10,8.241758241749903e-13
495.65,4.45e-10,0.2214698100000003,1.1249999999999148e-07,0.1124999999999914,-3.854780219780212e-09,-3.858002216992258e-09,3.221997212046198e-12,4.5147202211149566e-10,1.0812355228293694e-09,-6.362355228293694e-10,-1.1394322679590136e-09,4.45e-10,4.4418681318681324e-10,8.131868131867706e-13
495.7000000000001,4.4416483516483375e-10,0.2219830600000004,1.0479999999999958e-07,0.1047999999999995,-3.855615384615378e-09,-3.857993991631442e-09,2.378607016063769e-12,4.5152848528296485e-10,1.0812615929531623e-09,-6.370967577883288e-10,-1.139706860281174e-09,4.4416483516483375e-10,4.44186813186815e-10,-2.197802198124711e-14
495.75,4.430659340659338e-10,0.2224484600000001,1.0429999999999986e-07,0.1042999999999998,-3.856714285714278e-09,-3.8579856526056695e-09,1.271366891391192e-12,4.5158486368893477e-10,1.0812876630769551e-09,-6.382217290110216e-10,-1.1399807916537599e-09,4.430659340659338e-10,4.44186813186815e-10,-1.1208791208812168e-12
495.8,4.40934065934065e-10,0.2229457600000003,9.839999999999045e-08,0.0983999999999904,-3.858846153846146e-09,-3.8579771989772605e-09,-8.689548688867195e-13,4.516411569794973e-10,1.0813137332007482e-09,-6.403796672666833e-10,-1.1402540609847351e-09,4.40934065934065e-10,4.4418681318681324e-10,-3.25274725274822e-12
495.85,4.392637362637375e-10,0.2234909100000003,8.439999999999047e-08,0.0843999999999904,-3.860516483516474e-09,-3.8579686297958195e-09,-2.547853720654977e-12,4.516973648038924e-10,1.081339803324541e-09,-6.420760670608035e-10,-1.1405266671820575e-09,4.392637362637375e-10,4.44175824175825e-10,-4.912087912087557e-12
495.9,4.4146153846154004e-10,0.2240049100000003,7.819000000000435e-08,0.0781900000000043,-3.858318681318672e-09,-3.85795994411964e-09,-3.58737199031986e-13,4.5175348681028925e-10,1.081365873448334e-09,-6.39904334986794e-10,-1.1407986091536824e-09,4.4146153846154004e-10,4.44175824175825e-10,-2.714285714285033e-12
495.9500000000001,4.4365934065934246e-10,0.2244721850000005,8.366500000000593e-08,0.0836650000000059,-3.856120879120869e-09,-3.857951141032491e-09,1.8302619116219468e-12,4.518095226456135e-10,1.081391943572127e-09,-6.377326029127844e-10,-1.1410698858075583e-09,4.4365934065934246e-10,4.44175824175825e-10,-5.164835164825087e-13
496.0,4.4585714285714245e-10,0.2249394600000001,8.914000000000126e-08,0.0891400000000012,-3.853923076923069e-09,-3.857942219621723e-09,4.019142698653637e-12,4.5186547195576154e-10,1.0814180136959201e-09,-6.355608708387775e-10,-1.14134049605163e-09,4.4585714285714245e-10,4.44175824175825e-10,1.6813186813174825e-12
496.05,4.4833333333333375e-10,0.2254067350000002,9.46150000000028e-08,0.0946150000000028,-3.851446886446878e-09,-3.857933178956383e-09,6.486292509504535e-12,4.519213343858151e-10,1.081444083819713e-09,-6.331107504863791e-10,-1.1416104387938382e-09,4.4833333333333375e-10,4.441758241758238e-10,4.1575091575099655e-12
496.1,4.511111111111129e-10,0.2259051600000003,9.800000000000016e-08,0.0980000000000001,-3.848669108669099e-09,-3.857924018105521e-09,9.25490943642065e-12,4.5197710958085525e-10,1.0814701539435054e-09,-6.303590428323926e-10,-1.1418797129421195e-09,4.511111111111129e-10,4.4416666666666596e-10,6.944444444446971e-12
496.15,4.4863736263735815e-10,0.2264503100000003,9.825000000000017e-08,0.0982500000000001,-3.8511428571428536e-09,-3.857914736138184e-09,6.771878995330487e-12,4.5203279718596356e-10,1.0814962240672983e-09,-6.328588614299403e-10,-1.142148317404406e-09,4.4863736263735815e-10,4.44164835164835e-10,4.472527472523154e-12
496.2000000000001,4.4369230769230247e-10,0.2269650800000004,1.001200000000039e-07,0.1001200000000038,-3.856087912087909e-09,-3.857905332123426e-09,1.817420035516638e-12,4.5208839684622145e-10,1.0815222941910918e-09,-6.378299864987892e-10,-1.142416251088625e-09,4.4369230769230247e-10,4.4416483516483375e-10,-4.72527472531233e-13
496.25,4.434725274725275e-10,0.2274342800000001,1.0442000000000149e-07,0.1044200000000014,-3.856307692307684e-09,-3.857895805130298e-09,1.5881128226138909e-12,4.521439082067105e-10,1.0815483643148843e-09,-6.380758368423568e-10,-1.1426835129026998e-09,4.434725274725275e-10,4.4416483516483375e-10,-6.923076923062226e-13
496.3,4.4389010989010934e-10,0.2279019400000003,8.77599999999672e-08,0.0877599999999671,-3.855890109890103e-09,-3.8578861542096725e-09,1.9960443195697626e-12,4.5219933091167247e-10,1.0815744344386775e-09,-6.376843245485681e-10,-1.1429501017545486e-09,4.4389010989010934e-10,4.4416483516483375e-10,-2.747252747243591e-13
