time,ion_current_M44,potential,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
453.85,4.4475824175824057e-10,0.1593033199999996,-1.079000000000058e-07,-0.1079000000000058,-3.8550219780219724e-09,-3.858553839854674e-09,3.5318618327020896e-12,4.0667806456262334e-10,1.0594408993384843e-09,-6.146826575802435e-10,-7.852719896457805e-10,4.4475824175824057e-10,4.4340000000000304e-10,1.358241758237585e-12
453.9,4.44e-10,0.1588660399999997,-1.0657999999998907e-07,-0.106579999999989,-3.855780219780212e-09,-3.858559743877887e-09,2.779524097674701e-12,4.0669078857908736e-10,1.0594669694622774e-09,-6.154669694622774e-10,-7.857174418971716e-10,4.44e-10,4.434065934065927e-10,5.934065934072833e-13
453.9500000000001,4.44e-10,0.1584766399999997,-9.052999999998907e-08,-0.090529999999989,-3.855780219780212e-09,-3.8585655777653484e-09,2.785357985136256e-12,4.0670370120083277e-10,1.0594930395860703e-09,-6.154930395860701e-10,-7.861631448977394e-10,4.44e-10,4.434065934065927e-10,5.934065934072833e-13
454.0,4.4196703296703304e-10,0.1580355733333334,-8.243999999999885e-08,-0.0824399999999988,-3.857813186813179e-09,-3.858571342037981e-09,7.581552248021066e-13,4.067168021014348e-10,1.0595191097098631e-09,-6.1755207674283e-10,-7.866090975579738e-10,4.4196703296703304e-10,4.434065934065937e-10,-1.4395604395606772e-12
454.05,4.3921978021977823e-10,0.1575170066666666,-8.629000000000029e-08,-0.0862900000000002,-3.860560439560433e-09,-3.85857703721671e-09,-1.9834023437230792e-12,4.0673009095446855e-10,1.059545179833656e-09,-6.203253996138776e-10,-7.870552987883634e-10,4.3921978021977823e-10,4.434065934065937e-10,-4.1868131868155386e-12
454.1,4.4203296703297006e-10,0.1569984399999997,-9.014000000000177e-08,-0.0901400000000017,-3.8577472527472415e-09,-3.8585826638148776e-09,8.354110676360136e-13,4.0674356743350926e-10,1.059571249957449e-09,-6.175382829244791e-10,-7.875017474993956e-10,4.4203296703297006e-10,4.434065934065937e-10,-1.3736263736237599e-12
454.15,4.45e-10,0.1564798733333329,-9.399000000000321e-08,-0.0939900000000032,-3.854780219780212e-09,-3.8585882223656596e-09,3.80800258544771e-12,4.06757231212132e-10,1.059597320081242e-09,-6.145973200812418e-10,-7.879484426015566e-10,4.45e-10,4.434065934065937e-10,1.593406593406246e-12
454.2000000000001,4.45e-10,0.155961306666666,-9.784000000000469e-08,-0.0978400000000046,-3.854780219780212e-09,-3.858593713393876e-09,3.8134936136640776e-12,4.0677108196391215e-10,1.059623390205035e-09,-6.14623390205035e-10,-7.883953830053307e-10,4.45e-10,4.434065934065937e-10,1.593406593406246e-12
454.25,4.4423076923076876e-10,0.1554427399999997,-1.0169000000000177e-07,-0.1016900000000017,-3.855549450549443e-09,-3.8585991374243504e-09,3.0496868749062373e-12,4.0678511936242503e-10,1.0596494603288281e-09,-6.154186910980592e-10,-7.888425676212019e-10,4.4423076923076876e-10,4.434065934065937e-10,8.241758241749903e-13
454.3,4.4148351648351555e-10,0.1549439199999996,-1.0053999999999412e-07,-0.100539999999994,-3.858296703296696e-09,-3.858604494981904e-09,3.077916852082901e-13,4.0679934308124586e-10,1.0596755304526208e-09,-6.181920139691052e-10,-7.892899953596517e-10,4.4148351648351555e-10,4.434065934065937e-10,-1.923076923078165e-12
454.35,4.4101098901099006e-10,0.1544747199999996,-9.188999999999412e-08,-0.0918899999999941,-3.858769230769222e-09,-3.858609786591368e-09,-1.5944417785405984e-13,4.0681375279395024e-10,1.0597016005764134e-09,-6.186906115654237e-10,-7.897376651311607e-10,4.4101098901099006e-10,4.434065934065937e-10,-2.395604395603763e-12
454.4,4.432087912087925e-10,0.1539961599999996,-8.682666666666692e-08,-0.0868266666666669,-3.856571428571419e-09,-3.858615012774489e-09,2.043584203070076e-12,4.068283481741135e-10,1.0597276707002063e-09,-6.16518879491414e-10,-7.901855758462082e-10,4.432087912087925e-10,4.4341758241758126e-10,-2.087912087887345e-13
454.4500000000001,4.4613333333333644e-10,0.1535035599999995,-8.714333333333365e-08,-0.0871433333333336,-3.853646886446876e-09,-3.858620174054608e-09,4.973287607732259e-12,4.068431288953112e-10,1.0597537408239996e-09,-6.13620407490663e-10,-7.906337264152725e-10,4.4613333333333644e-10,4.4341758241758126e-10,2.7157509157552745e-12
454.5,4.4946666666666764e-10,0.15301096,-8.746e-08,-0.08746,-3.850313553113544e-09,-3.858625270934626e-09,8.311717821081937e-12,4.0685809463111847e-10,1.0597798109477922e-09,-6.103131442811246e-10,-7.910821157488297e-10,4.4946666666666764e-10,4.4341758241758126e-10,6.049084249086477e-12
454.55,4.4723076923076746e-10,0.1525183599999999,-8.777666666666674e-08,-0.0877766666666667,-3.852549450549444e-09,-3.8586303039174484e-09,6.080853368003492e-12,4.068732450551111e-10,1.0598058810715851e-09,-6.125751118408178e-10,-7.91530742757355e-10,4.4723076923076746e-10,4.4341758241758375e-10,3.813186813183762e-12
454.6,4.439890109890106e-10,0.1520257599999998,-8.809333333333347e-08,-0.0880933333333334,-3.8557912087912015e-09,-3.858635273505977e-09,2.844064714775485e-12,4.0688857984086437e-10,1.0598319511953782e-09,-6.158429402063676e-10,-7.91979606351321e-10,4.439890109890106e-10,4.4341758241758375e-10,5.714285714269151e-13
454.65,4.4343956043956e-10,0.1515331599999997,-8.841000000000018e-08,-0.0884100000000001,-3.856340659340652e-09,-3.858640180203119e-09,2.2995208624671183e-12,4.0690409866195396e-10,1.059858021319171e-09,-6.164184608796111e-10,-7.924287054411998e-10,4.4343956043956e-10,4.4341758241758375e-10,2.1978021976284027e-14
454.7000000000001,4.43e-10,0.1510347299999996,-8.934000000000147e-08,-0.0893400000000014,-3.8567802197802125e-09,-3.85864502451178e-09,1.8648047315687586e-12,4.069198011919554e-10,1.059884091442964e-09,-6.16884091442964e-10,-7.928780389374612e-10,4.43e-10,4.4341758241758375e-10,-4.175824175837245e-13
454.75,4.43e-10,0.150527555,-9.118999999999989e-08,-0.0911899999999999,-3.8567802197802125e-09,-3.8586498069348705e-09,1.8695871546589057e-12,4.0693568710444405e-10,1.059910161566757e-09,-6.16910161566757e-10,-7.933276057505748e-10,4.43e-10,4.4341758241758375e-10,-4.175824175837245e-13
454.8,4.4383516483516494e-10,0.1500203799999999,-9.30400000000004e-08,-0.0930400000000004,-3.855945054945047e-09,-3.858654527956648e-09,2.7094730116014495e-12,4.0695175607299567e-10,1.0599362316905499e-09,-6.161010668553848e-10,-7.937774047910073e-10,4.4383516483516494e-10,4.4341758241758375e-10,4.1758241758129467e-13
454.85,4.4603296703296746e-10,0.1495132049999997,-9.489000000000096e-08,-0.0948900000000009,-3.8537472527472445e-09,-3.858659188042673e-09,4.911935295428562e-12,4.069680077711856e-10,1.059962301814343e-09,-6.139293347813753e-10,-7.942274349692251e-10,4.4603296703296746e-10,4.4341758241758375e-10,2.6153846153837672e-12
454.9,4.448461538461525e-10,0.1489908399999996,-1.0020000000000717e-07,-0.1002000000000071,-3.8549340659340605e-09,-3.8586637876585095e-09,3.729721724449831e-12,4.069844418725897e-10,1.0599883719381356e-09,-6.151422180919833e-10,-7.94677695195692e-10,4.448461538461525e-10,4.4341758241758375e-10,1.4285714285687353e-12
454.9500000000001,4.4099999999999806e-10,0.1484456899999996,-1.1070000000000717e-07,-0.1107000000000071,-3.858780219780214e-09,-3.858668327269722e-09,-1.1189251049176872e-13,4.0700105805078405e-10,1.0600144420619287e-09,-6.190144420619304e-10,-7.951281843808708e-10,4.4099999999999806e-10,4.4341758241758375e-10,-2.4175824175856305e-12
455.0,4.4121978021978014e-10,0.1479316900000001,-1.1540000000000136e-07,-0.1154000000000013,-3.858560439560432e-09,-3.858672807341879e-09,1.123677814469239e-13,4.0701785597934376e-10,1.0600405121857218e-09,-6.188207319659415e-10,-7.95578901435223e-10,4.4121978021978014e-10,4.4343956043956e-10,-2.219780219779894e-12
455.05,4.42868131868133e-10,0.147464415,-1.1140000000000024e-07,-0.1114000000000002,-3.856912087912079e-09,-3.858677228341663e-09,1.765140429584202e-12,4.0703483533184457e-10,1.0600665823095142e-09,-6.171984504413812e-10,-7.96029845269208e-10,4.42868131868133e-10,4.4343956043956e-10,-5.714285714269668e-13
455.1,4.41977777777777e-10,0.1469971399999999,-1.073999999999991e-07,-0.1073999999999991,-3.8578024420024345e-09,-3.858681590734636e-09,8.791487322016155e-13,4.07051995781862e-10,1.0600926524333075e-09,-6.181148746555304e-10,-7.964810147932837e-10,4.41977777777777e-10,4.4343956043956e-10,-1.4617826617829753e-12
455.15,4.41e-10,0.1465298649999997,-1.0339999999999797e-07,-0.1033999999999979,-3.858780219780212e-09,-3.858685894968706e-09,-9.432481150609392e-14,4.0706933700297154e-10,1.0601187225571004e-09,-6.191187225571004e-10,-7.969324089179072e-10,4.41e-10,4.4343956043956e-10,-2.4395604395600533e-12
455.2000000000001,4.41e-10,0.1460473899999996,-1.01500000000001e-07,-0.101500000000001,-3.858780219780212e-09,-3.858690141482988e-09,-9.007829722398813e-14,4.0708685866874877e-10,1.0601447926808935e-09,-6.191447926808933e-10,-7.97384026553534e-10,4.41e-10,4.4343956043956127e-10,-2.439560439561294e-12
455.25,4.4132967032967003e-10,0.145542115,-1.0274999999999992e-07,-0.1027499999999999,-3.858450549450542e-09,-3.8586943307175375e-09,2.4378126699531175e-13,4.0710456045276927e-10,1.0601708628046863e-09,-6.188411924750162e-10,-7.978358666106185e-10,4.4132967032967003e-10,4.4343956043956246e-10,-2.1098901098925285e-12
455.3,4.424285714285712e-10,0.1450368399999999,-1.0400000000000028e-07,-0.1040000000000002,-3.8573516483516414e-09,-3.858698463113307e-09,1.3468147616667029e-12,4.0712244202860875e-10,1.0601969329284792e-09,-6.177683614999081e-10,-7.982879279996131e-10,4.424285714285712e-10,4.434444444444441e-10,-1.0158730158729262e-12
455.35,4.4273626373626357e-10,0.1445315649999997,-1.0525000000000065e-07,-0.1052500000000006,-3.857043956043948e-09,-3.85870253910881e-09,1.658583064861804e-12,4.071405030698428e-10,1.060223003052272e-09,-6.174867393160083e-10,-7.987402096309697e-10,4.4273626373626357e-10,4.434444444444441e-10,-7.08180708180548e-13
455.4,4.4218681318681263e-10,0.1440335099999996,-1.0371999999999549e-07,-0.1037199999999954,-3.8575934065933995e-09,-3.858706559129091e-09,1.113152535691542e-12,4.0715874325004705e-10,1.0602490731760651e-09,-6.180622599892524e-10,-7.991927104151377e-10,4.4218681318681263e-10,4.4345054945055006e-10,-1.2637362637373769e-12
455.4500000000001,4.4163736263736184e-10,0.1435462849999994,-9.801999999999385e-08,-0.0980199999999938,-3.85814285714285e-09,-3.858710523582606e-09,5.676664397562144e-13,4.0717716224279735e-10,1.060275143299858e-09,-6.186377806624961e-10,-7.99645429262566e-10,4.4163736263736184e-10,4.434615384615362e-10,-1.8241758241743663e-12
455.5,4.4108791208791183e-10,0.1430590599999999,-9.23199999999987e-08,-0.0923199999999986,-3.8586923076923e-09,-3.8587144328666816e-09,2.2125174381275434e-14,4.0719575972166927e-10,1.0603012134236507e-09,-6.19213301335739e-10,-8.00098365083701e-10,4.4108791208791183e-10,4.434615384615362e-10,-2.3736263736244287e-12
455.55,4.423846153846162e-10,0.1425718349999997,-8.661999999999709e-08,-0.086619999999997,-3.857395604395595e-09,-3.858718287372963e-09,1.3226829773680598e-12,4.072145353602387e-10,1.0603272835474438e-09,-6.179426681628275e-10,-8.005515167889878e-10,4.423846153846162e-10,4.4345054945055006e-10,-1.06593406593376e-12
455.6,4.439890109890106e-10,0.1420846099999996,-8.091999999999547e-08,-0.0809199999999954,-3.8557912087912015e-09,-3.858722087492875e-09,2.9308787016737517e-12,4.0723348883208134e-10,1.0603533536712364e-09,-6.16364342682226e-10,-8.01004883288871e-10,4.439890109890106e-10,4.4345054945055006e-10,5.384615384606537e-13
455.65,4.4343956043956e-10,0.1415973849999994,-7.521999999999384e-08,-0.0752199999999937,-3.856340659340652e-09,-3.858725833604613e-09,2.3851742639611888e-12,4.0725261981077303e-10,1.0603794237950295e-09,-6.169398633554697e-10,-8.014584634937921e-10,4.4343956043956e-10,4.4345054945055006e-10,-1.098901098997732e-14
455.7000000000001,4.4311111111111167e-10,0.1411101599999993,-6.951999999999222e-08,-0.0695199999999921,-3.8566691086691e-09,-3.858729526086373e-09,2.0604174172729843e-12,4.072719279698892e-10,1.0604054939188226e-09,-6.172943828077109e-10,-8.019122563141924e-10,4.4311111111111167e-10,4.434615384615362e-10,-3.504273504245443e-13
455.75,4.4366666666666684e-10,0.1406229349999997,-6.38199999999971e-08,-0.0638199999999969,-3.856113553113545e-09,-3.858733165316356e-09,2.6196122028111887e-12,4.072914129830057e-10,1.0604315640426154e-09,-6.167648973759488e-10,-8.023662606605107e-10,4.4366666666666684e-10,4.434615384615387e-10,2.0512820512814877e-13
455.8,4.4290109890109684e-10,0.1401132999999996,-6.892000000001453e-08,-0.0689200000000144,-3.856879120879114e-09,-3.858736751652153e-09,1.8576307730385614e-12,4.0731107452369823e-10,1.0604576341664083e-09,-6.175565352653115e-10,-8.028204754431844e-10,4.4290109890109684e-10,4.434615384615387e-10,-5.604395604418493e-13
455.85,4.4015384615384364e-10,0.1395700499999996,-9.022000000001453e-08,-0.0902200000000145,-3.859626373626368e-09,-3.858740285451358e-09,-8.860881750101695e-13,4.073309122655424e-10,1.0604837042902014e-09,-6.203298581363575e-10,-8.032748995726492e-10,4.4015384615384364e-10,4.434615384615387e-10,-3.3076923076950045e-12
455.9,4.421868131868187e-10,0.1390260399999996,-9.347999999998376e-08,-0.0934799999999837,-3.857593406593393e-09,-3.858743767052986e-09,1.1503604595932241e-12,4.0735092588211407e-10,1.0605097744139943e-09,-6.183229612271754e-10,-8.03729531959339e-10,4.421868131868187e-10,4.434615384615387e-10,-1.274725274720013e-12
455.9500000000001,4.47681318681325e-10,0.1384808899999996,-6.967999999998377e-08,-0.0696799999999837,-3.852098901098887e-09,-3.858747196804913e-09,6.648295706026081e-12,4.0737111504698925e-10,1.0605358445377871e-09,-6.128545258564624e-10,-8.041843715136865e-10,4.47681318681325e-10,4.434615384615387e-10,4.219780219786246e-12
456.0,4.469120879120875e-10,0.1379661200000001,-6.237999999999605e-08,-0.062379999999996,-3.852868131868124e-09,-3.858750575043505e-09,5.8824431753810345e-12,4.0739147943374364e-10,1.0605619146615802e-09,-6.136498267494927e-10,-8.046394171461224e-10,4.469120879120875e-10,4.434615384615387e-10,3.4505494505487864e-12
456.05,4.441648351648344e-10,0.1374969199999998,-7.983000000000596e-08,-0.0798300000000058,-3.8556153846153775e-09,-3.858753902105133e-09,3.1385174897558997e-12,4.0741201871595336e-10,1.060587984785373e-09,-6.164231496205388e-10,-8.050946677670766e-10,4.441648351648344e-10,4.434615384615387e-10,7.032967032956311e-13
456.1,4.4503296703296746e-10,0.1369973399999996,-8.293999999998745e-08,-0.0829399999999873,-3.854747252747244e-09,-3.85875717832617e-09,4.009925578926181e-12,4.0743273256719455e-10,1.060614054909166e-09,-6.155810878761983e-10,-8.055501222869774e-10,4.4503296703296746e-10,4.434615384615387e-10,1.5714285714287728e-12
456.15,4.4626373626373744e-10,0.1364521899999996,-6.453999999998746e-08,-0.0645399999999874,-3.853516483516474e-09,-3.858760404042989e-09,5.243920526514897e-12,4.0745362066104327e-10,1.060640125032959e-09,-6.143763887692216e-10,-8.06005779616251e-10,4.4626373626373744e-10,4.434615384615387e-10,2.802197802198751e-12
456.2000000000001,4.4846153846154e-10,0.1359389399999995,-6.820000000003343e-08,-0.0682000000000334,-3.851318681318672e-09,-3.858763579591967e-09,7.444898273295252e-12,4.074746826710759e-10,1.0606661951567519e-09,-6.122046566952118e-10,-8.064616386653226e-10,4.4846153846154e-10,4.434615384615362e-10,5.000000000003757e-12
456.25,4.4966666666666687e-10,0.1354735399999998,-1.0495000000001254e-07,-0.1049500000000125,-3.8501135531135446e-09,-3.858766705309483e-09,8.653152195938434e-12,4.0749591827086864e-10,1.0606922652805448e-09,-6.110255986138779e-10,-8.069176983446154e-10,4.4966666666666687e-10,4.434615384615362e-10,6.2051282051306096e-12
456.3,4.485555555555552e-10,0.1350066199999996,-1.1727999999998345e-07,-0.1172799999999834,-3.8512246642246566e-09,-3.858769781531915e-09,7.545117307258495e-12,4.07517327133998e-10,1.0607183354043376e-09,-6.121627798487826e-10,-8.073739575645516e-10,4.485555555555552e-10,4.434615384615362e-10,5.094017094018968e-12
456.35,4.474505494505488e-10,0.1345374199999996,-9.297999999998345e-08,-0.0929799999999834,-3.852329670329663e-09,-3.858772808595643e-09,6.443138265979792e-12,4.0753890893404055e-10,1.0607444055281307e-09,-6.13293856077582e-10,-8.078304152355511e-10,4.474505494505488e-10,4.434615384615362e-10,3.98901098901249e-12
456.4,4.4635164835164744e-10,0.1341632199999998,-8.272000000000736e-08,-0.0827200000000073,-3.8534285714285645e-09,-3.858775786837051e-09,5.347215408485246e-12,4.07560663344573e-10,1.0607704756519236e-09,-6.14418827300276e-10,-8.082870702680327e-10,4.4635164835164744e-10,4.434615384615362e-10,2.8901098901112287e-12
456.4500000000001,4.441318681318656e-10,0.1339315199999998,-9.352000000000736e-08,-0.0935200000000072,-3.855648351648346e-09,-3.858778716592519e-09,3.130364944172796e-12,4.0758259003917187e-10,1.0607965457757162e-09,-6.166646776438509e-10,-8.087439215724123e-10,4.441318681318656e-10,4.434615384615362e-10,6.703296703293699e-13
456.5,4.413846153846156e-10,0.1334809800000002,-9.39000000000035e-08,-0.0939000000000033,-3.8583956043955965e-09,-3.858781598198438e-09,3.859938028412287e-13,4.0760468869141405e-10,1.0608226158995091e-09,-6.194380005148936e-10,-8.092009680591047e-10,4.413846153846156e-10,4.434615384615362e-10,-2.076923076920684e-12
456.55,4.452527472527474e-10,0.1327021799999997,-7.864999999999479e-08,-0.0786499999999947,-3.8545274725274645e-09,-3.858784431991197e-09,4.2569594637324456e-12,4.0762695897487607e-10,1.0608486860233024e-09,-6.15595938770555e-10,-8.096582086385234e-10,4.452527472527474e-10,4.434615384615362e-10,1.791208791211207e-12
456.6,4.498901098901094e-10,0.1320168399999996,-7.44800000000085e-08,-0.0744800000000084,-3.8498901098901025e-09,-3.858787218303325e-09,8.897108413222315e-12,4.076494005631347e-10,1.060874756147095e-09,-6.109846462569858e-10,-8.101156422210805e-10,4.498901098901094e-10,4.434615384615387e-10,6.428571428570631e-12
456.65,4.471428571428562e-10,0.1314716899999996,-8.69300000000085e-08,-0.0869300000000084,-3.852637362637355e-09,-3.858789957467354e-09,6.152594829998776e-12,4.076720131297664e-10,1.060900826270888e-09,-6.137579691280318e-10,-8.105732677171865e-10,4.471428571428562e-10,4.434615384615387e-10,3.681318681317527e-12
456.7000000000001,4.4475824175824104e-10,0.1309888399999996,-8.945999999998877e-08,-0.0894599999999887,-3.855021978021971e-09,-3.858792649815817e-09,3.770671793845967e-12,4.0769479634834816e-10,1.060926896394681e-09,-6.1616865463644e-10,-8.110310840372505e-10,4.4475824175824104e-10,4.434615384615387e-10,1.2967032967023457e-12
456.75,4.4365934065934045e-10,0.1305994399999998,-7.710999999999578e-08,-0.0771099999999957,-3.8561208791208715e-09,-3.858795295681249e-09,2.6744165603772464e-12,4.077177498924567e-10,1.060952966518474e-09,-6.172936258591335e-10,-8.114890900916802e-10,4.4365934065934045e-10,4.434615384615387e-10,1.97802197801704e-13
456.8,4.4387912087912247e-10,0.1301629299999996,-7.373000000000688e-08,-0.0737300000000068,-3.8559010989010896e-09,-3.858797895396189e-09,2.896796495099543e-12,4.077408734356688e-10,1.060979036642267e-09,-6.170999157631443e-10,-8.119472847908811e-10,4.4387912087912247e-10,4.434615384615387e-10,4.175824175837762e-13
456.85,4.46076923076925e-10,0.1296557549999996,-8.380500000000687e-08,-0.0838050000000068,-3.853703296703287e-09,-3.8588004492931776e-09,5.097152589890333e-12,4.0776416665156116e-10,1.0610051067660596e-09,-6.149281836891348e-10,-8.124056670452574e-10,4.46076923076925e-10,4.434615384615387e-10,2.6153846153862488e-12
456.9,4.4667777777777726e-10,0.1291485799999996,-9.388000000000689e-08,-0.0938800000000068,-3.853102442002434e-09,-3.858802957704758e-09,5.700515702323913e-12,4.0778762921371104e-10,1.0610311768898527e-09,-6.143533991120756e-10,-8.128642357652127e-10,4.4667777777777726e-10,4.434615384615362e-10,3.216239316241045e-12
456.9500000000001,4.4612222222222177e-10,0.1286414049999996,-1.0395500000000689e-07,-0.1039550000000068,-3.85365799755799e-09,-3.858805420963472e-09,5.147423405482122e-12,4.078112607956953e-10,1.0610572470136458e-09,-6.149350247914238e-10,-8.133229898611482e-10,4.4612222222222177e-10,4.4345054945055006e-10,2.671672771671816e-12
457.0,4.4300000000000126e-10,0.1281190200000001,-9.886000000000635e-08,-0.0988600000000063,-3.856780219780211e-09,-3.858807839401867e-09,2.027619621655848e-12,4.078350610710911e-10,1.0610833171374384e-09,-6.180833171374374e-10,-8.13781928243465e-10,4.4300000000000126e-10,4.4345054945055006e-10,-4.505494505487451e-13
457.05,4.3915384615384684e-10,0.1275738199999998,-7.100999999999052e-08,-0.0710099999999905,-3.860626373626365e-09,-3.85881021335249e-09,-1.8161602738751129e-12,4.078590297134752e-10,1.0611093872612315e-09,-6.219555411073846e-10,-8.142410498225616e-10,4.3915384615384684e-10,4.4345054945055006e-10,-4.2967032967031626e-12
457.1,4.405824175824185e-10,0.1270293999999996,-6.336000000001545e-08,-0.0633600000000154,-3.8591978021977934e-09,-3.858812543127614e-09,-3.8525907017973e-13,4.0788316639642457e-10,1.0611354573850244e-09,-6.205530398026061e-10,-8.147003535088351e-10,4.405824175824185e-10,4.4345054945055006e-10,-2.868131868131532e-12
457.15,4.4215384615384745e-10,0.1264861499999996,-8.601000000001546e-08,-0.0860100000000154,-3.857626373626364e-09,-3.858814829057669e-09,1.1884554313051202e-12,4.0790747079351663e-10,1.0611615275088175e-09,-6.190076813549698e-10,-8.151598382126811e-10,4.4215384615384745e-10,4.4345054945055006e-10,-1.2967032967025008e-12
457.2000000000001,4.4325274725274877e-10,0.1259629066666663,-9.625999999999369e-08,-0.0962599999999936,-3.856527472527463e-09,-3.858817071476938e-09,2.28959894947429e-12,4.079319425783283e-10,1.0611875976326103e-09,-6.179348503798616e-10,-8.156195028444935e-10,4.4325274725274877e-10,4.4345054945055006e-10,-1.978021978012387e-13
457.25,4.4347252747252686e-10,0.1254696733333334,-8.79100000000016e-08,-0.0879100000000015,-3.856307692307685e-09,-3.8588192707078135e-09,2.511578400127883e-12,4.0795658142443725e-10,1.0612136677564034e-09,-6.177411402838765e-10,-8.160793463146646e-10,4.4347252747252686e-10,4.4345054945055006e-10,2.1978021976904413e-14
457.3,4.418241758241749e-10,0.12497644,-7.956e-08,-0.0795599999999999,-3.857956043956037e-09,-3.8588214270497856e-09,8.653830937488732e-13,4.0798138700542075e-10,1.0612397378801963e-09,-6.194155620560212e-10,-8.165393675335862e-10,4.418241758241749e-10,4.4345054945055006e-10,-1.6263736263750405e-12
457.35,4.41e-10,0.1244832066666665,-7.120999999999844e-08,-0.0712099999999984,-3.858780219780212e-09,-3.8588235408023505e-09,4.332102213822736e-14,4.080063589948564e-10,1.0612658080039891e-09,-6.20265808003989e-10,-8.169995654116477e-10,4.41e-10,4.4345054945055006e-10,-2.450549450550031e-12
457.4,4.41e-10,0.1239899733333331,-6.285999999999683e-08,-0.0628599999999968,-3.858780219780212e-09,-3.858825612256346e-09,4.5392476134303214e-14,4.080314970663216e-10,1.061291878127782e-09,-6.20291878127782e-10,-8.17459938859237e-10,4.41e-10,4.434615384615362e-10,-2.4615384615362857e-12
457.4500000000001,4.41e-10,0.1234967399999997,-5.450999999999525e-08,-0.0545099999999952,-3.858780219780212e-09,-3.858827641702181e-09,4.7421921968938535e-14,4.080568008933936e-10,1.061317948251575e-09,-6.203179482515751e-10,-8.179204867867407e-10,4.41e-10,4.434615384615387e-10,-2.4615384615387672e-12
457.5,4.41e-10,0.1230138800000001,-6.139999999999323e-08,-0.0613999999999932,-3.858780219780212e-09,-3.8588296294298035e-09,4.940964959127189e-14,4.080822701496501e-10,1.061344018375368e-09,-6.203440183753678e-10,-8.18381208104544e-10,4.41e-10,4.434615384615387e-10,-2.4615384615387672e-12
457.55,4.4291111111111186e-10,0.1225465799999998,-9.115000000001014e-08,-0.0911500000000101,-3.8568691086691e-09,-3.858831575728689e-09,1.962467059588716e-12,4.0810790450866875e-10,1.0613700884991606e-09,-6.18458977388049e-10,-8.188421017230296e-10,4.4291111111111186e-10,4.434615384615387e-10,-5.504273504268286e-13
457.6,4.4503296703296746e-10,0.1220635299999996,-1.0506999999999219e-07,-0.1050699999999921,-3.854747252747244e-09,-3.858833480887818e-09,4.086228140574178e-12,4.0813370364402725e-10,1.0613961586229535e-09,-6.163631915899862e-10,-8.193031665525794e-10,4.4503296703296746e-10,4.434615384615387e-10,1.5714285714287728e-12
457.65,4.4558241758241815e-10,0.1215568549999994,-9.52449999999894e-08,-0.0952449999999894,-3.8541978021977936e-09,-3.858835345176543e-09,4.637542978749659e-12,4.081596672293033e-10,1.0614222287467466e-09,-6.158398111643285e-10,-8.197644015035734e-10,4.4558241758241815e-10,4.434615384615362e-10,2.1208791208818854e-12
457.7000000000001,4.4481318681318126e-10,0.1210501799999993,-8.54199999999866e-08,-0.0854199999999865,-3.854967032967031e-09,-3.858837168864217e-09,3.870135897186345e-12,4.08185794938075e-10,1.0614482988705394e-09,-6.166351120573583e-10,-8.20225805486389e-10,4.4481318681318126e-10,4.434615384615387e-10,1.351648351642513e-12
457.75,4.3986813186813126e-10,0.1205435049999997,-7.559499999999498e-08,-0.0755949999999949,-3.859912087912081e-09,-3.858838952220197e-09,-1.0731356918835228e-12,4.0821208644392003e-10,1.0614743689943323e-09,-6.216062371262011e-10,-8.206873774114031e-10,4.3986813186813126e-10,4.434615384615387e-10,-3.59340659340748e-12
457.8,4.383846153846162e-10,0.1200840999999997,-6.599999999999368e-08,-0.0659999999999936,-3.861395604395596e-09,-3.85884069551384e-09,-2.5549088817555298e-12,4.082385414204162e-10,1.0615004391181256e-09,-6.231158237335093e-10,-8.211491161889905e-10,4.383846153846162e-10,4.4347252747252686e-10,-5.087912087910651e-12
457.85,4.4168131868132005e-10,0.1196955999999997,-5.6749999999993696e-08,-0.0567499999999936,-3.858098901098892e-09,-3.858842399025236e-09,7.434979263438367e-13,4.082651595411416e-10,1.0615265092419182e-09,-6.198451905605985e-10,-8.216110207295245e-10,4.4168131868132005e-10,4.4348351648351684e-10,-1.8021978021968928e-12
457.9,4.433296703296706e-10,0.1192129199999995,-5.452000000000567e-08,-0.0545200000000056,-3.8564505494505416e-09,-3.8588440630600204e-09,2.393513609478033e-12,4.082919404796744e-10,1.0615525793657111e-09,-6.182229090360405e-10,-8.220730899433765e-10,4.433296703296706e-10,4.4348351648351684e-10,-1.538461538462408e-13
457.9500000000001,4.438791208791213e-10,0.1185889699999995,-6.282000000000568e-08,-0.0628200000000056,-3.85590109890109e-09,-3.858845687916392e-09,2.944589015301831e-12,4.083188839095927e-10,1.0615786494895042e-09,-6.176995286103828e-10,-8.225353227409161e-10,4.438791208791213e-10,4.4348351648351684e-10,3.9560439560439036e-13
458.0,4.4228571428571503e-10,0.1180276900000001,-6.64100000000012e-08,-0.0664100000000011,-3.8574945054944975e-09,-3.858847273892558e-09,1.3527683980612785e-12,4.083459895044745e-10,1.061604719613297e-09,-6.19319005327582e-10,-8.229977180325112e-10,4.4228571428571503e-10,4.4348351648351684e-10,-1.1978021978019073e-12
