time,ion_current_M44,potential,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
50.85,4.494615384615386e-10,0.2535266323901414,1.0473340498925173e-08,0.0104733404989251,-3.850318681318673e-09,-3.8522140393468525e-09,1.8953580281794425e-12,3.928751850893927e-10,8.49315701567511e-10,-3.9985416310597236e-10,-4.13197489547712e-10,4.494615384615386e-10,4.4847252747252746e-10,9.890109890111566e-13
50.900000000000006,4.4902197802197747e-10,0.25403166,4.047999999998857e-09,0.0040479999999988,-3.850758241758234e-09,-3.852206453590247e-09,1.4482118320122393e-12,3.9290348634338445e-10,8.493417716913041e-10,-4.003197936693265e-10,-4.132072536508138e-10,4.4902197802197747e-10,4.4847252747252757e-10,5.49450549449959e-13
50.95,4.4572527472527446e-10,0.25442106,-9.35700000000114e-09,-0.0093570000000011,-3.8540549450549376e-09,-3.8521987766893034e-09,-1.856168365634968e-12,3.9293205828764254e-10,8.493678418150968e-10,-4.0364256708982246e-10,-4.132170177342085e-10,4.4572527472527446e-10,4.4847252747252767e-10,-2.7472527472532587e-12
51.0,4.4542857142857134e-10,0.25487428,-9.93999999999894e-09,-0.0099399999999989,-3.8543516483516405e-09,-3.8521910081344875e-09,-2.1606402171529827e-12,3.929609012506671e-10,8.493939119388897e-10,-4.039653405103184e-10,-4.132267817978837e-10,4.4542857142857134e-10,4.4847252747252767e-10,-3.04395604395628e-12
51.05,4.45978021978022e-10,0.25542323,8.710000000002382e-09,0.0087100000000023,-3.85380219780219e-09,-3.8521831474348285e-09,-1.6190503673616093e-12,3.9299001556095834e-10,8.494199820626829e-10,-4.0344196008466085e-10,-4.132365458418277e-10,4.45978021978022e-10,4.4847252747252757e-10,-2.494505494505545e-12
51.1,4.4705494505494503e-10,0.25593952,1.0439999999998656e-08,0.0104399999999986,-3.852725274725266e-09,-3.8521751941209535e-09,-5.500806043128312e-13,3.930194015470168e-10,8.494460521864756e-10,-4.023911071315306e-10,-4.132463098660284e-10,4.4705494505494503e-10,4.4847252747252767e-10,-1.4175824175826354e-12
51.150000000000006,4.4807777777777774e-10,0.25640682,-1.3210000000003028e-08,-0.013210000000003,-3.851702442002434e-09,-3.852167147739682e-09,4.647057372486957e-13,3.930490595373428e-10,8.494721223102685e-10,-4.0139434453249077e-10,-4.132560738704739e-10,4.4807777777777774e-10,4.4849450549450556e-10,-4.1672771672771645e-13
51.2,4.486333333333334e-10,0.25690374,-2.3419999999999435e-08,-0.0234199999999994,-3.8511468864468795e-09,-3.852159007843333e-09,1.0121213964542854e-12,3.9307898986043695e-10,8.494981924340614e-10,-4.0086485910072805e-10,-4.1326583785515276e-10,4.486333333333334e-10,4.4849450549450556e-10,1.3882783882782008e-13
51.25,4.491868131868132e-10,0.25744509,-1.3470000000000145e-08,-0.0134700000000001,-3.850593406593399e-09,-3.85215077397957e-09,1.5573673861711085e-12,3.9310919284479977e-10,8.495242625578545e-10,-4.003374493710412e-10,-4.132756018200535e-10,4.491868131868132e-10,4.4849450549450556e-10,6.923076923076699e-13
51.3,4.4973626373626375e-10,0.25792566,-6.8119999999999024e-09,-0.0068119999999998,-3.850043956043948e-09,-3.852142445696062e-09,2.0984896521142188e-12,3.9313966881893185e-10,8.495503326816474e-10,-3.9981406894538367e-10,-4.1328536576516477e-10,4.4973626373626375e-10,4.4850549450549424e-10,1.2307692307695645e-12
51.35,4.5057142857142857e-10,0.25831506,-5.092000000000024e-09,-0.0050919999999999,-3.849208791208783e-09,-3.852134022540477e-09,2.9252313316943618e-12,3.9317041811133377e-10,8.495764028054402e-10,-3.990049742340117e-10,-4.1329512969047566e-10,4.5057142857142857e-10,4.4850549450549445e-10,2.0659340659341697e-12
51.400000000000006,4.516703296703297e-10,0.2587682800000001,-3.056999999999786e-09,-0.0030569999999997,-3.848109890109882e-09,-3.8521255040604855e-09,4.015613950603272e-12,3.9320144105050604e-10,8.496024729292334e-10,-3.979321432589035e-10,-4.133048935959746e-10,4.516703296703297e-10,4.485164835164832e-10,3.1538461538465923e-12
51.45,4.5046153846153825e-10,0.25931723,-5.49499999999786e-10,-0.0005494999999998,-3.8493186813186736e-09,-3.852116889803758e-09,2.7982084850841786e-12,3.932327379649493e-10,8.49628543053026e-10,-3.9916700459148783e-10,-4.1331465748165056e-10,4.5046153846153825e-10,4.4851648351648365e-10,1.9450549450546043e-12
51.5,4.4826373626373625e-10,0.25984833,-3.3050000000018265e-10,-0.0003305000000002,-3.851516483516476e-09,-3.852108179317966e-09,5.91695801490138e-13,3.9326430918316407e-10,8.49654613176819e-10,-4.0139087691308276e-10,-4.133244213474921e-10,4.4826373626373625e-10,4.485384615384613e-10,-2.747252747249795e-13
51.55,4.4945054945054957e-10,0.260352655,-3.5442500000004103e-09,-0.0035442500000004,-3.850329670329662e-09,-3.852099372150784e-09,1.7697018211216561e-12,3.9329615503365117e-10,8.49680683300612e-10,-4.0023013385006246e-10,-4.133341851934877e-10,4.4945054945054957e-10,4.485384615384616e-10,9.120879120880362e-13
51.6,4.5106593406593407e-10,0.26085698,-6.758000000000183e-09,-0.0067580000000002,-3.8487142857142775e-09,-3.852090467843968e-09,3.376182129690209e-12,3.9332827584491107e-10,8.497067534244051e-10,-3.986408193584709e-10,-4.1334394901962617e-10,4.5106593406593407e-10,4.4853846153846154e-10,2.527472527472479e-12
51.650000000000006,4.521648351648352e-10,0.261361305,-9.971750000000412e-09,-0.0099717500000004,-3.847615384615377e-09,-3.852081465939278e-09,4.466081323901327e-12,3.9336067194544496e-10,8.49732823548198e-10,-3.9756798838336275e-10,-4.13353712825896e-10,4.521648351648352e-10,4.485384615384618e-10,3.6263736263733792e-12
51.7,4.5220879120879115e-10,0.26185234,-1.3120000000000171e-08,-0.0131200000000001,-3.84757142857142e-09,-3.85207236597848e-09,4.5009374070598715e-12,3.9339334366375366e-10,8.497588936719906e-10,-3.975501024631995e-10,-4.133634766122859e-10,4.5220879120879115e-10,4.485384615384618e-10,3.670329670329308e-12
51.75,4.4891208791208814e-10,0.26232344,-1.6169999999999956e-08,-0.0161699999999999,-3.850868131868123e-09,-3.8520631675033384e-09,1.195035635214187e-12,3.9342629132833845e-10,8.497849637957838e-10,-4.008728758836956e-10,-4.133732403787847e-10,4.4891208791208814e-10,4.485384615384618e-10,3.7362637362629683e-13
51.8,4.4838461538461555e-10,0.26279224,-1.7529999999999916e-08,-0.0175299999999999,-3.851395604395596e-09,-3.852053870055616e-09,6.582656600201296e-13,3.934595152677005e-10,8.498110339195766e-10,-4.0142641853496114e-10,-4.1338300412538065e-10,4.4838461538461555e-10,4.485384615384618e-10,-1.538461538462925e-13
51.85,4.5168131868131877e-10,0.26325759,-1.6354999999999957e-08,-0.0163549999999999,-3.848098901098893e-09,-3.852044473177086e-09,3.945572078192944e-12,3.9349301581034097e-10,8.498371040433695e-10,-3.9815578536205074e-10,-4.133927678520628e-10,4.5168131868131877e-10,4.485384615384618e-10,3.142857142856977e-12
51.900000000000006,4.5133333333333286e-10,0.2637229400000001,-1.5179999999999832e-08,-0.0151799999999998,-3.848446886446879e-09,-3.852034976402932e-09,3.588089956052676e-12,3.935267932847612e-10,8.498631741671625e-10,-3.985298408338297e-10,-4.134025315588196e-10,4.5133333333333286e-10,4.485384615384618e-10,2.7948717948710654e-12
51.95,4.4855555555555533e-10,0.26418829,-1.4004999999999876e-08,-0.0140049999999998,-3.8512246642246566e-09,-3.852025379268339e-09,8.007150436828061e-13,3.935608480194624e-10,8.498892442909554e-10,-4.0133368873539987e-10,-4.134122952456399e-10,4.4855555555555533e-10,4.485384615384618e-10,1.7094017093590192e-14
52.0,4.484395604395604e-10,0.2646860951928527,-1.4000070007000806e-08,-0.0140000700070008,-3.851340659340651e-09,-3.852015681308495e-09,6.750219678442584e-13,3.935951803429459e-10,8.499153144147482e-10,-4.0147575397518785e-10,-4.1342205891251204e-10,4.484395604395604e-10,4.485384615384618e-10,-9.890109890142068e-14
52.05,4.48989010989011e-10,0.2652325831749842,-1.5750245024502695e-08,-0.0157502450245026,-3.850791208791201e-09,-3.8520058820585854e-09,1.2146732673846768e-12,3.936297905837127e-10,8.499413845385412e-10,-4.0095237354953024e-10,-4.1343182255942516e-10,4.48989010989011e-10,4.4854945054945027e-10,4.395604395606807e-13
52.1,4.4630769230769234e-10,0.2657790711571157,-1.7500420042004333e-08,-0.0175004200420043,-3.853472527472519e-09,-3.8519959810538e-09,-1.4765464187190724e-12,3.9366467907026427e-10,8.499674546623343e-10,-4.036597623546419e-10,-4.134415861863684e-10,4.4630769230769234e-10,4.4855555555555533e-10,-2.247863247863048e-12
52.150000000000006,4.443516483516485e-10,0.2663255591392473,-1.9250595059506223e-08,-0.0192505950595062,-3.8554285714285635e-09,-3.851985977829334e-09,-3.4425935992298317e-12,3.9369984613110205e-10,8.499935247861271e-10,-4.0564187643447866e-10,-4.1345134979333086e-10,4.443516483516485e-10,4.4855555555555575e-10,-4.203907203907216e-12
52.2,4.465494505494508e-10,0.2668720471213788,-2.1000770077007865e-08,-0.0210007700770078,-3.853230769230761e-09,-3.8519758719351425e-09,-1.254897295618685e-12,3.9373529209472735e-10,8.500195949099201e-10,-4.0347014436046927e-10,-4.1346111338030244e-10,4.465494505494508e-10,4.4855555555555575e-10,-2.006105006105002e-12
52.25,4.476263736263736e-10,0.2674185351035104,-2.2750945094509503e-08,-0.0227509450945095,-3.852153846153838e-09,-3.8519656629556114e-09,-1.8818319822759705e-13,3.93771017289642e-10,8.50045665033713e-10,-4.0241929140733933e-10,-4.13470876947273e-10,4.476263736263736e-10,4.485604395604396e-10,-9.34065934066078e-13
52.3,4.4652747252747234e-10,0.2679481022946558,-2.271854221866689e-08,-0.0227185422186668,-3.853252747252741e-09,-3.851955350487671e-09,-1.2973967650686614e-12,3.938070220443472e-10,8.500717351575059e-10,-4.035442626300335e-10,-4.1348064049423247e-10,4.4652747252747234e-10,4.4859340659340646e-10,-2.0659340659341185e-12
52.35,4.462857142857144e-10,0.2684523516572514,-2.001894715792613e-08,-0.0200189471579261,-3.853494505494498e-09,-3.8519449341301365e-09,-1.5495713643622564e-12,3.938433066873447e-10,8.500978052812987e-10,-4.038120909955845e-10,-4.134904040211707e-10,4.462857142857144e-10,4.4859340659340656e-10,-2.307692307692268e-12
52.400000000000006,4.468351648351649e-10,0.2689566010198471,-1.7319352097184988e-08,-0.0173193520971849,-3.852945054945047e-09,-3.851934413494785e-09,-1.0106414502615816e-12,3.93879871547136e-10,8.501238754050917e-10,-4.032887105699269e-10,-4.1350016752807786e-10,4.468351648351649e-10,4.4859340659340656e-10,-1.7582417582416885e-12
52.45,4.477777777777778e-10,0.2694608503824426,-1.4619757036444228e-08,-0.0146197570364442,-3.852002442002434e-09,-3.851923788208896e-09,-7.865379353822627e-14,3.9391671695222273e-10,8.501499455288847e-10,-4.0237216775110677e-10,-4.1350993101494446e-10,4.477777777777778e-10,4.4859340659340656e-10,-8.156288156287639e-13
52.5,4.4888888888888877e-10,0.26991916,-9.581999999999516e-09,-0.0095819999999995,-3.850891330891323e-09,-3.851913057909851e-09,1.0217270185276908e-12,3.9395384323110666e-10,8.501760156526774e-10,-4.0128712676378867e-10,-4.135196944817613e-10,4.4888888888888877e-10,4.4859340659340656e-10,2.9548229548220565e-13
52.55,4.4652747252747224e-10,0.27030856,-1.0369999999989075e-09,-0.0010369999999989,-3.853252747252741e-09,-3.851902222235815e-09,-1.3505250169249036e-12,3.939912507122895e-10,8.502020857764705e-10,-4.036746132489983e-10,-4.1352945792851924e-10,4.4652747252747224e-10,4.4860439560439535e-10,-2.0769230769230618e-12
52.6,4.4421978021978044e-10,0.27079294,7.592000000000497e-09,0.0075920000000004,-3.855560439560431e-09,-3.851891280824957e-09,-3.669158735473932e-12,3.9402893972427244e-10,8.502281559002634e-10,-4.06008375680483e-10,-4.1353922135520943e-10,4.4421978021978044e-10,4.486043956043962e-10,-4.384615384615692e-12
52.650000000000006,4.4696703296703344e-10,0.27141979,1.6347000000001122e-08,0.0163470000000011,-3.852813186813178e-09,-3.85188023332895e-09,-9.32953484228282e-13,3.940669105955575e-10,8.502542260240564e-10,-4.0328719305702287e-10,-4.1354898476182287e-10,4.4696703296703344e-10,4.4862637362637324e-10,-1.659340659339906e-12
52.7,4.4885714285714275e-10,0.271982077926689,1.9362864429664105e-08,0.0193628644296641,-3.850923076923069e-09,-3.851869079436156e-09,9.460025130868342e-13,3.9410516365464596e-10,8.502802961478491e-10,-4.0142315329070637e-10,-4.13558748148351e-10,4.4885714285714275e-10,4.4862637362637365e-10,2.307692307691544e-13
52.75,4.483076923076923e-10,0.2724475227434115,1.3770025503825562e-08,0.0137700255038255,-3.8514725274725195e-09,-3.851857818844266e-09,3.8529137174643193e-13,3.941436992300395e-10,8.503063662716421e-10,-4.0199867396394987e-10,-4.135685115147856e-10,4.483076923076923e-10,4.4863333333333327e-10,-3.25641025641046e-13
52.8,4.48e-10,0.272912967560134,8.177186577986218e-09,0.0081771865779862,-3.851780219780212e-09,-3.851846451250973e-09,6.623147076097992e-14,3.9418251765024e-10,8.503324363954352e-10,-4.0233243639543527e-10,-4.1357827486111834e-10,4.48e-10,4.4863333333333327e-10,-6.333333333333208e-13
52.85,4.48e-10,0.2733784123768565,2.584347652147673e-09,0.0025843476521476,-3.851780219780212e-09,-3.851834976353972e-09,5.4756573759919855e-14,3.942216192437491e-10,8.50358506519228e-10,-4.02358506519228e-10,-4.1358803818734124e-10,4.48e-10,4.4863333333333327e-10,-6.333333333333208e-13
52.900000000000006,4.4902197802197815e-10,0.27387730937,-4.3998396000009544e-09,-0.0043998396000009,-3.850758241758234e-09,-3.8518233938502954e-09,1.0651520920609329e-12,3.9426100433906855e-10,8.50384576643021e-10,-4.0136259862104287e-10,-4.135978014934462e-10,4.4902197802197815e-10,4.4863333333333327e-10,3.886446886448726e-13
52.95,4.506703296703297e-10,0.27442625937,-1.3465839600000307e-08,-0.0134658396000003,-3.849109890109882e-09,-3.851811703436428e-09,2.701813326546537e-12,3.9430067326470017e-10,8.504106467668138e-10,-3.9974031709648416e-10,-4.1360756477942535e-10,4.506703296703297e-10,4.4863333333333327e-10,2.036996336996404e-12
53.0,4.5011111111111107e-10,0.2749409780999999,-1.1188450000000712e-08,-0.0111884500000007,-3.849669108669101e-09,-3.851799904808858e-09,2.1307961397574805e-12,3.943406263491456e-10,8.504367168906069e-10,-4.003256057794958e-10,-4.1361732804527105e-10,4.5011111111111107e-10,4.486333333333334e-10,1.4777777777776968e-12
53.05,4.489999999999999e-10,0.2754044781,8.061550000000657e-09,0.0080615500000006,-3.850780219780212e-09,-3.851787997664073e-09,1.007777883860871e-12,3.9438086392090677e-10,8.504627870143997e-10,-4.014627870144e-10,-4.1362709129097547e-10,4.489999999999999e-10,4.4863736263736254e-10,3.6263736263730173e-13
53.1,4.4790109890109884e-10,0.275885824346348,2.1071984202369545e-08,0.0210719842023695,-3.851879120879113e-09,-3.851775981698565e-09,-1.031391805476922e-13,3.9442138630848556e-10,8.504888571381926e-10,-4.025877582370938e-10,-4.1363685451653096e-10,4.4790109890109884e-10,4.4863736263736265e-10,-7.36263736263857e-13
53.150000000000006,4.4690109890109885e-10,0.2763938731390292,2.4746433035044993e-08,0.0247464330350449,-3.852879120879113e-09,-3.851763856608826e-09,-1.115264270287312e-12,3.944621938403839e-10,8.505149272619856e-10,-4.036138283608868e-10,-4.1364661772192976e-10,4.4690109890109885e-10,4.4863736263736254e-10,-1.7362637362636985e-12
53.2,4.4635164835164827e-10,0.2769019219317102,2.842088186771992e-08,0.0284208818677199,-3.853428571428564e-09,-3.851751622092378e-09,-1.6769493361852817e-12,3.945032868451037e-10,8.505409973857783e-10,-4.041893490341301e-10,-4.136563809071648e-10,4.4635164835164827e-10,4.486333333333334e-10,-2.281684981685059e-12
53.25,4.46e-10,0.2774099707243913,3.2095330700394845e-08,0.0320953307003948,-3.8537802197802115e-09,-3.851739277857898e-09,-2.040941922313744e-12,3.9454466565114703e-10,8.505670675095714e-10,-4.0456706750957146e-10,-4.136661440722292e-10,4.46e-10,4.4863333333333327e-10,-2.633333333333314e-12
53.3,4.46e-10,0.27787056,2.3439999999998455e-08,0.0234399999999984,-3.8537802197802115e-09,-3.851726823630825e-09,-2.0533961493868325e-12,3.94586330587016e-10,8.505931376333644e-10,-4.045931376333645e-10,-4.1367590721711605e-10,4.46e-10,4.4862637362637365e-10,-2.626373626373641e-12
53.35,4.4748351648351646e-10,0.27825996,-3.709999999999614e-09,-0.0037099999999996,-3.852296703296695e-09,-3.851714259157012e-09,-5.824441396829931e-13,3.9462828198121286e-10,8.506192077571573e-10,-4.031356912736408e-10,-4.136856703418188e-10,4.4748351648351646e-10,4.4862637362637365e-10,-1.142857142857139e-12
53.400000000000006,4.502307692307695e-10,0.2787428,-1.3499999999998615e-08,-0.0134999999999986,-3.849549450549442e-09,-3.851701584202845e-09,2.1521336534026294e-12,3.9467052016224e-10,8.506452778809502e-10,-4.004145086501809e-10,-4.1369543344633076e-10,4.502307692307695e-10,4.4862637362637365e-10,1.6043956043958096e-12
53.45,4.4981318681318677e-10,0.2793658,2.750000000001384e-09,0.0027500000000013,-3.849967032967025e-09,-3.8516887985405345e-09,1.7217655735093144e-12,3.947130454585997e-10,8.506713480047431e-10,-4.0085816119155644e-10,-4.1370519653064547e-10,4.4981318681318677e-10,4.4863333333333327e-10,1.1798534798534464e-12
53.5,4.481648351648352e-10,0.27989538,5.0599999999989415e-09,0.0050599999999988,-3.851615384615376e-09,-3.851675901942289e-09,6.0517326912847e-14,3.947558581987943e-10,8.50697418128536e-10,-4.025325829637008e-10,-4.1371495959475634e-10,4.481648351648352e-10,4.4863333333333327e-10,-4.68498168498085e-13
53.55,4.5096703296703327e-10,0.28028483,-1.3540000000002385e-08,-0.0135400000000024,-3.848813186813179e-09,-3.8516628941803175e-09,2.8497073671386997e-12,3.9479895871132606e-10,8.50723488252329e-10,-3.997564552852958e-10,-4.1372472263865686e-10,4.5096703296703327e-10,4.4863333333333327e-10,2.3336996336999418e-12
53.6,4.536888888888885e-10,0.28076618,-1.725999999999894e-08,-0.0172599999999989,-3.846091330891323e-09,-3.851649775026221e-09,5.558444134897427e-12,3.9484234732469775e-10,8.507495583761218e-10,-3.9706066948723344e-10,-4.137344856623407e-10,4.536888888888885e-10,4.4863333333333327e-10,5.055555555555159e-12
53.650000000000006,4.4979999999999937e-10,0.2813853800000001,1.340000000002383e-09,0.0013400000000023,-3.849980219780213e-09,-3.851636544251602e-09,1.6563244713892364e-12,3.9488602436741186e-10,8.50775628499915e-10,-4.009756284999156e-10,-4.1374424866580143e-10,4.4979999999999937e-10,4.4863333333333327e-10,1.166666666666094e-12
53.7,4.4730769230769233e-10,0.28191266,6.4999999999991475e-09,0.006499999999999,-3.852472527472521e-09,-3.851623201628066e-09,-8.49325844453637e-13,3.949299901679713e-10,8.508016986237078e-10,-4.034940063160154e-10,-4.1375401164903275e-10,4.4730769230769233e-10,4.4862637362637365e-10,-1.3186813186812664e-12
53.75,4.4840659340659334e-10,0.2823020599999999,-8.499999999999788e-09,-0.0084999999999998,-3.851373626373618e-09,-3.851609746927219e-09,2.3612055360104226e-13,3.949742450548788e-10,8.508277687475006e-10,-4.0242117534090735e-10,-4.1376377461202855e-10,4.4840659340659334e-10,4.4862637362637365e-10,-2.1978021978026282e-13
53.8,4.49e-10,0.28275528,-1.1519999999999151e-08,-0.0115199999999991,-3.8507802197802115e-09,-3.851596179929159e-09,8.159601489473086e-13,3.950187893566368e-10,8.508538388712935e-10,-4.0185383887129355e-10,-4.1377353755478216e-10,4.49e-10,4.4862637362637365e-10,3.7362637362634853e-13
53.85,4.49e-10,0.28330423,3.4299999999997903e-09,0.0034299999999997,-3.8507802197802115e-09,-3.851582500413986e-09,8.022806337746807e-13,3.950636234017483e-10,8.508799089950864e-10,-4.018799089950865e-10,-4.1378330047728757e-10,4.49e-10,4.4862637362637365e-10,3.7362637362634853e-13
53.900000000000006,4.482967032967032e-10,0.2838309,1.1417999999999838e-08,0.0114179999999998,-3.851483516483509e-09,-3.851568708161802e-09,8.51916782932392e-14,3.9510874751871604e-10,8.509059791188796e-10,-4.0260927582217627e-10,-4.137930633795385e-10,4.482967032967032e-10,4.4863333333333327e-10,-3.366300366300928e-13
53.95,4.4719780219780223e-10,0.28432415,8.962999999999953e-09,0.0089629999999999,-3.8525824175824095e-09,-3.851554802952709e-09,-1.027614629700781e-12,3.95154162036043e-10,8.509320492426723e-10,-4.0373424704487014e-10,-4.138028262615292e-10,4.4719780219780223e-10,4.486333333333334e-10,-1.435531135531148e-12
54.0,4.4790109890109884e-10,0.2848174,6.5080000000000706e-09,0.006508,-3.851879120879113e-09,-3.85154078456681e-09,-3.383363123027557e-13,3.95199867282232e-10,8.509581193664652e-10,-4.0305702046536635e-10,-4.1381258912325364e-10,4.4790109890109884e-10,4.4863736263736254e-10,-7.362637362636502e-13
54.05,4.489999999999995e-10,0.28531065,4.052999999999838e-09,0.0040529999999998,-3.850780219780212e-09,-3.8515266527944825e-09,7.464330142701838e-13,3.9524586358578605e-10,8.509841894902584e-10,-4.019841894902588e-10,-4.1382235196470646e-10,4.489999999999995e-10,4.4863736263736254e-10,3.6263736263699154e-13
54.1,4.4570329670329647e-10,0.2858039,1.5979999999999542e-09,0.0015979999999999,-3.854076923076915e-09,-3.851512407429481e-09,-2.564515647434257e-12,3.9529215127520836e-10,8.51010259614051e-10,-4.053069629107546e-10,-4.138321147858823e-10,4.4570329670329647e-10,4.4863736263736254e-10,-2.934065934066071e-12
54.150000000000006,4.4329670329670356e-10,0.28629715,-8.570000000002785e-10,-0.0008570000000002,-3.856483516483509e-09,-3.851498048265563e-09,-4.9854682179459555e-12,3.953387306790016e-10,8.51036329737844e-10,-4.0773962644114055e-10,-4.1384187758677526e-10,4.4329670329670356e-10,4.4863736263736254e-10,-5.340659340658984e-12
54.2,4.4494505494505504e-10,0.28678002,-4.684000000000335e-09,-0.0046840000000003,-3.854835164835157e-09,-3.851483575122131e-09,-3.351589713026896e-12,3.9538560212566895e-10,8.51062399861637e-10,-4.061173449165819e-10,-4.1385164036738037e-10,4.4494505494505504e-10,4.4863736263736265e-10,-3.692307692307608e-12
54.25,4.4560439560439557e-10,0.28724732,-1.0568999999999916e-08,-0.0105689999999999,-3.8541758241758174e-09,-3.851468987868436e-09,-2.706836307380825e-12,3.95432765943713e-10,8.510884699854301e-10,-4.054840743810343e-10,-4.1386140312769225e-10,4.4560439560439557e-10,4.4865934065934053e-10,-3.054945054944965e-12
54.3,4.4450549450549436e-10,0.2877769,-7.839999999999113e-09,-0.0078399999999991,-3.855274725274717e-09,-3.851454286407251e-09,-3.820438867466066e-12,3.9548022246163694e-10,8.511145401092228e-10,-4.0660904560372846e-10,-4.1387116586770575e-10,4.4450549450549436e-10,4.4865934065934053e-10,-4.153846153846175e-12
54.35,4.4610000000000014e-10,0.2883999,7.809999999999773e-09,0.0078099999999997,-3.853680219780212e-09,-3.851439470668413e-09,-2.2407491117987035e-12,3.9552797200794354e-10,8.511406102330156e-10,-4.0504061023301544e-10,-4.138809285874155e-10,4.4610000000000014e-10,4.4865934065934053e-10,-2.559340659340389e-12
54.400000000000006,4.4998888888888947e-10,0.288959877926689,1.7159993999099856e-08,0.0171599939990998,-3.849791330891322e-09,-3.851424540619961e-09,1.6332097286385956e-12,3.955760149111361e-10,8.511666803568089e-10,-4.0117779146791935e-10,-4.1389069128681627e-10,4.4998888888888947e-10,4.4865934065934064e-10,1.3295482295488313e-12
54.45,4.50186813186813e-10,0.2894253227434115,1.7059978996849526e-08,0.0170599789968495,-3.849593406593399e-09,-3.8514094962523415e-09,1.8160896589427364e-12,3.9562435149971776e-10,8.511927504806015e-10,-4.010059372937885e-10,-4.1390045396590326e-10,4.50186813186813e-10,4.4865934065934064e-10,1.527472527472379e-12
54.5,4.4908791208791206e-10,0.289890767560134,1.6959963994599195e-08,0.0169599639945991,-3.8506923076922995e-09,-3.851394337556004e-09,7.020298637045752e-13,3.9567298210219167e-10,8.512188206043945e-10,-4.0213090851648255e-10,-4.139102166246715e-10,4.4908791208791206e-10,4.4865934065934064e-10,4.285714285713754e-13
54.55,4.4748351648351625e-10,0.2903562123768565,1.685994899234885e-08,0.0168599489923488,-3.852296703296696e-09,-3.851379064521403e-09,-9.176387752927894e-13,3.95721907047061e-10,8.512448907281875e-10,-4.037613742446713e-10,-4.1391997926311635e-10,4.4748351648351625e-10,4.4867032967032927e-10,-1.1868131868130157e-12
54.6,4.4616483516483525e-10,0.2908224003799999,7.706380000000194e-09,0.0077063800000001,-3.853615384615377e-09,-3.851363677138994e-09,-2.2517074763832427e-12,3.957711266628288e-10,8.512709608519805e-10,-4.0510612568714515e-10,-4.1392974188123295e-10,4.4616483516483525e-10,4.486703296703297e-10,-2.5054945054944368e-12
54.650000000000006,4.4781318681318704e-10,0.29128970038,-1.4993620000003034e-08,-0.014993620000003,-3.851967032967025e-09,-3.8513481754084045e-09,-6.18857558620503e-13,3.9582064127799817e-10,8.512970309757732e-10,-4.034838441625863e-10,-4.1393950447901625e-10,4.4781318681318704e-10,4.486813186813185e-10,-8.681318681315907e-13
54.7,4.4961538461538476e-10,0.29175852266,-2.5254989999999123e-08,-0.0252549899999991,-3.850164835164827e-09,-3.851332559351781e-09,1.167724186953842e-12,3.9587045122107227e-10,8.513231010995661e-10,-4.0170771648418144e-10,-4.1394926705646177e-10,4.4961538461538476e-10,4.486813186813187e-10,9.34065934066078e-13
54.75,4.5181318681318676e-10,0.29222962266,-1.6904989999999717e-08,-0.0169049899999997,-3.8479670329670254e-09,-3.851316828997455e-09,3.3497960304296534e-12,3.9592055682055407e-10,8.513491712233593e-10,-3.9953598441017245e-10,-4.139590296135648e-10,4.5181318681318676e-10,4.486923076923078e-10,3.120879120878987e-12
54.8,4.5148351648351624e-10,0.29272886481,-1.1395243999999868e-08,-0.0113952439999998,-3.8482967032966955e-09,-3.851300984373759e-09,3.0042810770637377e-12,3.9597095840494666e-10,8.513752413471521e-10,-3.99891724863636e-10,-4.1396879215032037e-10,4.5148351648351624e-10,4.487e-10,2.783516483516281e-12
54.85,4.481868131868132e-10,0.29327021481,-1.0135243999999956e-08,-0.0101352439999999,-3.8515934065933985e-09,-3.8512850255090274e-09,-3.0838108437194363e-13,3.9602165630275324e-10,8.51401311470945e-10,-4.032144982841318e-10,-4.139785546667242e-10,4.481868131868132e-10,4.487e-10,-5.13186813186782e-13
54.900000000000006,4.4806666666666685e-10,0.2937982243463481,-8.110288456731127e-09,-0.0081102884567311,-3.851713553113545e-09,-3.8512689524315915e-09,-4.446006819536174e-13,3.9607265084247743e-10,8.51427381594738e-10,-4.033607149280712e-10,-4.139883171627717e-10,4.4806666666666685e-10,4.4870329670329657e-10,-6.366300366297713e-13
54.95,4.497333333333335e-10,0.2943062731390292,-4.9407638854169764e-09,-0.0049407638854169,-3.850046886446879e-09,-3.851252765169788e-09,1.2058787229093266e-12,3.961239423526224e-10,8.514534517185311e-10,-4.0172011838519745e-10,-4.139980796384581e-10,4.497333333333335e-10,4.4870329670329667e-10,1.0300366300367346e-12
55.0,4.5046153846153846e-10,0.2948143219317102,-1.7712393141028241e-09,-0.0017712393141028,-3.8493186813186736e-09,-3.851236463751955e-09,1.9177824332811896e-12,3.961755311616919e-10,8.514795218423237e-10,-4.0101798338078536e-10,-4.1400784209377884e-10,4.5046153846153846e-10,4.4871428571428556e-10,1.7472527472529005e-12
