time,ion_current_M44,potential,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
303.8,4.4995604395604376e-10,0.5424947200000002,1.9460000000000446e-07,0.1946000000000044,-3.849824175824168e-09,-3.891124715337612e-09,4.130053951344345e-11,4.2116804233190405e-10,9.812044578359172e-10,-5.312484138798733e-10,-5.385892742505775e-10,4.4995604395604376e-10,4.4943956043956244e-10,5.164835164812678e-13
303.85,4.52e-10,0.5428917700000002,2.0110000000000447e-07,0.2011000000000044,-3.847780219780212e-09,-3.891612489381266e-09,4.383226960105433e-11,4.2140259698395935e-10,9.8123052795971e-10,-5.292305279597101e-10,-5.386022890826309e-10,4.52e-10,4.4947252747252746e-10,2.527472527472479e-12
303.90000000000003,4.52e-10,0.5433465400000004,2.066000000000032e-07,0.2066000000000031,-3.847780219780212e-09,-3.892103318440456e-09,4.4323098660243545e-11,4.2163731495206135e-10,9.81256598083503e-10,-5.29256598083503e-10,-5.386152956534329e-10,4.52e-10,4.4949450549450617e-10,2.505494505493765e-12
303.95,4.5046153846153965e-10,0.5438878899999999,2.1059999999999978e-07,0.2105999999999997,-3.849318681318672e-09,-3.892597197563084e-09,4.327851624441215e-11,4.218721962884874e-10,9.81282668207296e-10,-5.308211297457562e-10,-5.386282939887405e-10,4.5046153846153965e-10,4.4951111111111084e-10,9.504273504288125e-13
304.0,4.477142857142848e-10,0.5444292400000001,2.146000000000009e-07,0.2146000000000009,-3.852065934065927e-09,-3.89309412179706e-09,4.1028187731133136e-11,4.221072410485516e-10,9.81308738331089e-10,-5.335944526168043e-10,-5.386412841143106e-10,4.477142857142848e-10,4.4951648351648375e-10,-1.8021978021989093e-12
304.05,4.4782222222222265e-10,0.5449705900000003,2.1860000000000205e-07,0.218600000000002,-3.851957997557989e-09,-3.893594085757507e-09,4.1636088199517755e-11,4.2234244929042645e-10,9.81334808454882e-10,-5.335125862326592e-10,-5.386542660559006e-10,4.4782222222222265e-10,4.49527472527475e-10,-1.705250305252314e-12
304.1,4.489333333333337e-10,0.5454823000000003,2.211000000000002e-07,0.2211000000000002,-3.850846886446878e-09,-3.894097083649267e-09,4.3250197202388617e-11,4.225778210748454e-10,9.813608785786748e-10,-5.324275452453411e-10,-5.38667239839268e-10,4.489333333333337e-10,4.495384615384613e-10,-6.051282051275995e-13
304.15000000000003,4.4641758241758125e-10,0.5459495500000004,2.213500000000003e-07,0.2213500000000002,-3.85336263736263e-09,-3.894603109260818e-09,4.1240471898187985e-11,4.2281335646508965e-10,9.813869487024675e-10,-5.349693662848864e-10,-5.386802054901715e-10,4.4641758241758125e-10,4.4957142857142867e-10,-3.1538461538474712e-12
304.2,4.4452747252747e-10,0.5464168000000001,2.2160000000000005e-07,0.2216,-3.855252747252742e-09,-3.895112155948138e-09,3.985940869539593e-11,4.2304905552707636e-10,9.814130188262603e-10,-5.368855462987904e-10,-5.386931630343694e-10,4.4452747252747e-10,4.495934065934063e-10,-5.065934065936228e-12
304.25,4.48923076923075e-10,0.5468840500000003,2.218500000000001e-07,0.2218500000000001,-3.8508571428571374e-09,-3.895624216654796e-09,4.4767073797659417e-11,4.2328491832908256e-10,9.814390889500536e-10,-5.325160120269784e-10,-5.387061124976205e-10,4.48923076923075e-10,4.49611111111112e-10,-6.880341880369868e-13
304.3,4.5183516483516486e-10,0.5473824800000003,2.161999999999901e-07,0.2161999999999901,-3.847945054945047e-09,-3.8961392839257684e-09,4.81942289807208e-11,4.235209449415336e-10,9.814651590738463e-10,-5.296299942386815e-10,-5.387190539056837e-10,4.5183516483516486e-10,4.4961538461538124e-10,2.219780219783668e-12
304.35,4.5128571428571386e-10,0.5479276800000004,2.016999999999901e-07,0.2016999999999901,-3.848494505494498e-09,-3.8966573498583594e-09,4.8162844363860594e-11,4.23757135437418e-10,9.814912291976395e-10,-5.302055149119257e-10,-5.387319872843178e-10,4.5128571428571386e-10,4.4962637362637375e-10,1.6593406593401645e-12
304.40000000000003,4.5152747252747367e-10,0.5484759000000005,1.9860000000000957e-07,0.1986000000000095,-3.848252747252738e-09,-3.897178406549873e-09,4.8925659297134974e-11,4.2399348989255636e-10,9.815172993214322e-10,-5.299898267939587e-10,-5.387449126592825e-10,4.5152747252747367e-10,4.49633333333333e-10,1.8941391941406574e-12
304.45,4.5262637362637374e-10,0.5490286499999998,2.1259999999999366e-07,0.2125999999999936,-3.847153846153838e-09,-3.897702446097616e-09,5.0548599943777324e-11,4.2423000838552174e-10,9.81543369445225e-10,-5.289169958188512e-10,-5.387578300563371e-10,4.5262637362637374e-10,4.4965934065934063e-10,2.967032967033108e-12
304.5,4.50824175824175e-10,0.5495472199999999,2.2599999999999718e-07,0.2259999999999971,-3.848956043956037e-09,-3.8982294605988926e-09,4.927341664285534e-11,4.244666909976405e-10,9.815694395690182e-10,-5.30745263744843e-10,-5.387707395012415e-10,4.50824175824175e-10,4.497032967032962e-10,1.1208791208787352e-12
304.55,4.4752747252747125e-10,0.5500145200000002,2.3850000000000426e-07,0.2385000000000042,-3.85225274725274e-09,-3.898759442151011e-09,4.650669489827037e-11,4.2470353781307885e-10,9.81595509692811e-10,-5.340680371653401e-10,-5.387836410197559e-10,4.4752747252747125e-10,4.4973333333333216e-10,-2.2058608058609104e-12
304.6,4.4930769230769367e-10,0.5504787600000003,2.457999999999997e-07,0.2457999999999996,-3.850472527472518e-09,-3.899292382358541e-09,4.8819854886022486e-11,4.2494054891863826e-10,9.81621579816604e-10,-5.323138875089104e-10,-5.387965346376397e-10,4.4930769230769367e-10,4.497582417582412e-10,-4.505494505475043e-13
304.65000000000003,4.519888888888885e-10,0.5509384100000003,2.4529999999999964e-07,0.2452999999999996,-3.847791330891323e-09,-3.899828272360987e-09,5.203694146966397e-11,4.251777244034027e-10,9.81647649940397e-10,-5.296587610515083e-10,-5.388094203806533e-10,4.519888888888885e-10,4.497802197802188e-10,2.208669108669779e-12
304.7,4.5143333333333325e-10,0.5514041599999999,2.434000000000009e-07,0.2434000000000009,-3.8483468864468794e-09,-3.9003671028096535e-09,5.202021636277491e-11,4.2541506435889264e-10,9.816737200641896e-10,-5.302403867308566e-10,-5.388222982745575e-10,4.5143333333333325e-10,4.4978888888888936e-10,1.6444444444438977e-12
304.75,4.5136263736263807e-10,0.5518790600000002,2.393999999999986e-07,0.2393999999999986,-3.848417582417574e-09,-3.900908864355844e-09,5.24912819382703e-11,4.2565256887931006e-10,9.816997901879827e-10,-5.303371528253444e-10,-5.388351683451128e-10,4.5136263736263807e-10,4.4979120879120733e-10,1.5714285714307376e-12
304.8,4.5301098901098996e-10,0.5524132200000004,2.351999999999969e-07,0.2351999999999969,-3.846769230769222e-09,-3.9014535476508644e-09,5.468431688164187e-11,4.2589023806145824e-10,9.817258603117758e-10,-5.287148713007859e-10,-5.388480306180794e-10,4.5301098901098996e-10,4.49800000000001e-10,3.2109890109889426e-12
304.85,4.5202197802197436e-10,0.5530362700000004,2.306999999999969e-07,0.2306999999999969,-3.847758241758238e-09,-3.9020011433460205e-09,5.424290158778198e-11,4.261280720047119e-10,9.817519304355687e-10,-5.297299524135944e-10,-5.388608851192184e-10,4.5202197802197436e-10,4.49813186813185e-10,2.208791208789348e-12
304.90000000000003,4.470769230769187e-10,0.5535035600000001,2.338000000000099e-07,0.2338000000000099,-3.852703296703293e-09,-3.902551642092618e-09,4.9848345389325127e-11,4.2636607081115726e-10,9.817780005593615e-10,-5.34701077482443e-10,-5.388737318742901e-10,4.470769230769187e-10,4.498571428571437e-10,-2.7802197802249485e-12
304.95,4.469120879120875e-10,0.5537372099999999,2.482999999999934e-07,0.2482999999999934,-3.852868131868124e-09,-3.903105034541965e-09,5.0236902673841335e-11,4.266042345854705e-10,9.818040706831544e-10,-5.348919827710669e-10,-5.388865709090556e-10,4.469120879120875e-10,4.4986666666666404e-10,-2.95457875457656e-12
305.0,4.5020879120879126e-10,0.5541577599999998,2.530000000000023e-07,0.2530000000000023,-3.849571428571421e-09,-3.903661310846884e-09,5.4089882275463074e-11,4.2684256343439825e-10,9.818301408069475e-10,-5.316213495981562e-10,-5.388994022492752e-10,4.5020879120879126e-10,4.4986666666666404e-10,3.421245421271752e-13
305.05,4.51835164835165e-10,0.5548586600000002,2.429999999999966e-07,0.2429999999999965,-3.847945054945047e-09,-3.904220460657826e-09,5.6275405712778886e-11,4.270810574667185e-10,9.818562109307403e-10,-5.300210460955753e-10,-5.389122259207097e-10,4.51835164835165e-10,4.498901098901125e-10,1.9450549450525363e-12
305.1,4.5293406593406617e-10,0.5554319200000002,2.428000000000099e-07,0.2428000000000099,-3.846846153846146e-09,-3.904782473084341e-09,5.793631923819525e-11,4.273197167935454e-10,9.818822810545332e-10,-5.289482151204672e-10,-5.389250419491201e-10,4.5293406593406617e-10,4.4989999999999976e-10,3.034065934066412e-12
305.15000000000003,4.4986666666666404e-10,0.5558137200000002,2.573000000000099e-07,0.2573000000000099,-3.849913553113548e-09,-3.905347337235984e-09,5.543378412243653e-11,4.2755854152846876e-10,9.819083511783263e-10,-5.320416845116623e-10,-5.389378503602676e-10,4.4986666666666404e-10,4.4990109890109925e-10,-3.443223443521057e-14
305.2,4.47e-10,0.5562608599999999,2.624000000000021e-07,0.2624000000000021,-3.852780219780212e-09,-3.90591504222231e-09,5.3134822442097903e-11,4.277975317876396e-10,9.819344213021192e-10,-5.349344213021192e-10,-5.389506511799138e-10,4.47e-10,4.4991208791208747e-10,-2.9120879120875127e-12
305.25,4.47e-10,0.5568060100000002,2.5339999999999696e-07,0.2533999999999969,-3.852780219780212e-09,-3.906485576598535e-09,5.3705356818322796e-11,4.2803668768943995e-10,9.81960491425912e-10,-5.34960491425912e-10,-5.389634444338201e-10,4.47e-10,4.4991208791208747e-10,-2.9120879120875127e-12
305.3,4.4717582417582434e-10,0.5573230600000004,2.536000000000095e-07,0.2536000000000095,-3.852604395604387e-09,-3.907058928388529e-09,5.4454532784141535e-11,4.2827600935417207e-10,9.819865615497051e-10,-5.348107373738806e-10,-5.38976230147749e-10,4.4717582417582434e-10,4.4991208791208747e-10,-2.7362637362631263e-12
305.35,4.47725274725275e-10,0.5577979600000004,2.676000000000095e-07,0.2676000000000095,-3.852054945054937e-09,-3.907635085079108e-09,5.5580140024171174e-11,4.2851549690403445e-10,9.82012631673498e-10,-5.342873569482231e-10,-5.389890083474621e-10,4.47725274725275e-10,4.4995604395604376e-10,-2.230769230768734e-12
305.40000000000003,4.4909890109890246e-10,0.5582979200000004,2.695999999999891e-07,0.269599999999989,-3.850681318681309e-09,-3.908214033612538e-09,5.753271493122914e-11,4.2875515046311535e-10,9.82038701797291e-10,-5.329398006983886e-10,-5.390017790587222e-10,4.4909890109890246e-10,4.4997802197802366e-10,-8.791208791212063e-13
305.45,4.5129670329670245e-10,0.5588354699999998,2.536000000000073e-07,0.2536000000000072,-3.8484835164835095e-09,-3.908795760375286e-09,6.031224389177624e-11,4.28994970157424e-10,9.820647719210835e-10,-5.307680686243812e-10,-5.390145423072916e-10,4.5129670329670245e-10,4.5e-10,1.2967032967025008e-12
305.5,4.5237362637362624e-10,0.55937606,2.567999999999927e-07,0.2567999999999927,-3.847406593406586e-09,-3.909380251178487e-09,6.197365777190104e-11,4.292349561150037e-10,9.820908420448768e-10,-5.297172156712506e-10,-5.390272981189333e-10,4.5237362637362624e-10,4.5e-10,2.3736263736262378e-12
305.55,4.5292307692307687e-10,0.5599212100000002,2.888000000000109e-07,0.2888000000000109,-3.846857142857135e-09,-3.90996749183328e-09,6.31103489761447e-11,4.2947510846612857e-10,9.821169121686695e-10,-5.291938352455926e-10,-5.390400465194096e-10,4.5292307692307687e-10,4.5e-10,2.923076923076869e-12
305.6,4.5063736263736243e-10,0.5604694200000004,3.031999999999918e-07,0.3031999999999918,-3.8491428571428505e-09,-3.910557468150802e-09,6.141461100795283e-11,4.2971542734338596e-10,9.821429822924623e-10,-5.315056196551001e-10,-5.390527875344841e-10,4.5063736263736243e-10,4.5e-10,6.37362637362488e-13
305.65000000000003,4.480444444444447e-10,0.5610222200000003,2.911999999999918e-07,0.2911999999999918,-3.8517357753357676e-09,-3.911150165942192e-09,5.941439060642412e-11,4.2995591288170815e-10,9.821690524162556e-10,-5.341246079718108e-10,-5.390655211899196e-10,4.480444444444447e-10,4.5e-10,-1.9555555555553455e-12
305.7,4.4915555555555505e-10,0.5615065999999999,2.836000000000003e-07,0.2836000000000002,-3.850624664224656e-09,-3.911745571018591e-09,6.112090679393481e-11,4.301965652181199e-10,9.821951225400483e-10,-5.330395669844933e-10,-5.390782475114792e-10,4.4915555555555505e-10,4.5e-10,-8.44444444444893e-13
305.75,4.5026373626373614e-10,0.5618883500000001,2.825999999999997e-07,0.2825999999999996,-3.849516483516475e-09,-3.912343668596996e-09,6.282718508052112e-11,4.3043738449145437e-10,9.822211926638414e-10,-5.319574564001052e-10,-5.39090966524926e-10,4.5026373626373614e-10,4.5e-10,2.6373626373624294e-13
305.8,4.5136263736263745e-10,0.5623666200000004,2.930000000000188e-07,0.2930000000000187,-3.8484175824175745e-09,-3.912944443283194e-09,6.452686086561934e-11,4.3067837084244146e-10,9.82247262787634e-10,-5.308846254249967e-10,-5.391036782560235e-10,4.5136263736263745e-10,4.5002197802198006e-10,1.340659340657499e-12
305.85,4.5246153846153866e-10,0.5629896700000004,3.205000000000188e-07,0.3205000000000187,-3.847318681318673e-09,-3.913547879054697e-09,6.622919773602387e-11,4.309195244137932e-10,9.82273332911427e-10,-5.298117944498884e-10,-5.391163827305352e-10,4.5246153846153866e-10,4.5006593406593247e-10,2.395604395606193e-12
305.90000000000003,4.5356043956044003e-10,0.5635223000000003,3.343999999999956e-07,0.3343999999999956,-3.846219780219772e-09,-3.9141539598890185e-09,6.793417966924625e-11,4.3116084535028987e-10,9.822994030352202e-10,-5.287389634747802e-10,-5.391290799742247e-10,4.5356043956044003e-10,4.5006593406593376e-10,3.4945054945062138e-12
305.95,4.5301098901098996e-10,0.5639192999999998,3.2790000000000293e-07,0.3279000000000029,-3.846769230769222e-09,-3.914762669763676e-09,6.799343899445434e-11,4.314023337988664e-10,9.82325473159013e-10,-5.293144841480232e-10,-5.391417700128555e-10,4.5301098901098996e-10,4.5013186813186556e-10,2.879120879124353e-12
306.0,4.5136263736263807e-10,0.5643413599999999,3.245999999999997e-07,0.3245999999999996,-3.848417582417574e-09,-3.915373992656186e-09,6.695641023861253e-11,4.31643989908697e-10,9.823515432828061e-10,-5.309889059201676e-10,-5.391544528721919e-10,4.5136263736263807e-10,4.501318681318674e-10,1.2307692307706502e-12
306.05,4.479999999999994e-10,0.5648010100000002,3.261000000000005e-07,0.3261000000000005,-3.8517802197802134e-09,-3.915987912544071e-09,6.420769276385856e-11,4.31885813831117e-10,9.82377613406599e-10,-5.343776134065996e-10,-5.391671285779968e-10,4.479999999999994e-10,4.501758241758244e-10,-2.175824175825e-12
306.1,4.4415384615384254e-10,0.5652808200000005,3.268999999999998e-07,0.3268999999999998,-3.855626373626369e-09,-3.916604413404854e-09,6.097803977848464e-11,4.321278057194332e-10,9.824036835303919e-10,-5.382498373765491e-10,-5.39179797156034e-10,4.4415384615384254e-10,4.5020879120879126e-10,-6.054945054948625e-12
306.15000000000003,4.492747252747312e-10,0.5657908700000006,3.266499999999997e-07,0.3266499999999997,-3.8505054945054805e-09,-3.917223478573977e-09,6.671798406849658e-11,4.3236996572856386e-10,9.824297536541847e-10,-5.331550283794534e-10,-5.391924586320671e-10,4.492747252747312e-10,4.5021978021978124e-10,-9.450549450500063e-13
306.2,4.5337777777777755e-10,0.5663009200000001,3.264e-07,0.3263999999999999,-3.846402442002434e-09,-3.9178450907771034e-09,7.144264877466916e-11,4.326122940146299e-10,9.824558237779778e-10,-5.290780460002002e-10,-5.392051130318604e-10,4.5337777777777755e-10,4.5023333333333164e-10,3.144444444445909e-12
306.25,4.489333333333337e-10,0.5668109700000002,3.261499999999999e-07,0.3261499999999998,-3.850846886446878e-09,-3.918469232072714e-09,6.76223456258364e-11,4.3285479073544245e-10,9.824818939017703e-10,-5.335485605684366e-10,-5.392177603811786e-10,4.489333333333337e-10,4.5026373626373557e-10,-1.3304029304019445e-12
306.3,4.465604395604394e-10,0.5673008600000004,3.221999999999935e-07,0.3221999999999934,-3.853219780219773e-09,-3.9190958845192935e-09,6.587610429952082e-11,4.3309745605088935e-10,9.825079640255635e-10,-5.359475244651242e-10,-5.392304007057857e-10,4.465604395604394e-10,4.5026373626373614e-10,-3.7032967032968615e-12
306.35,4.4820879120879127e-10,0.5677605100000004,3.126999999999936e-07,0.3126999999999935,-3.851571428571421e-09,-3.919725029499099e-09,6.815360092767843e-11,4.333402901224658e-10,9.825340341493564e-10,-5.343252429405651e-10,-5.392430340314465e-10,4.4820879120879127e-10,4.5028888888888904e-10,-2.0800976800978235e-12
306.40000000000003,4.498571428571437e-10,0.5682543600000004,3.098000000000048e-07,0.3098000000000047,-3.849923076923068e-09,-3.920356647735628e-09,7.04335708125599e-11,4.335832931130137e-10,9.825601042731495e-10,-5.327029614160057e-10,-5.39255660383926e-10,4.498571428571437e-10,4.502999999999999e-10,-4.428571428562521e-13
306.45,4.5150549450549464e-10,0.5687995099999998,3.167999999999968e-07,0.3167999999999967,-3.848274725274717e-09,-3.920990719270838e-09,7.271599399612097e-11,4.33826465186861e-10,9.825861743969424e-10,-5.310806798914477e-10,-5.392682797889888e-10,4.5150549450549464e-10,4.5031868131868184e-10,1.1868131868128089e-12
306.5,4.512307692307687e-10,0.56931658,3.219999999999994e-07,0.3219999999999993,-3.848549450549443e-09,-3.921627223442347e-09,7.307777289290425e-11,4.3406980650996335e-10,9.82612244520735e-10,-5.313814752899661e-10,-5.392808922724007e-10,4.512307692307687e-10,4.503956043956063e-10,8.35164835162486e-13
306.55,4.501318681318674e-10,0.5697915300000002,3.245000000000008e-07,0.3245000000000007,-3.849648351648344e-09,-3.9222661395877804e-09,7.261778793943516e-11,4.343133172500443e-10,9.82638314644528e-10,-5.325064465126607e-10,-5.392934978599266e-10,4.501318681318674e-10,4.50406593406595e-10,-2.747252747275128e-13
306.6,4.4758241758241556e-10,0.5703257000000004,3.308000000000082e-07,0.3308000000000081,-3.852197802197796e-09,-3.922907447044756e-09,7.070964484695962e-11,4.3455699757654327e-10,9.826643847683212e-10,-5.350819671859056e-10,-5.393060965773318e-10,4.4758241758241556e-10,4.5042857142857055e-10,-2.8461538461549896e-12
306.65000000000003,4.4513186813187e-10,0.5709487000000004,3.428000000000082e-07,0.3428000000000081,-3.854648351648342e-09,-3.9235511251509e-09,6.890277350255793e-11,4.3480084766048156e-10,9.82690454892114e-10,-5.37558586760244e-10,-5.393186884503823e-10,4.4513186813187e-10,4.5043956043955933e-10,-5.307692307689362e-12
306.7,4.4732967032967e-10,0.5714440599999999,3.450000000000029e-07,0.3450000000000028,-3.852450549450542e-09,-3.924197152536735e-09,7.174660308619269e-11,4.350448676741832e-10,9.82716525015907e-10,-5.353868546862367e-10,-5.393312735048438e-10,4.4732967032967e-10,4.5046153846153965e-10,-3.1318681318696362e-12
306.75,4.49e-10,0.57174796,3.324999999999958e-07,0.3324999999999957,-3.8507802197802115e-09,-3.9248455071437526e-09,7.406528736354113e-11,4.3528905779100467e-10,9.827425951396998e-10,-5.337425951396998e-10,-5.393438517664827e-10,4.49e-10,4.504888888888914e-10,-1.488888888891379e-12
306.8,4.49e-10,0.5721483600000004,3.284000000000058e-07,0.3284000000000058,-3.8507802197802115e-09,-3.925496166195977e-09,7.471594641576548e-11,4.3553341818553153e-10,9.827686652634927e-10,-5.337686652634927e-10,-5.39356423261065e-10,4.49e-10,4.505054945054937e-10,-1.5054945054937688e-12
306.85,4.4923333333333356e-10,0.5726935100000003,3.369000000000059e-07,0.3369000000000058,-3.8505468864468785e-09,-3.926149106176782e-09,7.560221972990359e-11,4.3577794903372006e-10,9.827947353872855e-10,-5.33561402053952e-10,-5.393689880143581e-10,4.4923333333333356e-10,4.505054945054937e-10,-1.2721611721602086e-12
306.90000000000003,4.4978888888888936e-10,0.5732386600000003,3.454000000000059e-07,0.3454000000000058,-3.8499913308913225e-09,-3.926804302822379e-09,7.68129719310565e-11,4.3602265051287305e-10,9.828208055110786e-10,-5.330319166221892e-10,-5.393815460521288e-10,4.4978888888888936e-10,4.5054945054945006e-10,-7.605616605606006e-13
306.95,4.4965934065934063e-10,0.5737838099999998,3.5389999999999615e-07,0.3538999999999961,-3.850120879120871e-09,-3.927461731112957e-09,7.734085199208576e-11,4.3626752280163876e-10,9.828468756348715e-10,-5.331875349755307e-10,-5.393940974001435e-10,4.4965934065934063e-10,4.5057142857142934e-10,-9.1208791208876e-13
307.0,4.4910989010989005e-10,0.5742978199999998,3.595999999999997e-07,0.3595999999999996,-3.850670329670322e-09,-3.9281213660287075e-09,7.745103635838579e-11,4.3651256608004174e-10,9.828729457586643e-10,-5.337630556487744e-10,-5.394066420841701e-10,4.4910989010989005e-10,4.5058241758241746e-10,-1.4725274725275072e-12
307.05,4.5031868131868184e-10,0.5747651200000001,3.611000000000005e-07,0.3611000000000005,-3.8494615384615296e-09,-3.928783182549824e-09,7.932164408829421e-11,4.367577805294459e-10,9.828990158824572e-10,-5.325803345637754e-10,-5.394191801299757e-10,4.5031868131868184e-10,4.5059340659340744e-10,-2.7472527472559993e-13
307.1,4.519670329670337e-10,0.5752666200000004,3.650000000000051e-07,0.3650000000000051,-3.847813186813178e-09,-3.929447154881984e-09,8.163396806880537e-11,4.3700316633247477e-10,9.829250860062503e-10,-5.309580530392166e-10,-5.394317115633277e-10,4.519670329670337e-10,4.5060439560439726e-10,1.3626373626364709e-12
307.15000000000003,4.5146153846153804e-10,0.5758194200000004,3.725000000000051e-07,0.3725000000000051,-3.848318681318674e-09,-3.930113257230867e-09,8.179457591219306e-11,4.372487236731079e-10,9.829511561300434e-10,-5.314896176685053e-10,-5.394442364099939e-10,4.5146153846153804e-10,4.5060439560439746e-10,8.571428571405794e-13
307.20000000000005,4.51e-10,0.5763349600000004,3.7539999999999633e-07,0.3753999999999963,-3.848780219780212e-09,-3.930781463802154e-09,8.200124402194246e-11,4.37494452736821e-10,9.82977226253836e-10,-5.319772262538361e-10,-5.39456754695742e-10,4.51e-10,4.5061538461538434e-10,3.84615384615602e-13
307.25,4.51e-10,0.5767946100000002,3.713999999999986e-07,0.3713999999999986,-3.848780219780212e-09,-3.9314517488015235e-09,8.267152902131181e-11,4.3774035371051136e-10,9.83003296377629e-10,-5.32003296377629e-10,-5.394692664463403e-10,4.51e-10,4.5063736263736243e-10,3.6263736263750853e-13
307.3,4.5137362637362624e-10,0.5772292200000002,3.681999999999986e-07,0.3681999999999986,-3.848406593406586e-09,-3.932124086434653e-09,8.371749302806708e-11,4.379864267824268e-10,9.83029366501422e-10,-5.316557401277956e-10,-5.394817716875573e-10,4.5137362637362624e-10,4.5063736263736414e-10,7.362637362620992e-13
307.35,4.5247252747252745e-10,0.5776262700000002,3.661999999999986e-07,0.3661999999999986,-3.8473076923076845e-09,-3.9327984509072226e-09,8.54907585995381e-11,4.3823267214214064e-10,9.830554366252146e-10,-5.305829091526872e-10,-5.394942704451614e-10,4.5247252747252745e-10,4.506483516483529e-10,1.824175824174625e-12
307.40000000000003,4.5155555555555455e-10,0.5781137000000004,3.698000000000082e-07,0.3698000000000082,-3.848224664224657e-09,-3.933474816424915e-09,8.525015220025735e-11,4.384790899805652e-10,9.83081506749008e-10,-5.315259511934534e-10,-5.395067627449211e-10,4.5155555555555455e-10,4.5067032967033004e-10,8.852258852245605e-13
307.45000000000005,4.4877777777777537e-10,0.5787367000000004,3.818000000000082e-07,0.3818000000000082,-3.8510024420024365e-09,-3.934153157193415e-09,8.315071519097827e-11,4.3872568049003656e-10,9.83107576872801e-10,-5.343297990950255e-10,-5.395192486126052e-10,4.4877777777777537e-10,4.507032967032962e-10,-1.9255189255208304e-12
307.5,4.468131868131869e-10,0.5792631999999999,3.895999999999997e-07,0.3895999999999996,-3.852967032967025e-09,-3.934833447418403e-09,8.186641445137794e-11,4.389724438641987e-10,9.831336469965935e-10,-5.363204601834068e-10,-5.39531728073983e-10,4.468131868131869e-10,4.5070329670329744e-10,-3.890109890110605e-12
307.55,4.45164835164835e-10,0.5796449500000002,3.9110000000000053e-07,0.3911000000000005,-3.854615384615377e-09,-3.935515660474056e-09,8.090027585867891e-11,4.392193802977002e-10,9.831597171203867e-10,-5.379948819555517e-10,-5.39544201154823e-10,4.45164835164835e-10,4.50725274725275e-10,-5.5604395604400224e-12
307.6,4.4747252747252814e-10,0.5800920800000003,3.8439999999998716e-07,0.384399999999987,-3.8523076923076835e-09,-3.936199768915882e-09,8.389207660819879e-11,4.394664899859744e-10,9.831857872441796e-10,-5.357132597716515e-10,-5.39556667880895e-10,4.4747252747252814e-10,4.5074725274725306e-10,-3.274725274724969e-12
307.65000000000003,4.4991208791208747e-10,0.5806372800000004,3.6539999999998717e-07,0.365399999999987,-3.849868131868125e-09,-3.936885744490386e-09,8.701761262226168e-11,4.3971377312504856e-10,9.832118573679723e-10,-5.332997694558851e-10,-5.395691282779685e-10,4.4991208791208747e-10,4.507666666666677e-10,-8.545787545801548e-13
307.70000000000005,4.488131868131863e-10,0.5811855200000006,3.6360000000002186e-07,0.3636000000000218,-3.8509670329670255e-09,-3.937573558105151e-09,8.660652513812519e-11,4.3996122991175073e-10,9.832379274917656e-10,-5.344247406785793e-10,-5.39581582371813e-10,4.488131868131863e-10,4.5076923076923296e-10,-1.9560439560467013e-12
307.75,4.477142857142861e-10,0.5817383200000001,3.876000000000082e-07,0.3876000000000082,-3.852065934065925e-09,-3.938263180667761e-09,8.619724660183526e-11,4.4020886054392875e-10,9.832639976155582e-10,-5.355497119012722e-10,-5.395940301881991e-10,4.477142857142861e-10,4.5078021978021684e-10,-3.0659340659308067e-12
307.8,4.4661538461538415e-10,0.5822538600000003,4.048000000000048e-07,0.4048000000000047,-3.853164835164828e-09,-3.9389545830858035e-09,8.578974792097572e-11,4.4045666522031535e-10,9.83290067739351e-10,-5.36674683123967e-10,-5.39606471752897e-10,4.4661538461538415e-10,4.5079120879120867e-10,-4.175824175824579e-12
307.85,4.46967032967035e-10,0.5827135100000004,4.118000000000048e-07,0.4118000000000048,-3.852813186813177e-09,-3.9396477354048955e-09,8.683454859171798e-11,4.4070464414039386e-10,9.833161378631442e-10,-5.363491048961092e-10,-5.396189070916772e-10,4.46967032967035e-10,4.50824175824175e-10,-3.85714285714e-12
307.90000000000003,4.4916483516483746e-10,0.5831762000000004,4.1459999999999764e-07,0.4145999999999976,-3.850615384615374e-09,-3.940342606812751e-09,8.972722219737705e-11,4.4095279750426367e-10,9.83342207986937e-10,-5.341773728220994e-10,-5.396313362303104e-10,4.4916483516483746e-10,4.508555555555558e-10,-1.6907203907182697e-12
307.95000000000005,4.4897802197802005e-10,0.5836434500000003,4.1109999999999764e-07,0.4110999999999976,-3.850802197802192e-09,-3.941039165628747e-09,9.023696782655506e-11,4.412011255126501e-10,9.8336827811073e-10,-5.343902561327102e-10,-5.396437591945673e-10,4.4897802197802005e-10,4.508571428571437e-10,-1.879120879123736e-12
308.0,4.4732967032967e-10,0.5841137599999999,4.123999999999981e-07,0.412399999999998,-3.852450549450542e-09,-3.941737380172258e-09,8.928683072171586e-11,4.414496283670993e-10,9.833943482345228e-10,-5.360646779048526e-10,-5.396561760102191e-10,4.4732967032967e-10,4.5086813186813247e-10,-3.5384615384625045e-12
