time,ion_current_M44,potential,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
8.1,4.4832967032967027e-10,0.13718732,-8.494000000000019e-08,-0.0849400000000001,-3.851450549450542e-09,-3.854825251012594e-09,3.3747015620524277e-12,4.3342203287721746e-10,8.270257457245603e-10,-3.7869607539489006e-10,-4.048441069853173e-10,4.4832967032967027e-10,4.4541111111111087e-10,2.9185592185593965e-12
8.15,4.439340659340659e-10,0.13671812,-5.9039999999999727e-08,-0.0590399999999997,-3.855846153846146e-09,-3.854822399421789e-09,-1.0237544243570917e-12,4.3333836092749726e-10,8.270518158483533e-10,-3.831177499142874e-10,-4.0485388010274076e-10,4.439340659340659e-10,4.4541758241758245e-10,-1.4835164835165025e-12
8.200000000000001,4.4415384615384616e-10,0.1361881399999999,-5.1840000000000595e-08,-0.0518400000000005,-3.855626373626366e-09,-3.8548195619451e-09,-8.06811681265871e-13,4.3325469410944237e-10,8.270778859721462e-10,-3.8292403981830007e-10,-4.048636532190009e-10,4.4415384615384616e-10,4.4542857142857134e-10,-1.2747252747252345e-12
8.25,4.48e-10,0.1355669899999999,-7.269000000000021e-08,-0.0726900000000002,-3.851780219780212e-09,-3.854816738596931e-09,3.0365188167196117e-12,4.3317103253555203e-10,8.27103956095939e-10,-3.791039560959392e-10,-4.0487342633408405e-10,4.48e-10,4.454395604395603e-10,2.560439560439671e-12
8.3,4.4696703296703287e-10,0.1350071333333333,-8.632000000000007e-08,-0.08632,-3.852813186813179e-09,-3.854813929399753e-09,2.0007425865741107e-12,4.330873763194151e-10,8.271300262197321e-10,-3.8016299325269925e-10,-4.0488319944797635e-10,4.4696703296703287e-10,4.454395604395603e-10,1.5274725274725858e-12
8.35,4.442197802197801e-10,0.1345392166666666,-8.912e-08,-0.08912,-3.855560439560432e-09,-3.854811134376037e-09,-7.493051843948211e-13,4.3300372557610354e-10,8.27156096343525e-10,-3.8293631612374487e-10,-4.048929725606639e-10,4.442197802197801e-10,4.4543956043956044e-10,-1.2197802197802076e-12
8.4,4.4652747252747255e-10,0.1340712999999999,-9.192000000000004e-08,-0.09192,-3.853252747252739e-09,-3.854808353528244e-09,1.5556062755053782e-12,4.329200804220773e-10,8.27182166467318e-10,-3.8065469393984536e-10,-4.049027456721322e-10,4.4652747252747255e-10,4.4545555555555557e-10,1.071916971916977e-12
8.450000000000001,4.49e-10,0.1336033833333333,-9.472000000000008e-08,-0.09472,-3.8507802197802115e-09,-3.8548055868663295e-09,4.025367086118037e-12,4.3283644097491775e-10,8.272082365911107e-10,-3.782082365911108e-10,-4.0491251878236735e-10,4.49e-10,4.454615384615384e-10,3.538461538461574e-12
8.5,4.49e-10,0.1331354666666666,-9.752e-08,-0.09752,-3.8507802197802115e-09,-3.854802834384686e-09,4.022614604474407e-12,4.327528073535669e-10,8.272343067149037e-10,-3.7823430671490376e-10,-4.049222918913549e-10,4.49e-10,4.454615384615386e-10,3.538461538461419e-12
8.55,4.4838461538461535e-10,0.13266755,-1.0032000000000005e-07,-0.10032,-3.851395604395597e-09,-3.8548000960777085e-09,3.4044916821116384e-12,4.326691796785836e-10,8.272603768386968e-10,-3.788757614540816e-10,-4.0493206499908024e-10,4.4838461538461535e-10,4.4548888888888886e-10,2.895726495726484e-12
8.6,4.4618681318681324e-10,0.13220066,-9.324000000000017e-08,-0.0932400000000001,-3.853593406593398e-09,-3.8547973719397965e-09,1.2039653463973274e-12,4.325855580721512e-10,8.272864469624897e-10,-3.8109963377567636e-10,-4.0494183810552905e-10,4.4618681318681324e-10,4.4550549450549446e-10,6.813186813187267e-13
8.65,4.4448888888888887e-10,0.13173531,-7.133999999999976e-08,-0.0713399999999997,-3.855291330891323e-09,-3.854794661965348e-09,-4.966689259746325e-13,4.3250194265802466e-10,8.273125170862825e-10,-3.8282362819739365e-10,-4.049516112106866e-10,4.4448888888888887e-10,4.4552747252747255e-10,-1.0385836385836333e-12
8.700000000000001,4.4337777777777774e-10,0.1312380016472141,-6.18704771620313e-08,-0.0618704771620313,-3.856402442002434e-09,-3.854791966136726e-09,-1.6104758657083117e-12,4.324183335613193e-10,8.273385872100754e-10,-3.8396080943229765e-10,-4.0496138431453816e-10,4.4337777777777774e-10,4.4552747252747255e-10,-2.1496947496947576e-12
8.75,4.4445054945054943e-10,0.1306927557652494,-7.104667006710872e-08,-0.0710466700671087,-3.855329670329662e-09,-3.8547892844412524e-09,-5.403858884098025e-13,4.3233473090834887e-10,8.273646573338684e-10,-3.829141078833189e-10,-4.049711574170693e-10,4.4445054945054943e-10,4.455604395604395e-10,-1.109890109890102e-12
8.8,4.4664835164835165e-10,0.1301475098832848,-8.022286297218645e-08,-0.0802228629721864,-3.853131868131861e-09,-3.8547866168823595e-09,1.6547487504995897e-12,4.322511348265229e-10,8.273907274576613e-10,-3.8074237580930974e-10,-4.0498093051826504e-10,4.4664835164835165e-10,4.4557777777777775e-10,1.0705738705739037e-12
8.85,4.493076923076923e-10,0.1296022640013202,-8.939905587726389e-08,-0.0893990558772638,-3.850472527472519e-09,-3.8547839634688754e-09,4.311435996355427e-12,4.3216754544446285e-10,8.274167975814542e-10,-3.78109105273762e-10,-4.04990703618111e-10,4.493076923076923e-10,4.455824175824176e-10,3.725274725274748e-12
8.9,4.519340659340658e-10,0.129087496042,-9.712288599999997e-08,-0.0971228859999999,-3.847846153846146e-09,-3.854781324193079e-09,6.935170346932959e-12,4.3208396289222965e-10,8.274428677052472e-10,-3.7550880177118137e-10,-4.0500047671659224e-10,4.519340659340658e-10,4.456e-10,6.3340659340658215e-12
8.950000000000001,4.4863736263736254e-10,0.128618346042,-1.0267288600000009e-07,-0.102672886,-3.8511428571428494e-09,-3.854778699047256e-09,3.6358419044066313e-12,4.320003873015986e-10,8.2746893782904e-10,-3.7883157519167745e-10,-4.0501024981369407e-10,4.4863736263736254e-10,4.4560439560439557e-10,3.032967032966923e-12
9.0,4.463296703296703e-10,0.128150697992,-9.656775400000012e-08,-0.0965677540000001,-3.8534505494505415e-09,-3.854776088023686e-09,1.3255385731448964e-12,4.3191681880632967e-10,8.27495007952833e-10,-3.8116533762316264e-10,-4.050200229094015e-10,4.463296703296703e-10,4.4561538461538456e-10,7.142857142857118e-13
9.05,4.47978021978022e-10,0.1276852979919999,-7.301775399999973e-08,-0.0730177539999997,-3.8518021978021895e-09,-3.854773491114658e-09,2.9712933124681296e-12,4.318332575418471e-10,8.275210780766261e-10,-3.795430560986042e-10,-4.050297960036991e-10,4.47978021978022e-10,4.4562637362637366e-10,2.351648351648352e-12
9.1,4.4731111111111104e-10,0.127187956522,-6.973406599999985e-08,-0.0697340659999998,-3.852469108669101e-09,-3.8547709082991976e-09,2.301799630096449e-12,4.3174970364501603e-10,8.275471482004189e-10,-3.802360370893077e-10,-4.050395690965717e-10,4.4731111111111104e-10,4.4562637362637366e-10,1.6847374847373792e-12
9.15,4.4286666666666654e-10,0.126642806522,-9.678406600000033e-08,-0.0967840660000003,-3.856913553113545e-09,-3.854768339556336e-09,-2.145213557208748e-12,4.3166615725431626e-10,8.275732183242118e-10,-3.8470655165754535e-10,-4.0504934218800415e-10,4.4286666666666654e-10,4.4562637362637366e-10,-2.7597069597071705e-12
9.2,4.42912087912088e-10,0.1261280760159999,-1.0064395799999909e-07,-0.100643957999999,-3.8568681318681244e-09,-3.854765784865108e-09,-2.1023470030156054e-12,4.315826185097838e-10,8.275992884480046e-10,-3.8468720053591665e-10,-4.0505911527798095e-10,4.42912087912088e-10,4.4562637362637366e-10,-2.714285714285705e-12
9.25,4.462087912087912e-10,0.125658876016,-6.979395799999963e-08,-0.0697939579999996,-3.8535714285714205e-09,-3.854763244225994e-09,1.1918156545736536e-12,4.314990875525743e-10,8.276253585717976e-10,-3.8141656736300646e-10,-4.0506888836648677e-10,4.462087912087912e-10,4.456593406593407e-10,5.494505494505278e-13
9.3,4.474175824175824e-10,0.12516001751,-6.305526200000069e-08,-0.0630552620000006,-3.852362637362629e-09,-3.8547607176604974e-09,2.3980802978681936e-12,4.314155645249765e-10,8.276514286955907e-10,-3.8023384627800816e-10,-4.0507866145350604e-10,4.474175824175824e-10,4.4566666666666647e-10,1.750915750915916e-12
9.35,4.479670329670329e-10,0.12461676751,-9.240526199999965e-08,-0.0924052619999996,-3.851813186813179e-09,-3.854758205178201e-09,2.9450183650225327e-12,4.3133204957075016e-10,8.276774988193834e-10,-3.7971046585235056e-10,-4.0508843453902336e-10,4.479670329670329e-10,4.4568131868131853e-10,2.285714285714329e-12
9.4,4.4851648351648344e-10,0.124072756522,-1.0705617800000005e-07,-0.107056178,-3.8512637362637285e-09,-3.854755706788686e-09,3.491970524957192e-12,4.3124854283525517e-10,8.277035689431765e-10,-3.7918708542669306e-10,-4.050982076230235e-10,4.4851648351648344e-10,4.456813186813187e-10,2.8351648351647538e-12
9.45,4.486703296703296e-10,0.123527606522,-9.970617799999992e-08,-0.0997061779999999,-3.851109890109882e-09,-3.854753222501533e-09,3.6433323916508236e-12,4.3116504446551484e-10,8.277296390669693e-10,-3.790593093966396e-10,-4.051079807054911e-10,4.486703296703296e-10,4.456923076923077e-10,2.978021978021948e-12
9.5,4.4592307692307694e-10,0.123013637004,-9.101443600000007e-08,-0.091014436,-3.853857142857135e-09,-3.854750752326327e-09,8.936094691917251e-13,4.3108155461027936e-10,8.277557091907622e-10,-3.8183263226768535e-10,-4.051177537864108e-10,4.4592307692307694e-10,4.457032967032967e-10,2.197802197802111e-13
9.55,4.4465934065934065e-10,0.122546337004,-8.031443599999987e-08,-0.0803144359999998,-3.855120879120871e-09,-3.8547482962726535e-09,-3.725828482185802e-13,4.3099807342004943e-10,8.277817793145552e-10,-3.8312243865521456e-10,-4.0512752686576704e-10,4.4465934065934065e-10,4.457032967032968e-10,-1.0439560439561318e-12
9.6,4.468571428571429e-10,0.122110237512,-7.580247000000016e-08,-0.0758024700000001,-3.852923076923069e-09,-3.854745854341158e-09,1.822777418088767e-12,4.3091460104680997e-10,8.278078494383481e-10,-3.8095070658120517e-10,-4.051372999435442e-10,4.468571428571429e-10,4.4571111111111117e-10,1.1460317460317972e-12
9.65,4.4773626373626366e-10,0.121720837512,-8.055247000000008e-08,-0.08055247,-3.8520439560439485e-09,-3.854743426536214e-09,2.699470492265851e-12,4.3083113764391175e-10,8.278339195621412e-10,-3.800976558258775e-10,-4.0514707301972645e-10,4.4773626373626366e-10,4.457333333333335e-10,2.0029304029302397e-12
9.7,4.471868131868132e-10,0.1212374955459999,-7.779271999999958e-08,-0.0777927199999995,-3.852593406593399e-09,-3.854741012843968e-09,2.147606250569307e-12,4.307476833663e-10,8.27859989685934e-10,-3.8067317649912085e-10,-4.0515684609429805e-10,4.471868131868132e-10,4.4574725274725276e-10,1.4395604395604189e-12
9.75,4.466333333333333e-10,0.1206135455459999,-6.379271999999984e-08,-0.0637927199999998,-3.8531468864468784e-09,-3.854738613250568e-09,1.5917268036895805e-12,4.3066423837060976e-10,8.278860598097268e-10,-3.8125272647639357e-10,-4.0516661916724346e-10,4.466333333333333e-10,4.4575824175824165e-10,8.750915750916772e-13
9.8,4.4607777777777774e-10,0.1200838979799999,-5.37178159999999e-08,-0.0537178159999999,-3.853702442002434e-09,-3.854736227720685e-09,1.0337857182505959e-12,4.3058080281512064e-10,8.279121299335199e-10,-3.818343521557421e-10,-4.05176392238547e-10,4.4607777777777774e-10,4.4578888888888885e-10,2.8888888888889134e-13
9.85,4.445824175824175e-10,0.1196953979799999,-4.95178159999999e-08,-0.0495178159999999,-3.855197802197795e-09,-3.854733856203073e-09,-4.639459947218196e-13,4.30497376859709e-10,8.279382000573127e-10,-3.8335578247489526e-10,-4.0518616530819287e-10,4.445824175824175e-10,4.4579120879120885e-10,-1.208791208791316e-12
9.9,4.4302197802197806e-10,0.1192595929069221,-5.0073591433113656e-08,-0.0500735914331136,-3.856758241758234e-09,-3.8547314986361455e-09,-2.026743122088374e-12,4.3041396066580065e-10,8.279642701811056e-10,-3.8494229215912765e-10,-4.051959383761656e-10,4.4302197802197806e-10,4.4579120879120885e-10,-2.7692307692307835e-12
9.95,4.4357142857142854e-10,0.1187529837661104,-5.7747593812804427e-08,-0.0577475938128044,-3.8562087912087835e-09,-3.854729154962954e-09,-1.4796362458295486e-12,4.303305543962303e-10,8.279903403048985e-10,-3.8441891173347005e-10,-4.0520571144244935e-10,4.4357142857142854e-10,4.4585714285714277e-10,-2.285714285714226e-12
10.0,4.4448351648351647e-10,0.1182463746252987,-6.542159619249494e-08,-0.0654215961924949,-3.855296703296695e-09,-3.854726825146816e-09,-5.698781498790508e-13,4.302471582150927e-10,8.280164104286916e-10,-3.835328939451751e-10,-4.052154845070287e-10,4.4448351648351647e-10,4.4587912087912086e-10,-1.3956043956044385e-12
10.05,4.4668131868131863e-10,0.117739765484487,-7.30955985721857e-08,-0.0730955985721857,-3.853098901098893e-09,-3.854724509165846e-09,1.625608066953572e-12,4.301637722878072e-10,8.280424805524844e-10,-3.8136116187116574e-10,-4.05225257569888e-10,4.4668131868131863e-10,4.4589010989010985e-10,7.912087912087805e-13
10.1,4.4865934065934064e-10,0.11723331,-7.953000000000013e-08,-0.0795300000000001,-3.851120879120871e-09,-3.8547222070038544e-09,3.601327882983628e-12,4.3008039678121664e-10,8.280685506762773e-10,-3.7940921001693666e-10,-4.0523503063101166e-10,4.4865934065934064e-10,4.4590109890109885e-10,2.7582417582417885e-12
10.15,4.5030769230769227e-10,0.116727085,-8.410500000000005e-08,-0.084105,-3.8494725274725205e-09,-3.854719918628395e-09,5.247391155875215e-12,4.299970318638158e-10,8.280946208000704e-10,-3.7778692849237805e-10,-4.0524480369038376e-10,4.5030769230769227e-10,4.4592307692307694e-10,4.384615384615381e-12
10.2,4.4876923076923064e-10,0.1162208599999999,-8.868000000000014e-08,-0.0886800000000001,-3.851010989010981e-09,-3.8547176440070225e-09,3.706654996040565e-12,4.299136777059572e-10,8.281206909238631e-10,-3.7935146015463255e-10,-4.052545767479888e-10,4.4876923076923064e-10,4.4592307692307694e-10,2.846153846153749e-12
10.25,4.4492307692307695e-10,0.115714635,-9.325500000000005e-08,-0.093255,-3.854857142857135e-09,-3.854715383107295e-09,-1.417597498402591e-13,4.2983033448002444e-10,8.28146761047656e-10,-3.8322368412457917e-10,-4.0526434980381054e-10,4.4492307692307695e-10,4.4592307692307705e-10,-1.0000000000001516e-12
10.3,4.460879120879121e-10,0.1152239799999999,-9.22999999999998e-08,-0.0922999999999998,-3.8536923076922996e-09,-3.854713135896774e-09,1.0208282044744459e-12,4.2974700236028695e-10,8.281728311714491e-10,-3.82084919083537e-10,-4.0527412285783316e-10,4.460879120879121e-10,4.4596666666666656e-10,1.212454212455107e-13
10.35,4.4883516483516487e-10,0.1147566799999999,-8.304999999999982e-08,-0.0830499999999998,-3.850945054945047e-09,-3.854710902344434e-09,3.765847399387373e-12,4.2966368152252264e-10,8.281989012952421e-10,-3.793637364600771e-10,-4.0528389591004007e-10,4.4883516483516487e-10,4.4597802197802197e-10,2.857142857142951e-12
10.4,4.5004444444444444e-10,0.11425824,-8.153999999999992e-08,-0.0815399999999999,-3.849735775335768e-09,-3.854708682409041e-09,4.972907073273043e-12,4.295803721441444e-10,8.28224971419035e-10,-3.7818052697459054e-10,-4.0529366896041467e-10,4.5004444444444444e-10,4.45989010989011e-10,4.055433455433422e-12
10.45,4.503076923076921e-10,0.1137130899999999,-9.16400000000001e-08,-0.0916400000000001,-3.8494725274725205e-09,-3.854706476049362e-09,5.233948576842383e-12,4.2949707440448147e-10,8.282510415428277e-10,-3.779433492351356e-10,-4.0530344200894027e-10,4.503076923076921e-10,4.46e-10,4.307692307692158e-12
10.5,4.4536263736263737e-10,0.11319908,-9.548000000000004e-08,-0.09548,-3.854417582417575e-09,-3.85470428322417e-09,2.8670080659579774e-13,4.294137884849101e-10,8.282771116666208e-10,-3.8291447430398335e-10,-4.0531321505560016e-10,4.4536263736263737e-10,4.46e-10,-6.373626373625914e-13
10.55,4.4287912087912087e-10,0.11273178,-8.992999999999993e-08,-0.0899299999999999,-3.856901098901091e-09,-3.854702103892238e-09,-2.198995008852924e-12,4.293305145688869e-10,8.283031817904137e-10,-3.854240609112929e-10,-4.053229881003775e-10,4.4287912087912087e-10,4.46e-10,-3.1208791208790906e-12
10.6,4.4562637362637366e-10,0.1122490796519477,-8.463970595589326e-08,-0.0846397059558932,-3.854153846153838e-09,-3.854699938009468e-09,5.460918556296927e-13,4.29247252841464e-10,8.283292519142065e-10,-3.8270287828783285e-10,-4.053327611432551e-10,4.4562637362637366e-10,4.46e-10,-3.7362637362629683e-13
10.65,4.4590109890109885e-10,0.1117432787818172,-7.973897084562684e-08,-0.0797389708456268,-3.853879120879113e-09,-3.8546977855537506e-09,8.18664674637762e-13,4.2916400348904796e-10,8.283553220379996e-10,-3.8245422313690074e-10,-4.05342534184216e-10,4.4590109890109885e-10,4.46e-10,-9.890109890111049e-14
10.7,4.4370329670329663e-10,0.1112374779116867,-7.483823573536023e-08,-0.0748382357353602,-3.856076923076915e-09,-3.854695646497516e-09,-1.3812765793994736e-12,4.2908076669968367e-10,8.283813921617925e-10,-3.8467809545849577e-10,-4.0535230722324335e-10,4.4370329670329663e-10,4.46e-10,-2.2967032967033767e-12
10.75,4.4449450549450547e-10,0.1107316770415562,-6.993750062509381e-08,-0.0699375006250938,-3.855285714285707e-09,-3.854693520805005e-09,-5.921934807019128e-13,4.2899754266308934e-10,8.284074622855853e-10,-3.8391295679107986e-10,-4.0536208026032014e-10,4.4449450549450547e-10,4.46e-10,-1.5054945054944925e-12
10.8,4.466923076923077e-10,0.11027250636,-6.926339000000004e-08,-0.06926339,-3.853087912087904e-09,-3.854691408454267e-09,1.6034963663626117e-12,4.289143315704453e-10,8.284335324093783e-10,-3.817412247170706e-10,-4.0537185329542964e-10,4.466923076923077e-10,4.4602197802197805e-10,6.703296703296799e-13
10.85,4.47e-10,0.10988310636,-7.491339000000013e-08,-0.0749133900000001,-3.852780219780212e-09,-3.854689309429276e-09,1.9090896490635856e-12,4.2883113361448157e-10,8.284596025331713e-10,-3.8145960253317127e-10,-4.05381626328555e-10,4.47e-10,4.4602197802197805e-10,9.780219780219548e-13
10.9,4.4691208791208784e-10,0.10940010617,-7.701807999999998e-08,-0.0770180799999999,-3.852868131868124e-09,-3.854687223697964e-09,1.819091829840333e-12,4.2874794898970606e-10,8.284856726569641e-10,-3.8157358474487636e-10,-4.0539139935967935e-10,4.4691208791208784e-10,4.4602197802197805e-10,8.901098901098393e-13
10.95,4.447142857142857e-10,0.1087770561699999,-7.381807999999994e-08,-0.0738180799999999,-3.855065934065926e-09,-3.854685151209175e-09,-3.807828567510806e-13,4.2866477789244326e-10,8.28511742780757e-10,-3.8379745706647134e-10,-4.0540117238878584e-10,4.447142857142857e-10,4.460329670329671e-10,-1.3186813186813698e-12
11.0,4.4287777777777774e-10,0.10821639962,-7.594606000000007e-08,-0.07594606,-3.856902442002434e-09,-3.854683091893557e-09,-2.2193501088770466e-12,4.285816205208341e-10,8.2853781290455e-10,-3.8566003512677224e-10,-4.054109454158578e-10,4.4287777777777774e-10,4.4603296703296705e-10,-3.155189255189304e-12
11.05,4.423222222222223e-10,0.1077490996199999,-8.604606000000023e-08,-0.0860460600000002,-3.857457997557991e-09,-3.854681045685561e-09,-2.776951872428497e-12,4.2849847707462445e-10,8.285638830283431e-10,-3.8624166080612075e-10,-4.0542071844087827e-10,4.423222222222223e-10,4.4603296703296705e-10,-3.71074481074484e-12
11.1,4.4430769230769234e-10,0.1072818196499999,-9.199985e-08,-0.09199985,-3.855472527472521e-09,-3.854679012541829e-09,-7.93514930690948e-13,4.2841534775498955e-10,8.285899531521358e-10,-3.842822608444435e-10,-4.0543049146383054e-10,4.4430769230769234e-10,4.46043956043956e-10,-1.7362637362635436e-12
11.15,4.4980219780219767e-10,0.10681456965,-9.174985e-08,-0.09174985,-3.8499780219780145e-09,-3.854676992446768e-09,4.698970468753696e-12,4.2833223276448725e-10,8.286160232759288e-10,-3.788138254737312e-10,-4.0544026448469775e-10,4.4980219780219767e-10,4.46043956043956e-10,3.75824175824163e-12
11.2,4.506813186813186e-10,0.10633151598,-9.026800499999999e-08,-0.0902680049999999,-3.849098901098893e-09,-3.85467498539272e-09,5.576084293826945e-12,4.2824913230726434e-10,8.286420933997217e-10,-3.7796077471840305e-10,-4.054500375034632e-10,4.506813186813186e-10,4.4605494505494493e-10,4.626373626373634e-12
11.25,4.4848351648351646e-10,0.10582481598,-8.694300500000004e-08,-0.086943005,-3.8512967032966956e-09,-3.854672991372027e-09,3.376288075331308e-12,4.281660465896151e-10,8.286681635235145e-10,-3.801846470399982e-10,-4.0545981052011054e-10,4.4848351648351646e-10,4.4605494505494493e-10,2.4285714285714198e-12
11.3,4.4971428571428576e-10,0.10531811598,-8.361800499999999e-08,-0.0836180049999999,-3.8500659340659265e-09,-3.854671010377032e-09,4.605076311105393e-12,4.2808297582007617e-10,8.286942336473075e-10,-3.789799479330218e-10,-4.054695835346232e-10,4.4971428571428576e-10,4.4607777777777774e-10,3.6365079365079688e-12
11.35,4.519120879120879e-10,0.1048114159799999,-8.029300499999994e-08,-0.0802930049999999,-3.847868131868124e-09,-3.8546690424000804e-09,6.800910531955445e-12,4.279999202092167e-10,8.287203037711005e-10,-3.768082158590127e-10,-4.0547935654698445e-10,4.519120879120879e-10,4.460879120879121e-10,5.824175824175799e-12
11.4,4.509450549450549e-10,0.1043204996199999,-7.197051999999993e-08,-0.0719705199999999,-3.8488351648351565e-09,-3.85466708743352e-09,5.831922598363771e-12,4.279168799697682e-10,8.287463738948935e-10,-3.7780131894983845e-10,-4.0548912955717797e-10,4.509450549450549e-10,4.4610989010989006e-10,4.8351648351648495e-12
11.45,4.500769230769231e-10,0.1038531996199999,-5.6170519999999636e-08,-0.0561705199999996,-3.8497032967032885e-09,-3.854665145469705e-09,4.9618487664165794e-12,4.2783385531446317e-10,8.287724440186862e-10,-3.7869552094176327e-10,-4.0549890256518687e-10,4.500769230769231e-10,4.4612087912087916e-10,3.956043956043903e-12
11.5,4.5062637362637365e-10,0.10335471291,-6.038049000000019e-08,-0.0603804900000001,-3.849153846153838e-09,-3.854663216500984e-09,5.50937034714599e-12,4.27750846458336e-10,8.287985141424792e-10,-3.7817214051610566e-10,-4.0550867557099437e-10,4.5062637362637365e-10,4.4612222222222224e-10,4.504151404151409e-12
11.55,4.5046666666666655e-10,0.1028095629099999,-9.45304900000008e-08,-0.0945304900000007,-3.849313553113545e-09,-3.85466130051971e-09,5.347747406164975e-12,4.2766785361864544e-10,8.288245842662723e-10,-3.783579175996058e-10,-4.055184485745836e-10,4.5046666666666655e-10,4.4613186813186816e-10,4.334798534798442e-12
11.6,4.488e-10,0.1022955996199999,-1.0544568999999918e-07,-0.1054456899999991,-3.850980219780212e-09,-3.854659397518239e-09,3.679177738026844e-12,4.27584877014938e-10,8.28850654390065e-10,-3.8005065439006516e-10,-4.055282215759371e-10,4.488e-10,4.4614285714285715e-10,2.657142857142786e-12
11.65,4.474285714285714e-10,0.10182829962,-8.159569000000004e-08,-0.08159569,-3.852351648351641e-09,-3.854657507488927e-09,2.30585913728653e-12,4.2750191686904005e-10,8.28876724513858e-10,-3.814481530852867e-10,-4.0553799457503766e-10,4.474285714285714e-10,4.4614285714285715e-10,1.2857142857142296e-12
11.7,4.463296703296703e-10,0.10132981291,-7.38498100000001e-08,-0.07384981,-3.8534505494505415e-09,-3.854655630424135e-09,1.2050809735938993e-12,4.2741897340489933e-10,8.28902794637651e-10,-3.825731243079807e-10,-4.0554776757186803e-10,4.463296703296703e-10,4.4615384615384604e-10,1.7582417582423092e-13
11.75,4.4792307692307694e-10,0.10078466291,-9.01998099999998e-08,-0.0901998099999997,-3.851857142857135e-09,-3.854653766316227e-09,2.796623459091756e-12,4.273360468484568e-10,8.289288647614439e-10,-3.810057878383669e-10,-4.0555754056641037e-10,4.4792307692307694e-10,4.461648351648352e-10,1.758241758241792e-12
11.8,4.506703296703297e-10,0.100270709635,-9.355033999999992e-08,-0.0935503399999998,-3.849109890109882e-09,-3.854651915145513e-09,5.542025035630172e-12,4.2725313742754406e-10,8.289549348852368e-10,-3.7828460521490726e-10,-4.0556731355864756e-10,4.506703296703297e-10,4.461666666666668e-10,4.503663003662897e-12
11.85,4.4906593406593397e-10,0.099803434635,-7.745033999999961e-08,-0.0774503399999995,-3.850714285714278e-09,-3.854650076892303e-09,3.935791178025083e-12,4.2717024537205156e-10,8.289810050090297e-10,-3.7991507094309584e-10,-4.05577086548562e-10,4.4906593406593397e-10,4.4617582417582414e-10,2.890109890109781e-12
11.9,4.4713186813186815e-10,0.0993361586335,-6.893169500000003e-08,-0.068931695,-3.852648351648344e-09,-3.854648251536913e-09,1.999899888569427e-12,4.270873709142113e-10,8.290070751328227e-10,-3.818752070009546e-10,-4.0558685953613584e-10,4.4713186813186815e-10,4.4617582417582414e-10,9.560439560439649e-13
11.95,4.4932967032967037e-10,0.0988688811335,-7.175669500000007e-08,-0.071756695,-3.850450549450541e-09,-3.854646439059652e-09,4.195889609110982e-12,4.2700451428844505e-10,8.290331452566154e-10,-3.797034749269451e-10,-4.055966325213514e-10,4.4932967032967037e-10,4.4618681318681324e-10,3.142857142857184e-12
12.0,4.508681318681319e-10,0.0984016036334999,-7.458169500000003e-08,-0.074581695,-3.84891208791208e-09,-3.854644639420834e-09,5.732551508754407e-12,4.2692167573117847e-10,8.290592153804085e-10,-3.781910835122768e-10,-4.056064055041913e-10,4.508681318681319e-10,4.4618681318681324e-10,4.6813186813186095e-12
12.05,4.5031868131868127e-10,0.0979343261334999,-7.740669500000007e-08,-0.077406695,-3.84946153846153e-09,-3.854642852580769e-09,5.18131411923829e-12,4.2683885548107006e-10,8.290852855042015e-10,-3.787666041855203e-10,-4.056161784846379e-10,4.5031868131868127e-10,4.4619999999999976e-10,4.1186813186815566e-12
12.1,4.495384615384615e-10,0.0974050327489999,-7.739744999999986e-08,-0.0773974499999998,-3.85024175824175e-09,-3.854641078499768e-09,4.3993202580174594e-12,4.2675605377677817e-10,8.291113556279944e-10,-3.795728940895328e-10,-4.0562595146267367e-10,4.495384615384615e-10,4.462087912087912e-10,3.329670329670358e-12
12.15,4.484395604395605e-10,0.096782947749,-7.314745e-08,-0.07314745,-3.851340659340651e-09,-3.854639317138146e-09,3.2986577974951403e-12,4.266732708593095e-10,8.291374257517873e-10,-3.8069786531222696e-10,-4.05635724438281e-10,4.484395604395605e-10,4.462087912087913e-10,2.2307692307691992e-12
12.2,4.476666666666666e-10,0.096254074357,-7.80912200000001e-08,-0.0780912200000001,-3.852113553113545e-09,-3.854637568456218e-09,2.52401534267312e-12,4.265905069719486e-10,8.291634958755801e-10,-3.814968292089136e-10,-4.0564549741144245e-10,4.476666666666666e-10,4.4623076923076927e-10,1.4358974358974033e-12
12.25,4.471111111111112e-10,0.095864669357,-9.679121999999979e-08,-0.0967912199999997,-3.8526691086691e-09,-3.8546358324143025e-09,1.9667237452012717e-12,4.2650776236015676e-10,8.291895659993731e-10,-3.8207845488826205e-10,-4.056552703821405e-10,4.471111111111112e-10,4.4623076923076927e-10,8.803418803418667e-13
12.3,4.500769230769231e-10,0.0954440676319999,-8.865101999999973e-08,-0.0886510199999997,-3.8497032967032885e-09,-3.854634108972714e-09,4.930812269425424e-12,4.2642503727150316e-10,8.292156361231662e-10,-3.791387130462431e-10,-4.0566504335035764e-10,4.500769230769231e-10,4.4623076923076927e-10,3.846153846153797e-12
