17828.0	0.999698	0.00060732	2.35	17.7885	0.1176	368733.0	0.784936	0.138249	
17829.0	0.999698	0.00060732	2.35	17.6347	0.1173	368734.0	0.803552	0.118717	
17830.0	0.999698	0.00060732	2.35	17.6682	0.117	368735.0	0.819727	0.0946074	
17831.0	0.999698	0.00060732	2.35	17.2626	0.1172	368736.0	0.838038	0.0860622	
17832.0	0.999698	0.00060732	2.35	17.0894	0.1169	368737.0	0.857875	0.0766015	
17833.0	0.999698	0.00060732	2.35	16.7835	0.1166	368738.0	0.876186	0.0698874	
17834.0	0.999698	0.00060732	2.35	16.6151	0.1166	368739.0	0.894192	0.0653096	
17835.0	0.999698	0.00060732	2.35	16.3588	0.1162	368740.0	0.914335	0.0695822	
17836.0	0.999698	0.00060732	2.35	16.3962	0.1161	368741.0	0.933256	0.0628681	
17837.0	0.999698	0.00060732	2.35	16.0781	0.1154	368742.0	0.950652	0.0634785	
17838.0	0.999698	0.00060732	2.35	15.999	0.115	368743.0	0.970183	0.06592	
17839.0	0.999698	0.00060732	2.35	15.6418	0.1149	368744.0	0.989105	0.0772118	
17840.0	0.999698	0.00060732	2.35	15.2398	0.1144	368745.0	1.00894	0.077517	
17841.0	0.999698	0.00060732	2.35	15.2166	0.114	368746.0	1.02695	0.0878933	
17842.0	0.999698	0.00060732	2.35	14.8272	0.1132	368747.0	1.04556	0.0991852	
17843.0	0.999698	0.00060732	2.35	14.3498	0.1125	368747.0	1.06388	0.10712	
17844.0	0.999698	0.00060732	2.35	14.1357	0.1123	368748.0	1.08158	0.11475	
17845.0	0.999698	0.00060732	2.35	13.9725	0.1124	368749.0	1.1005	0.132145	
17846.0	0.999698	0.00060732	2.35	13.647	0.112	368750.0	1.11972	0.144963	
17847.0	0.999698	0.00060732	2.35	13.5835	0.1115	368751.0	1.13804	0.152898	
17848.0	0.999698	0.00060732	2.35	13.3843	0.1109	368752.0	1.15787	0.169683	
17849.0	0.999698	0.00060732	2.35	13.1093	0.1109	368753.0	1.17771	0.196844	
17850.0	0.999698	0.00060732	2.35	12.9783	0.1104	368754.0	1.17527	0.149846	
17851.0	0.999698	0.00060732	2.35	13.085	0.1103	368755.0	1.15696	0.115055	
17852.0	0.999698	0.00060732	2.35	13.048	0.1105	368756.0	1.13804	0.0848415	
17853.0	0.999698	0.00060732	2.35	12.8368	0.1104	368757.0	1.1182	0.0622578	
17854.0	0.999698	0.00060732	2.35	12.6539	0.1104	368758.0	1.09867	0.0469985	
17855.0	0.999698	0.00060732	2.35	12.7039	0.1099	368759.0	1.07852	0.0354015	
17856.0	0.999698	0.00060732	2.35	12.7318	0.11	368760.0	1.0593	0.0268563	
17857.0	0.999698	0.00060732	2.35	12.7976	0.1111	368761.0	1.03916	0.0262459	
17858.0	0.999698	0.00060732	2.35	12.5434	0.1109	368762.0	1.02115	0.0207526	
17859.0	0.999698	0.00060732	2.35	12.5504	0.1105	368763.0	1.00131	0.0103763	
17860.0	0.999698	0.00060732	2.35	12.9852	0.11	368764.0	0.982391	0.0125126	
17861.0	0.999698	0.00060732	2.35	13.0087	0.11	368765.0	0.962554	0.0103763	
17862.0	0.999698	0.00060732	2.35	12.8385	0.1102	368766.0	0.944853	0.00488296	
17863.0	0.999698	0.00060732	2.35	13.2715	0.1105	368767.0	0.928678	0.00335704	
17864.0	0.999698	0.00060732	2.35	12.8544	0.1105	368768.0	0.908231	0.00518815	
17865.0	0.999698	0.00060732	2.35	12.693	0.1106	368768.0	0.88992	0.00366222	
17866.0	0.999698	0.00060732	2.35	12.8997	0.1103	368769.0	0.871303	-0.00244148	
17867.0	0.999698	0.00060732	2.35	12.8901	0.1106	368770.0	0.853298	0.00335704	
17868.0	0.999698	0.00060732	2.35	12.9374	0.1108	368771.0	0.833461	0.00335704	
17869.0	0.999698	0.00060732	2.35	12.8223	0.1104	368772.0	0.813929	-0.00244148	
17870.0	0.999698	0.00060732	2.35	12.8529	0.1104	368773.0	0.795618	-0.00335704	
17871.0	0.999698	0.00060732	2.35	13.093	0.1105	368774.0	0.777001	0.00244148	
17872.0	0.999698	0.00060732	2.35	13.0372	0.1107	368775.0	0.757164	0.00274667	
17873.0	0.999698	0.00060732	2.35	12.7243	0.1108	368776.0	0.737327	0.000915555	
17874.0	0.999698	0.00060732	2.35	13.0284	0.1109	368777.0	0.719016	0.000915555	
17875.0	0.999698	0.00060732	2.35	13.174	0.1111	368778.0	0.700705	0.00488296	
17876.0	0.999698	0.00060732	2.35	13.0919	0.1109	368779.0	0.682699	0.00335704	
17877.0	0.999698	0.00060732	2.35	13.1869	0.1116	368780.0	0.664388	0.0	
17878.0	0.999698	0.00060732	2.35	13.3384	0.1109	368781.0	0.643941	0.00549333	
17879.0	0.999698	0.00060732	2.35	13.1069	0.1115	368782.0	0.625629	0.00671407	
17880.0	0.999698	0.00060732	2.35	13.4249	0.111	368783.0	0.606098	0.00122074	
17881.0	0.999698	0.00060732	2.35	13.5825	0.1111	368784.0	0.587786	0.0021363	
17882.0	0.999698	0.00060732	2.35	13.5643	0.1115	368785.0	0.567949	0.00549333	
17883.0	0.999698	0.00060732	2.35	13.4213	0.1122	368786.0	0.549944	0.0186163	
17884.0	0.999698	0.00060732	2.35	13.9852	0.1118	368787.0	0.530106	0.0283822	
17885.0	0.999698	0.00060732	2.35	14.1127	0.1127	368788.0	0.51149	0.0534074	
17886.0	0.999698	0.00060732	2.35	14.4365	0.1129	368789.0	0.491653	0.0943022	
17887.0	0.999698	0.00060732	2.35	15.0252	0.1132	368789.0	0.473037	0.153203	
17888.0	0.999698	0.00060732	2.35	15.1761	0.1137	368790.0	0.455336	0.209052	
17889.0	0.999698	0.00060732	2.35	15.6903	0.1148	368791.0	0.43672	0.246284	
17890.0	0.999698	0.00060732	2.35	16.0147	0.1157	368792.0	0.419324	0.260018	
17891.0	0.999698	0.00060732	2.35	16.5463	0.1159	368793.0	0.399487	0.23011	
17892.0	0.999698	0.00060732	2.35	16.8643	0.1164	368794.0	0.380566	0.183416	
17893.0	0.999698	0.00060732	2.35	17.0703	0.1166	368795.0	0.362255	0.145268	
17894.0	0.999698	0.00060732	2.35	17.2871	0.117	368796.0	0.343944	0.104373	
17895.0	0.999698	0.00060732	2.35	17.6056	0.1178	368797.0	0.325632	0.0735496	
17896.0	0.999698	0.00060732	2.35	17.54	0.1174	368798.0	0.306101	0.0567644	
17897.0	0.999698	0.00060732	2.35	17.8295	0.1183	368799.0	0.288095	0.0350963	
17898.0	0.999698	0.00060732	2.35	17.7098	0.1178	368800.0	0.269784	0.0222785	
17899.0	0.999698	0.00060732	2.35	17.4052	0.1179	368801.0	0.249641	0.0201422	
17900.0	0.999698	0.00060732	2.35	17.4942	0.1176	368802.0	0.231635	0.0122074	
17901.0	0.999698	0.00060732	2.35	17.6579	0.1179	368803.0	0.212714	0.00579852	
17902.0	0.999698	0.00060732	2.35	17.7735	0.1177	368804.0	0.195318	0.00518815	
17903.0	0.999698	0.00060732	2.35	17.6763	0.1179	368804.0	0.176702	0.00396741	
17904.0	0.999698	0.00060732	2.35	17.8243	0.1178	368805.0	0.156865	0.00061037	
17905.0	0.999698	0.00060732	2.35	17.6782	0.1176	368806.0	0.138554	-0.0021363	
17906.0	0.999698	0.00060732	2.35	17.7134	0.118	368807.0	0.118107	0.00122074	
17907.0	0.999698	0.00060732	2.35	17.8807	0.1179	368808.0	0.100101	-0.00396741	
17908.0	0.999698	0.00060732	2.35	18.0147	0.118	368809.0	0.0820948	-0.00122074	
17909.0	0.999698	0.00060732	2.35	18.1755	0.1178	368810.0	0.0640889	-0.00244148	
17910.0	0.999698	0.00060732	2.35	17.8278	0.1179	368811.0	0.0442518	-0.00366222	
17911.0	0.999698	0.00060732	2.35	17.8612	0.1182	368812.0	0.0259407	-0.00640889	
17912.0	0.999698	0.00060732	2.35	17.9992	0.1183	368813.0	0.00549333	-0.00518815	
17913.0	0.999698	0.00060732	2.35	17.9509	0.1178	368814.0	-0.0125126	-0.00274667	
17914.0	0.999698	0.00060732	2.35	18.0285	0.118	368815.0	-0.0308237	-0.00427259	
17915.0	0.999698	0.00060732	2.35	17.9519	0.1182	368816.0	-0.0506607	-0.00732444	
17916.0	0.999698	0.00060732	2.35	17.8803	0.1181	368817.0	-0.0704978	-0.00732444	
17917.0	0.999698	0.00060732	2.35	17.9411	0.1185	368818.0	-0.0885037	-0.00396741	
17918.0	0.999698	0.00060732	2.35	17.8352	0.1179	368819.0	-0.10651	-0.00640889	
17919.0	0.999698	0.00060732	2.35	18.0703	0.1175	368820.0	-0.125736	-0.0158696	
17920.0	0.999698	0.00060732	2.35	17.9585	0.1182	368821.0	-0.143437	-0.00824	
17921.0	0.999698	0.00060732	2.35	18.0282	0.1186	368822.0	-0.162969	-0.0167852	
17922.0	0.999698	0.00060732	2.35	17.92	0.1186	368822.0	-0.18189	-0.019837	
17923.0	0.999698	0.00060732	2.35	18.1825	0.1182	368823.0	-0.199896	-0.0427259	
17924.0	0.999698	0.00060732	2.35	18.0138	0.1182	368824.0	-0.20539	-0.00183111	
17925.0	0.999698	0.00060732	2.35	17.8699	0.1179	368825.0	-0.187689	0.021363	
17926.0	0.999698	0.00060732	2.35	17.8997	0.1186	368826.0	-0.167241	0.0222785	
17927.0	0.999698	0.00060732	2.35	18.0595	0.1184	368827.0	-0.149236	0.0161748	
17928.0	0.999698	0.00060732	2.35	18.0456	0.1181	368828.0	-0.129398	0.0140385	
17929.0	0.999698	0.00060732	2.35	17.9659	0.1182	368829.0	-0.111087	0.0201422	
17930.0	0.999698	0.00060732	2.35	17.86	0.1181	368830.0	-0.0909452	0.0161748	
17931.0	0.999698	0.00060732	2.35	17.8359	0.1182	368831.0	-0.0723289	0.013123	
17932.0	0.999698	0.00060732	2.35	17.9888	0.1181	368832.0	-0.0549333	0.00976592	
17933.0	0.999698	0.00060732	2.35	17.9631	0.1179	368833.0	-0.0354015	0.00946074	
17934.0	0.999698	0.00060732	2.35	18.1693	0.1182	368834.0	-0.0155644	0.00976592	
17935.0	0.999698	0.00060732	2.35	17.7768	0.1179	368835.0	0.00427259	0.0100711	
17936.0	0.999698	0.00060732	2.35	18.2298	0.1174	368836.0	0.02472	0.0128178	
17937.0	0.999698	0.00060732	2.35	17.5974	0.1182	368837.0	0.0433363	0.00946074	
17938.0	0.999698	0.00060732	2.35	17.855	0.1181	368838.0	0.0613422	0.00854518	
17939.0	0.999698	0.00060732	2.35	17.8266	0.1184	368839.0	0.0793481	0.013123	
17940.0	0.999698	0.00060732	2.35	17.9243	0.1176	368840.0	0.0946074	0.00732444	
17941.0	0.999698	0.00060732	2.35	17.7321	0.1178	368841.0	0.0946074	0.00549333	
17942.0	0.999698	0.00060732	2.35	17.7148	0.1181	368842.0	0.0946074	0.00549333	
17943.0	0.999698	0.00060732	2.35	18.0043	0.1186	368843.0	0.0946074	0.00518815	
17944.0	0.999698	0.00060732	2.35	17.8732	0.1179	368844.0	0.0943022	0.00488296	
17945.0	0.999698	0.00060732	2.35	17.6651	0.1182	368845.0	0.104068	0.00671407	
17946.0	0.999698	0.00060732	2.35	17.7841	0.1182	368846.0	0.104068	0.00518815	
17947.0	0.999698	0.00060732	2.35	18.1661	0.1182	368847.0	0.104068	0.00579852	
17948.0	0.999698	0.00060732	2.35	17.5834	0.1179	368848.0	0.104068	0.00518815	
