10520.0	0.998638	-0.000315368	2.35	17.4397	0.0977	297105.0	0.769372	0.0564592	
10521.0	0.998638	-0.000315368	2.35	17.5214	0.0976	297106.0	0.749229	0.0384533	
10522.0	0.998638	-0.000315368	2.35	17.7835	0.0983	297107.0	0.729392	0.0283822	
10523.0	0.998638	-0.000315368	2.35	17.6241	0.0985	297108.0	0.711081	0.00549333	
10524.0	0.998638	-0.000315368	2.35	17.7259	0.0982	297109.0	0.693075	-0.0231941	
10525.0	0.998638	-0.000315368	2.35	17.7825	0.0984	297109.0	0.673238	0.00793481	
10526.0	0.998638	-0.000315368	2.35	17.6324	0.0986	297110.0	0.655232	-0.00427259	
10527.0	0.998638	-0.000315368	2.35	17.7536	0.0988	297111.0	0.634785	-0.0228889	
10528.0	0.998638	-0.000315368	2.35	17.8683	0.0987	297112.0	0.614643	-0.0817896	
10529.0	0.998638	-0.000315368	2.35	17.6003	0.0988	297113.0	0.594806	-0.0955229	
10530.0	0.998638	-0.000315368	2.35	17.7513	0.0986	297114.0	0.5768	-0.104984	
10531.0	0.998638	-0.000315368	2.35	17.8206	0.0985	297115.0	0.558794	-0.0924711	
10532.0	0.998638	-0.000315368	2.35	17.8585	0.0992	297116.0	0.540483	-0.15595	
10533.0	0.998638	-0.000315368	2.35	17.9774	0.0987	297117.0	0.520341	-0.148625	
10534.0	0.998638	-0.000315368	2.35	17.8967	0.0988	297118.0	0.502335	-0.100711	
10535.0	0.998638	-0.000315368	2.35	17.8693	0.0984	297119.0	0.482498	-0.0967437	
10536.0	0.998638	-0.000315368	2.35	18.1601	0.0988	297120.0	0.462355	-0.151677	
10537.0	0.998638	-0.000315368	2.35	17.9245	0.0989	297121.0	0.444044	-0.151067	
10538.0	0.998638	-0.000315368	2.35	18.0916	0.0985	297122.0	0.424207	-0.0985748	
10539.0	0.998638	-0.000315368	2.35	18.0496	0.0983	297123.0	0.406201	-0.13184	
10540.0	0.998638	-0.000315368	2.35	18.0155	0.0986	297124.0	0.38789	-0.142521	
10541.0	0.998638	-0.000315368	2.35	17.9168	0.0988	297125.0	0.369579	-0.109256	
10542.0	0.998638	-0.000315368	2.35	18.0931	0.0989	297126.0	0.349742	-0.0967437	
10543.0	0.998638	-0.000315368	2.35	18.2844	0.0989	297127.0	0.331736	-0.144963	
10544.0	0.998638	-0.000315368	2.35	18.2059	0.0988	297128.0	0.313425	-0.0967437	
10545.0	0.998638	-0.000315368	2.35	18.1967	0.0985	297129.0	0.295419	-0.0967437	
10546.0	0.998638	-0.000315368	2.35	17.9198	0.0988	297130.0	0.276498	-0.147404	
10547.0	0.998638	-0.000315368	2.35	18.2794	0.0991	297130.0	0.258187	-0.113529	
10548.0	0.998638	-0.000315368	2.35	18.3459	0.0992	297131.0	0.238655	-0.118412	
10549.0	0.998638	-0.000315368	2.35	18.2723	0.0991	297132.0	0.220038	-0.127567	
10550.0	0.998638	-0.000315368	2.35	18.3051	0.0991	297133.0	0.201727	-0.141911	
10551.0	0.998638	-0.000315368	2.35	18.2289	0.0988	297134.0	0.182195	-0.113224	
10552.0	0.998638	-0.000315368	2.35	18.1825	0.0987	297135.0	0.164495	-0.116276	
10553.0	0.998638	-0.000315368	2.35	18.3126	0.0991	297136.0	0.144353	-0.12421	
10554.0	0.998638	-0.000315368	2.35	18.1845	0.0987	297137.0	0.125736	-0.159307	
10555.0	0.998638	-0.000315368	2.35	18.3311	0.0988	297138.0	0.105289	-0.153813	
10556.0	0.998638	-0.000315368	2.35	18.2801	0.0991	297139.0	0.085757	-0.145573	
10557.0	0.998638	-0.000315368	2.35	18.1401	0.0991	297140.0	0.06592	-0.137638	
10558.0	0.998638	-0.000315368	2.35	18.4217	0.099	297141.0	0.0463881	-0.132756	
10559.0	0.998638	-0.000315368	2.35	18.3439	0.0992	297142.0	0.028077	-0.142521	
10560.0	0.998638	-0.000315368	2.35	18.2128	0.0989	297143.0	0.00946074	-0.172735	
10561.0	0.998638	-0.000315368	2.35	18.2872	0.0988	297144.0	-0.00854518	-0.136113	
10562.0	0.998638	-0.000315368	2.35	18.3815	0.0991	297145.0	-0.0283822	-0.140385	
10563.0	0.998638	-0.000315368	2.35	18.3324	0.099	297146.0	-0.0473037	-0.19715	
10564.0	0.998638	-0.000315368	2.35	18.1998	0.0986	297147.0	-0.0668355	-0.159307	
10565.0	0.998638	-0.000315368	2.35	18.3206	0.0989	297148.0	-0.0842311	-0.163274	
10566.0	0.998638	-0.000315368	2.35	18.3581	0.0989	297149.0	-0.104068	-0.175787	
10567.0	0.998638	-0.000315368	2.35	18.3439	0.0992	297150.0	-0.12299	-0.242927	
10568.0	0.998638	-0.000315368	2.35	18.1865	0.0992	297151.0	-0.141606	-0.237739	
10569.0	0.998638	-0.000315368	2.35	18.2937	0.0987	297152.0	-0.161138	-0.229804	
10570.0	0.998638	-0.000315368	2.35	18.0911	0.0985	297153.0	-0.179449	-0.305185	
10571.0	0.998638	-0.000315368	2.35	18.1849	0.0987	297153.0	-0.19776	-0.58565	
10572.0	0.998638	-0.000315368	2.35	18.1708	0.0984	297154.0	-0.207831	-0.327769	
10573.0	0.998638	-0.000315368	2.35	18.1544	0.0987	297155.0	-0.187994	0.0875881	
10574.0	0.998638	-0.000315368	2.35	18.0802	0.0987	297156.0	-0.169988	0.100101	
10575.0	0.998638	-0.000315368	2.35	18.2691	0.0987	297157.0	-0.149846	0.152593	
10576.0	0.998638	-0.000315368	2.35	18.0339	0.0984	297158.0	-0.13123	0.0643941	
10577.0	0.998638	-0.000315368	2.35	17.9365	0.0988	297159.0	-0.113224	0.04944	
10578.0	0.998638	-0.000315368	2.35	18.07	0.0987	297160.0	-0.0930815	0.0369274	
10579.0	0.998638	-0.000315368	2.35	18.0441	0.0985	297161.0	-0.0747703	0.0881985	
10580.0	0.998638	-0.000315368	2.35	18.0624	0.0984	297162.0	-0.0552385	0.0689718	
10581.0	0.998638	-0.000315368	2.35	18.0497	0.0981	297163.0	-0.0354015	0.011597	
10582.0	0.998638	-0.000315368	2.35	18.1267	0.0985	297164.0	-0.0173956	0.00640889	
10583.0	0.998638	-0.000315368	2.35	18.141	0.0987	297165.0	0.00244148	0.0476089	
10584.0	0.998638	-0.000315368	2.35	17.8586	0.0984	297166.0	0.021363	0.046083	
10585.0	0.998638	-0.000315368	2.35	18.0833	0.0985	297167.0	0.0396741	0.00549333	
10586.0	0.998638	-0.000315368	2.35	18.0642	0.0984	297168.0	0.0585955	0.0146489	
10587.0	0.998638	-0.000315368	2.35	18.1029	0.0983	297169.0	0.077517	0.0244148	
10588.0	0.998638	-0.000315368	2.35	17.9943	0.0978	297170.0	0.0946074	-0.00976592	
10589.0	0.998638	-0.000315368	2.35	17.9715	0.0981	297171.0	0.0949126	-0.0222785	
10590.0	0.998638	-0.000315368	2.35	18.1533	0.0984	297172.0	0.0946074	-0.0268563	
10591.0	0.998638	-0.000315368	2.35	18.2341	0.0983	297173.0	0.0946074	-0.0277718	
10592.0	0.998638	-0.000315368	2.35	18.3362	0.0984	297174.0	0.110172	0.0320444	
10593.0	0.998638	-0.000315368	2.35	18.0625	0.0985	297175.0	0.128178	0.0	
10594.0	0.998638	-0.000315368	2.35	17.9083	0.0986	297175.0	0.148625	0.00274667	
10595.0	0.998638	-0.000315368	2.35	18.1331	0.0983	297176.0	0.168462	0.00427259	
10596.0	0.998638	-0.000315368	2.35	18.0086	0.0983	297177.0	0.186773	0.0488296	
10597.0	0.998638	-0.000315368	2.35	18.116	0.0985	297178.0	0.20661	0.0189215	
10598.0	0.998638	-0.000315368	2.35	18.1699	0.0984	297179.0	0.226447	0.0161748	
10599.0	0.998638	-0.000315368	2.35	18.0259	0.0987	297180.0	0.244148	0.036317	
10600.0	0.998638	-0.000315368	2.35	17.983	0.0988	297181.0	0.263375	0.0485244	
10601.0	0.998638	-0.000315368	2.35	18.0837	0.0984	297182.0	0.281686	0.037843	
10602.0	0.998638	-0.000315368	2.35	18.1077	0.0983	297183.0	0.299692	0.0219733	
10603.0	0.998638	-0.000315368	2.35	18.1497	0.0986	297184.0	0.319529	0.0320444	
10604.0	0.998638	-0.000315368	2.35	17.9882	0.0986	297185.0	0.337535	0.0619526	
10605.0	0.998638	-0.000315368	2.35	18.0926	0.0991	297186.0	0.357677	0.0552385	
10606.0	0.998638	-0.000315368	2.35	18.0457	0.0987	297187.0	0.375378	0.0234993	
10607.0	0.998638	-0.000315368	2.35	18.2198	0.0991	297188.0	0.39552	0.036317	
10608.0	0.998638	-0.000315368	2.35	18.1499	0.0991	297189.0	0.415967	0.0534074	
10609.0	0.998638	-0.000315368	2.35	17.93	0.0991	297190.0	0.434278	0.0793481	
10610.0	0.998638	-0.000315368	2.35	18.1236	0.0987	297191.0	0.451674	0.0350963	
10611.0	0.998638	-0.000315368	2.35	17.9765	0.0991	297192.0	0.471511	0.0885037	
10612.0	0.998638	-0.000315368	2.35	18.1204	0.0989	297193.0	0.491653	0.0991852	
10613.0	0.998638	-0.000315368	2.35	18.0767	0.0991	297194.0	0.509964	0.101627	
10614.0	0.998638	-0.000315368	2.35	18.0083	0.0988	297195.0	0.528275	0.0537126	
10615.0	0.998638	-0.000315368	2.35	17.8643	0.0987	297196.0	0.546892	0.0997955	
10616.0	0.998638	-0.000315368	2.35	18.0261	0.0992	297197.0	0.566424	0.0854518	
10617.0	0.998638	-0.000315368	2.35	17.9426	0.0987	297197.0	0.584429	0.0833155	
10618.0	0.998638	-0.000315368	2.35	17.9492	0.0986	297198.0	0.602435	0.0900296	
10619.0	0.998638	-0.000315368	2.35	17.7835	0.0984	297199.0	0.622578	0.133061	
10620.0	0.998638	-0.000315368	2.35	17.7508	0.0985	297200.0	0.640889	0.130314	
10621.0	0.998638	-0.000315368	2.35	17.5535	0.0979	297201.0	0.658895	0.101321	
10622.0	0.998638	-0.000315368	2.35	17.7777	0.0981	297202.0	0.679342	0.161748	
10623.0	0.998638	-0.000315368	2.35	17.8288	0.0979	297203.0	0.697653	0.169073	
10624.0	0.998638	-0.000315368	2.35	17.6567	0.098	297204.0	0.715354	0.134892	
10625.0	0.998638	-0.000315368	2.35	17.6546	0.0973	297205.0	0.735496	0.144963	
10626.0	0.998638	-0.000315368	2.35	17.6968	0.0972	297206.0	0.753807	0.195624	
10627.0	0.998638	-0.000315368	2.35	17.2662	0.0973	297207.0	0.773949	0.18952	
10628.0	0.998638	-0.000315368	2.35	17.6162	0.0974	297208.0	0.786462	0.13123	
10629.0	0.998638	-0.000315368	2.35	17.4699	0.0975	297209.0	0.767541	0.0634785	
10630.0	0.998638	-0.000315368	2.35	17.6065	0.0973	297210.0	0.749229	0.00946074	
10631.0	0.998638	-0.000315368	2.35	17.528	0.0969	297211.0	0.729392	0.0357067	
10632.0	0.998638	-0.000315368	2.35	17.663	0.0972	297212.0	0.711386	0.0234993	
10633.0	0.998638	-0.000315368	2.35	17.5443	0.0969	297213.0	0.693381	-0.0335704	
10634.0	0.998638	-0.000315368	2.35	17.6544	0.0972	297214.0	0.673238	-0.000915555	
10635.0	0.998638	-0.000315368	2.35	17.5435	0.0972	297215.0	0.655232	-0.00885037	
10636.0	0.998638	-0.000315368	2.35	17.5184	0.0973	297216.0	0.634785	-0.0186163	
10637.0	0.998638	-0.000315368	2.35	17.5465	0.0971	297217.0	0.614948	-0.0335704	
10638.0	0.998638	-0.000315368	2.35	17.5766	0.0972	297218.0	0.595111	-0.102237	
10639.0	0.998638	-0.000315368	2.35	17.4216	0.0973	297218.0	0.5768	-0.0820948	
10640.0	0.998638	-0.000315368	2.35	17.8052	0.0977	297219.0	0.559099	-0.0961333	
10641.0	0.998638	-0.000315368	2.35	17.7835	0.0977	297220.0	0.540483	-0.126347	
10642.0	0.998638	-0.000315368	2.35	17.7696	0.0977	297221.0	0.520646	-0.13184	
10643.0	0.998638	-0.000315368	2.35	17.8788	0.0981	297222.0	0.501724	-0.119938	
10644.0	0.998638	-0.000315368	2.35	17.8206	0.0979	297223.0	0.484024	-0.100406	
10645.0	0.998638	-0.000315368	2.35	17.836	0.0976	297224.0	0.463881	-0.150151	
10646.0	0.998638	-0.000315368	2.35	18.0189	0.0974	297225.0	0.44557	-0.0955229	
10647.0	0.998638	-0.000315368	2.35	17.9055	0.0972	297226.0	0.428175	-0.133671	
10648.0	0.998638	-0.000315368	2.35	17.9789	0.0975	297227.0	0.409558	-0.110172	
10649.0	0.998638	-0.000315368	2.35	18.2181	0.0975	297228.0	0.391247	-0.103763	
10650.0	0.998638	-0.000315368	2.35	18.0136	0.0981	297229.0	0.37141	-0.109256	
10651.0	0.998638	-0.000315368	2.35	18.1641	0.0977	297230.0	0.352794	-0.13123	
10652.0	0.998638	-0.000315368	2.35	17.9752	0.0978	297231.0	0.334788	-0.116886	
10653.0	0.998638	-0.000315368	2.35	18.1263	0.0973	297232.0	0.316782	-0.0970489	
10654.0	0.998638	-0.000315368	2.35	18.0713	0.0973	297233.0	0.298471	-0.145878	
10655.0	0.998638	-0.000315368	2.35	17.8895	0.0971	297234.0	0.278634	-0.102237	
10656.0	0.998638	-0.000315368	2.35	18.0031	0.0975	297234.0	0.258187	-0.102237	
10657.0	0.998638	-0.000315368	2.35	17.9761	0.0977	297235.0	0.240181	-0.146794	
10658.0	0.998638	-0.000315368	2.35	18.1746	0.0979	297236.0	0.22187	-0.152593	
10659.0	0.998638	-0.000315368	2.35	18.2742	0.0975	297237.0	0.203558	-0.116581	
10660.0	0.998638	-0.000315368	2.35	17.9352	0.0978	297238.0	0.184027	-0.115055	
10661.0	0.998638	-0.000315368	2.35	18.2224	0.0979	297239.0	0.165716	-0.141911	
10662.0	0.998638	-0.000315368	2.35	18.0747	0.0981	297240.0	0.147404	-0.140996	
10663.0	0.998638	-0.000315368	2.35	18.2495	0.0981	297241.0	0.127262	-0.132756	
10664.0	0.998638	-0.000315368	2.35	18.2985	0.0983	297242.0	0.10712	-0.127262	
10665.0	0.998638	-0.000315368	2.35	18.2355	0.0982	297243.0	0.0894192	-0.136723	
10666.0	0.998638	-0.000315368	2.35	18.2231	0.0984	297244.0	0.069277	-0.156255	
10667.0	0.998638	-0.000315368	2.35	18.2044	0.0989	297245.0	0.0509659	-0.150456	
10668.0	0.998638	-0.000315368	2.35	18.3394	0.0986	297246.0	0.0314341	-0.130009	
10669.0	0.998638	-0.000315368	2.35	18.5904	0.0987	297247.0	0.013123	-0.138859	
10670.0	0.998638	-0.000315368	2.35	18.094	0.0984	297248.0	-0.00549333	-0.181585	
10671.0	0.998638	-0.000315368	2.35	18.3161	0.0986	297249.0	-0.0253304	-0.141301	
10672.0	0.998638	-0.000315368	2.35	18.4421	0.0984	297250.0	-0.0430311	-0.144047	
10673.0	0.998638	-0.000315368	2.35	18.3095	0.0983	297251.0	-0.0616474	-0.204169	
10674.0	0.998638	-0.000315368	2.35	18.3074	0.0988	297252.0	-0.0811792	-0.172124	
10675.0	0.998638	-0.000315368	2.35	18.3449	0.099	297253.0	-0.0994903	-0.176397	
10676.0	0.998638	-0.000315368	2.35	18.3702	0.0987	297254.0	-0.119633	-0.21485	
10677.0	0.998638	-0.000315368	2.35	18.3384	0.0988	297255.0	-0.137944	-0.25544	
10678.0	0.998638	-0.000315368	2.35	18.236	0.0986	297255.0	-0.156255	-0.261849	
10679.0	0.998638	-0.000315368	2.35	18.4873	0.0987	297256.0	-0.174261	-0.256661	
10680.0	0.998638	-0.000315368	2.35	18.3652	0.0989	297257.0	-0.194098	-0.505081	
10681.0	0.998638	-0.000315368	2.35	18.2224	0.0986	297258.0	-0.211188	-0.629292	
10682.0	0.998638	-0.000315368	2.35	18.1733	0.0982	297259.0	-0.192877	0.180364	
10683.0	0.998638	-0.000315368	2.35	18.0525	0.0979	297260.0	-0.174871	0.0985748	
10684.0	0.998638	-0.000315368	2.35	18.301	0.0983	297261.0	-0.155034	0.0744652	
10685.0	0.998638	-0.000315368	2.35	18.1741	0.0984	297262.0	-0.136723	0.152287	
10686.0	0.998638	-0.000315368	2.35	18.1534	0.0983	297263.0	-0.116581	0.0650044	
10687.0	0.998638	-0.000315368	2.35	18.0418	0.0979	297264.0	-0.0985748	0.0927763	
10688.0	0.998638	-0.000315368	2.35	18.0867	0.0977	297265.0	-0.0799585	0.0836207	
10689.0	0.998638	-0.000315368	2.35	17.899	0.0975	297266.0	-0.0601215	0.0424207	
10690.0	0.998638	-0.000315368	2.35	18.1272	0.0972	297267.0	-0.0421155	0.02472	
10691.0	0.998638	-0.000315368	2.35	18.0705	0.0976	297268.0	-0.0244148	0.0250252	
10692.0	0.998638	-0.000315368	2.35	18.133	0.0975	297269.0	-0.00396741	0.046083	
10693.0	0.998638	-0.000315368	2.35	18.0923	0.0972	297270.0	0.0146489	0.028077	
10694.0	0.998638	-0.000315368	2.35	18.0328	0.0973	297271.0	0.0344859	0.013123	
10695.0	0.998638	-0.000315368	2.35	17.8976	0.0972	297272.0	0.0524918	0.00579852	
10696.0	0.998638	-0.000315368	2.35	18.0341	0.0976	297273.0	0.0723289	0.0384533	
10697.0	0.998638	-0.000315368	2.35	18.024	0.0977	297274.0	0.0903348	0.0274667	
10698.0	0.998638	-0.000315368	2.35	18.0425	0.0975	297275.0	0.0946074	-0.0204474	
10699.0	0.998638	-0.000315368	2.35	17.9681	0.0971	297275.0	0.0946074	-0.0250252	
10700.0	0.998638	-0.000315368	2.35	17.9433	0.0968	297276.0	0.0946074	-0.0274667	
10701.0	0.998638	-0.000315368	2.35	18.0498	0.0968	297277.0	0.0946074	-0.0299081	
10702.0	0.998638	-0.000315368	2.35	17.9053	0.0969	297278.0	0.101016	-0.0274667	
