12589.0	0.997807	-0.000169981	2.35	18.5421	0.109	300455.0	0.358592	-0.266121	
12590.0	0.997807	-0.000169981	2.35	18.8229	0.1095	300456.0	0.339061	-0.235908	
12591.0	0.997807	-0.000169981	2.35	18.9758	0.1095	300457.0	0.321055	-0.169378	
12592.0	0.997807	-0.000169981	2.35	19.1422	0.1098	300458.0	0.299692	-0.161748	
12593.0	0.997807	-0.000169981	2.35	19.0597	0.1095	300459.0	0.28077	-0.216071	
12594.0	0.997807	-0.000169981	2.35	19.0217	0.1095	300460.0	0.262459	-0.216376	
12595.0	0.997807	-0.000169981	2.35	19.2104	0.1099	300461.0	0.244148	-0.160527	
12596.0	0.997807	-0.000169981	2.35	19.045	0.1092	300462.0	0.224616	-0.185858	
12597.0	0.997807	-0.000169981	2.35	19.2789	0.1095	300463.0	0.206305	-0.196539	
12598.0	0.997807	-0.000169981	2.35	19.2858	0.11	300464.0	0.188299	-0.170904	
12599.0	0.997807	-0.000169981	2.35	19.4521	0.11	300465.0	0.169988	-0.159917	
12600.0	0.997807	-0.000169981	2.35	19.2749	0.1097	300466.0	0.150151	-0.170598	
12601.0	0.997807	-0.000169981	2.35	19.3311	0.1104	300466.0	0.13123	-0.187078	
12602.0	0.997807	-0.000169981	2.35	19.4963	0.1106	300468.0	0.111393	-0.173956	
12603.0	0.997807	-0.000169981	2.35	19.6993	0.1103	300468.0	0.0918607	-0.152593	
12604.0	0.997807	-0.000169981	2.35	19.579	0.1106	300469.0	0.0720237	-0.158696	
12605.0	0.997807	-0.000169981	2.35	19.869	0.1105	300470.0	0.0537126	-0.17365	
12606.0	0.997807	-0.000169981	2.35	19.7679	0.111	300471.0	0.0354015	-0.212104	
12607.0	0.997807	-0.000169981	2.35	19.6611	0.111	300472.0	0.0155644	-0.167547	
12608.0	0.997807	-0.000169981	2.35	19.8235	0.1107	300473.0	-0.00274667	-0.244758	
12609.0	0.997807	-0.000169981	2.35	19.831	0.1105	300474.0	-0.0216681	-0.196234	
12610.0	0.997807	-0.000169981	2.35	19.7183	0.1104	300475.0	-0.0390637	-0.199286	
12611.0	0.997807	-0.000169981	2.35	19.8975	0.1106	300476.0	-0.05768	-0.259407	
12612.0	0.997807	-0.000169981	2.35	19.8538	0.1108	300477.0	-0.0753807	-0.27955	
12613.0	0.997807	-0.000169981	2.35	20.0561	0.111	300478.0	-0.0933866	-0.23011	
12614.0	0.997807	-0.000169981	2.35	19.9862	0.1101	300479.0	-0.112613	-0.390027	
12615.0	0.997807	-0.000169981	2.35	19.863	0.1111	300480.0	-0.13245	-0.260323	
12616.0	0.997807	-0.000169981	2.35	20.1278	0.1107	300481.0	-0.150151	-0.270699	
12617.0	0.997807	-0.000169981	2.35	20.0916	0.1106	300482.0	-0.168767	-0.393078	
12618.0	0.997807	-0.000169981	2.35	19.6826	0.11	300483.0	-0.188604	-0.460829	
12619.0	0.997807	-0.000169981	2.35	20.0053	0.1108	300484.0	-0.20661	-0.748314	
12620.0	0.997807	-0.000169981	2.35	19.7715	0.1103	300484.0	-0.202338	0.0689718	
12621.0	0.997807	-0.000169981	2.35	20.1285	0.1112	300485.0	-0.183721	0.0820948	
12622.0	0.997807	-0.000169981	2.35	19.9571	0.1106	300486.0	-0.166021	0.0567644	
12623.0	0.997807	-0.000169981	2.35	20.1333	0.1106	300487.0	-0.146184	0.0323496	
12624.0	0.997807	-0.000169981	2.35	19.8057	0.1105	300488.0	-0.126347	0.155339	
12625.0	0.997807	-0.000169981	2.35	19.7189	0.1103	300489.0	-0.10773	0.174566	
12626.0	0.997807	-0.000169981	2.35	20.0085	0.1104	300490.0	-0.0872829	0.0393689	
12627.0	0.997807	-0.000169981	2.35	19.8847	0.1108	300491.0	-0.0677511	0.0137333	
12628.0	0.997807	-0.000169981	2.35	19.9088	0.1102	300492.0	-0.0500504	0.0860622	
12629.0	0.997807	-0.000169981	2.35	19.9278	0.1103	300493.0	-0.0314341	0.0943022	
12630.0	0.997807	-0.000169981	2.35	20.1	0.1106	300494.0	-0.0134281	0.00793481	
12631.0	0.997807	-0.000169981	2.35	19.7444	0.1103	300495.0	0.00488296	0.0207526	
12632.0	0.997807	-0.000169981	2.35	19.9246	0.1099	300496.0	0.02472	0.0427259	
12633.0	0.997807	-0.000169981	2.35	19.8477	0.11	300497.0	0.0430311	0.0228889	
12634.0	0.997807	-0.000169981	2.35	19.8449	0.1096	300498.0	0.0613422	-0.0137333	
12635.0	0.997807	-0.000169981	2.35	19.7131	0.1098	300499.0	0.080874	0.0372326	
12636.0	0.997807	-0.000169981	2.35	19.8298	0.1098	300500.0	0.093997	-0.03296	
12637.0	0.997807	-0.000169981	2.35	19.7579	0.1099	300501.0	0.093997	-0.0399792	
12638.0	0.997807	-0.000169981	2.35	19.9252	0.1106	300502.0	0.0933866	-0.0424207	
12639.0	0.997807	-0.000169981	2.35	19.8888	0.11	300503.0	0.119633	-0.0253304	
12640.0	0.997807	-0.000169981	2.35	19.8136	0.1105	300504.0	0.119022	-0.0372326	
